country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	last.observed
392	Japan	57.566	59.3036	61.2588	61.5387	62.4646	63.6139	63.4297	63.2659	64.7546	65.1156	65.3016	65.9089	66.2038	67.2004	67.628	67.6786	68.4478	68.7919	69.0445	69.2103	69.3184	70.1295	70.5269	70.7581	71.2508	71.7449	72.1288	72.6677	72.9648	73.4321	73.3827	73.8073	74.2609	74.2386	74.5988	74.8927	75.2728	75.6473	75.5862	75.9681	75.9416	76.1602	76.1313	76.2664	76.5862	76.4159	77.0329	77.242	77.2109	77.1706	77.6818	78.014	78.2831	78.3233	78.6085	78.4957	78.9171	79.101	79.2099	79.511	79.5115	79.4059	79.9034	80.1731	80.4483	80.7213	80.9325	81.0612	81.2152	81.365	81.5782	81.4988	81.0598	81.6877	2023
496	Mongolia	35.6893	36.0668	36.4791	36.9094	37.4303	38.0322	38.7386	38.1549	40.3793	41.2995	42.2733	43.26	44.2443	45.2161	46.1252	46.9689	47.6541	48.4302	49.0875	49.7195	50.2945	50.8495	51.4055	51.913	52.3328	52.6199	52.8447	53.0068	53.1327	53.2491	53.3802	53.5355	53.715	53.9219	54.1453	54.3867	54.6499	54.9474	55.2739	55.7632	56.3292	57.2144	57.7389	58.0327	57.9394	57.9525	58.114	58.7349	59.546	60.2309	60.5719	60.6121	60.489	60.4325	60.3725	60.6662	61.366	62.3942	63.19	63.2342	62.9954	62.8844	63.2691	63.914	64.5016	64.9739	65.4349	65.8053	66.1774	66.1816	65.2807	64.3047	67.0314	67.2438	2023
410	Republic of Korea	17.4717	20.9753	31.7034	36.827	43.942	46.2008	48.0571	49.4538	49.5445	50.5708	51.3799	52.0314	52.6529	52.5039	52.6624	52.8878	52.4625	57.2379	57.1539	57.7193	58.4686	58.9016	59.3472	59.8501	60.2415	60.6006	60.8775	60.3444	60.4841	61.4626	60.5317	62.4259	62.5045	62.3223	63.6915	63.9192	64.5358	64.9163	65.7115	66.3374	66.7918	67.2413	68.0547	68.6097	68.7871	69.345	70.0141	70.5097	71.0082	71.6845	72.3179	72.9873	73.4166	73.8362	74.2802	74.8434	75.3973	75.8607	76.3192	76.8982	77.0577	77.51	77.6953	78.2319	78.7374	79.0161	79.4366	79.8529	79.9455	80.3402	80.2775	80.5243	79.5707	81.1941	2023
5501	Southern Asia	40.5282	41.0569	41.6338	42.0402	42.8859	43.4617	43.9306	44.3545	44.8112	45.3554	45.7478	46.1012	46.4826	46.8467	47.2434	46.3653	46.8608	47.2252	48.6627	49.0504	48.8645	44.9043	50.0393	50.4367	50.8909	51.4206	51.8929	52.3471	52.7525	53.2518	53.6764	53.992	54.3987	54.8657	55.2505	55.6332	56.2133	56.5791	57.0232	57.4948	57.8125	58.0311	58.6061	59.0171	59.3558	59.698	60.0626	60.4205	60.8098	61.2482	61.6729	62.0675	62.494	62.8437	63.1842	63.503	63.9425	64.2684	64.6227	64.9663	65.4007	65.8149	66.2205	66.614	67.0073	67.3796	67.7831	68.1204	68.4595	68.791	67.8279	65.7881	69.7189	70.0368	2023
4	Afghanistan	27.5467	27.9711	28.394	28.8222	29.0786	29.7032	30.1625	30.6823	31.184	31.6756	32.1355	32.6259	33.0978	33.5429	34.0042	34.4383	34.8773	35.3244	35.8253	36.2867	36.7478	37.2022	37.681	38.2128	38.7337	39.261	39.7868	40.363	38.855	37.0898	37.4276	37.433	33.2514	33.599	27.8226	28.3932	35.2705	35.6009	40.7423	42.1324	42.7123	42.9594	43.7648	49.7555	48.8829	50.5356	51.2602	51.7249	50.6365	53.102	53.4627	53.9408	54.9858	55.8489	56.519	56.8799	56.9738	57.1223	57.9845	58.6811	59.0974	59.6246	60.0989	60.5339	60.4955	60.3628	60.6609	59.3876	59.1753	59.9101	58.4546	57.0516	63.9408	64.4667	2023
50	Bangladesh	37.6217	38.427	39.2087	39.876	40.8707	41.6202	42.1999	43.2204	43.7598	44.4172	44.7176	45.6925	46.5388	46.6084	47.562	47.077	48.5043	48.9554	49.3231	49.6445	44.6002	22.803	50.6555	50.924	50.5167	51.6094	51.9265	52.2285	52.539	52.8672	53.1337	53.4365	53.7269	54.0581	54.3282	54.3814	54.8976	55.1523	55.4058	55.7427	56.05	54.431	56.7698	57.1847	57.6554	58.1462	58.719	59.3261	59.9631	60.6702	61.3767	62.0768	62.7529	63.3782	63.9395	64.476	64.9511	65.305	65.789	66.1614	66.5214	66.8911	67.2749	67.684	68.1666	68.682	69.2325	69.8033	70.3789	70.9327	69.5835	69.4841	72.5663	73.0316	2023
64	Bhutan	34.4215	34.4436	34.4656	34.4988	34.5497	34.6241	34.7258	34.8573	35.0207	35.2302	35.4788	35.7674	36.0965	36.4655	36.8806	37.3313	37.8589	38.4377	39.0494	39.6693	40.3086	40.9677	41.6177	42.255	42.9178	43.6814	44.3829	45.0819	45.812	46.5383	47.2614	48.0304	48.8257	49.6004	50.37	51.0827	51.8581	52.6361	53.3687	54.0603	54.7165	55.3399	56.079	56.7608	57.2454	58.0892	58.7716	59.4025	60.0539	60.7493	60.5133	62.0235	62.6347	63.3046	63.9271	64.5031	65.056	65.7239	66.323	66.7817	67.3187	67.8136	68.3054	68.7235	69.0814	69.3901	69.6586	69.8915	70.1527	70.4266	70.6363	70.8401	71.1051	71.3052	2023
356	India	41.9257	42.3113	42.7822	43.0598	43.9172	44.4075	44.8014	45.0898	45.4612	45.9499	46.295	46.4917	46.7819	47.0853	47.3486	46.0934	46.4063	46.6962	48.4788	48.8083	49.1228	49.4338	49.7234	50.1374	50.7382	51.2106	51.7082	52.1784	52.6987	53.2123	53.7009	54.1866	54.6529	55.1058	55.5441	55.9725	56.391	56.7934	57.186	57.5881	57.9627	58.3401	58.728	59.0945	59.4915	59.868	60.2443	60.6228	60.9903	61.3672	61.7597	62.102	62.5154	62.8822	63.2206	63.6083	63.9887	64.3725	64.7785	65.2032	65.6444	66.0941	66.5438	66.9697	67.416	67.8267	68.2312	68.6103	68.9732	69.3121	68.5289	65.8699	70.2368	70.5225	2023
364	Iran (Islamic Republic of)	38.9442	39.4031	39.8887	40.2411	40.709	41.3409	41.7585	42.0334	42.8778	43.4231	43.938	44.5117	44.4106	45.6424	46.2244	46.8049	47.437	48.0991	48.2271	49.5148	50.2598	51.0531	51.5834	52.6468	53.4308	54.2744	55.099	55.8721	55.1991	57.2907	56.3165	52.8371	53.807	54.662	57.968	58.5449	59.0687	59.5457	60.0531	63.176	62.1223	63.9848	64.3656	64.7222	65.1581	65.5591	65.9764	66.3149	66.8656	67.3453	67.8393	68.3093	68.8349	68.3919	69.8411	70.2988	70.7962	71.2516	71.6824	72.0743	72.4622	72.826	73.1836	73.5089	73.8018	74.0724	74.3017	74.5455	74.7379	74.9866	72.2173	71.9515	74.8984	75.7861	2023
462	Maldives	35.5342	36.0898	36.0464	36.0294	36.0575	36.1479	36.3056	36.5254	36.8011	37.1325	37.5233	37.9609	38.4486	39.007	39.6215	40.2996	41.0096	41.7692	42.5509	43.3805	44.2643	45.2128	46.1634	47.1493	48.1727	49.2436	50.3096	51.3536	49.9646	53.3454	54.2819	55.1739	56.0337	56.8688	57.6853	58.4875	59.2713	60.0408	60.8255	61.6025	62.3614	63.0839	63.7889	64.5249	65.2446	65.9841	66.7301	67.5215	68.3224	69.1877	69.9438	70.6322	71.3011	72.1345	72.0471	73.6504	74.0658	74.4914	74.7555	75.1509	75.5313	75.9289	76.3168	76.6358	77.02	77.485	77.8197	78.0815	78.1853	78.3925	77.5143	76.8246	79.4209	79.6907	2023
524	Nepal	36.9986	37.051	37.1102	37.1545	37.2606	37.3115	37.3693	37.5993	37.743	38.0741	38.3811	38.7729	39.2304	39.5033	40.2023	40.7324	41.3623	41.8215	42.2325	42.7097	43.1591	43.6227	44.0276	44.4488	44.9219	45.4014	45.9559	46.509	47.0631	47.6439	48.2343	48.5959	49.1537	49.6776	50.2319	50.8381	51.3971	52.0763	52.7214	53.5267	54.1766	54.8275	55.6336	56.3597	57.3988	58.0063	58.5712	59.3263	60.0666	60.65	61.1682	61.6632	61.4767	62.2945	62.7127	63.3007	63.962	64.2835	64.6239	64.8726	65.2066	65.6868	65.9404	66.2167	66.4586	66.1457	67.1047	67.3717	67.6272	67.87	67.453	66.8632	68.5857	68.8354	2023
586	Pakistan	35.4199	36.6131	37.828	38.9653	40.0283	41.1704	42.2497	43.2569	44.209	45.1502	45.9636	46.8446	47.7125	48.5375	49.3523	49.9997	51.1396	51.9325	52.6775	53.2471	53.7672	48.2104	54.4216	54.5513	54.583	54.8906	55.0869	55.3103	55.735	56.0531	56.4675	56.8944	57.3529	57.7127	58.0127	58.2408	58.3597	58.3929	58.4867	58.6356	58.8333	59.0312	59.2815	59.4897	59.6077	59.6586	59.7991	59.8542	60.3831	60.7306	61.0301	61.3113	61.5572	61.7414	61.8751	61.1152	62.0383	62.0283	62.0763	62.221	62.3159	62.5811	62.7743	63.0041	63.2093	63.4628	63.7505	64.0213	64.2644	64.493	63.2808	63.486	65.1154	65.3325	2023
144	Sri Lanka	52.1209	52.8077	53.5808	54.3453	55.0407	55.7406	56.4453	57.0729	57.7847	58.4481	59.065	59.6112	60.0478	60.392	60.6877	61.0361	61.3547	61.7034	62.007	62.2764	62.4899	62.1845	62.7264	62.849	62.9793	63.3176	63.7719	64.2561	64.6799	65.2488	65.67	65.9291	66.0834	65.9464	65.6939	65.6379	65.5592	65.4378	65.2001	62.808	65.1982	64.8435	65.5016	66.0795	66.2068	65.3163	65.4815	65.4766	65.6327	65.9258	66.7737	67.7101	68.3143	68.6595	65.22	69.3914	68.8231	68.9544	67.879	65.6956	70.8624	71.2242	71.7784	72.1638	72.3246	72.5722	72.7382	72.8475	73.1067	73.424	73.691	72.97	74.0333	74.2438	2023
920	South-Eastern Asia	41.3319	42.0259	42.7977	43.4728	44.6188	45.6666	46.3205	46.9754	47.3854	48.0621	48.6049	49.0151	49.5175	49.7275	50.2581	46.0944	49.8179	51.2206	50.822	51.6694	51.563	52.0873	51.705	52.7542	52.9253	51.5601	52.5661	53.2599	53.7577	56.6282	57.3011	57.7238	58.2557	58.7971	59.3354	59.8115	60.1595	60.5852	60.9749	61.3879	61.7207	62.0872	62.515	62.9348	63.1902	63.4226	63.6401	63.9604	64.2002	64.3404	64.6595	64.9282	65.186	65.4305	64.982	65.8954	66.1162	66.4192	66.1838	66.8804	67.064	67.2996	67.5129	67.7026	67.8808	68.0717	68.2104	68.4167	68.5602	68.7072	68.1371	66.788	68.8018	69.1786	2023
96	Brunei Darussalam	48.816	49.9994	51.094	52.1733	53.1994	54.1545	55.0658	55.9371	56.7699	57.5508	58.284	58.9802	57.6388	60.2559	60.9498	61.4146	62.1009	62.584	63.1576	63.608	64.1098	64.6401	65.1132	65.5256	65.967	66.4309	66.8247	67.151	67.5277	67.8366	68.1128	68.3645	68.5948	68.8378	69.0032	69.1877	69.3873	69.5289	69.7133	69.8752	70.0308	70.1996	70.3745	70.5608	70.7604	70.994	71.1931	71.4143	71.6569	71.869	72.0658	72.2479	72.4018	72.5531	72.6408	72.7231	72.7988	72.841	72.8681	72.8673	72.876	72.8808	72.8837	72.8873	72.8956	72.911	72.935	72.9695	73.0138	73.0679	73.1279	72.9352	71.2156	73.328	2023
116	Cambodia	38.1203	38.2152	38.4747	38.774	39.0628	39.3564	39.6265	39.9565	40.2994	40.6625	41.0654	41.449	41.8615	42.3868	42.7263	43.1196	43.5191	43.4471	43.8378	44.096	32.6311	32.5199	32.5841	32.6949	32.8087	11.2499	10.438	10.1284	10.2501	33.3381	43.3073	43.7812	44.413	45.0992	45.8164	46.5275	47.3258	50.7502	51.759	51.9278	52.3742	53.0657	53.2449	53.689	53.9613	54.263	54.5869	55.071	55.7173	56.4296	57.2959	58.2143	59.0069	59.9187	60.9605	61.9114	62.6921	63.3945	63.9745	64.5161	65.0557	65.5679	65.9926	66.3016	66.6406	66.893	67.1085	67.3108	67.4269	67.5259	67.2961	66.6369	67.8393	68.0108	2023
360	Indonesia	38.6684	39.3891	40.0677	40.6851	41.3766	42.0429	42.7381	43.4455	43.6461	44.5232	45.1439	45.688	46.525	47.0893	47.6975	39.0453	46.2472	49.2111	49.7129	50.4304	51.0274	51.5459	52.0642	52.6266	53.1292	53.6757	54.1029	54.8017	55.4051	56.0704	56.6719	57.1406	57.7482	58.3816	58.9725	59.4953	59.8286	60.1655	60.5307	60.9865	61.4496	61.98	62.4618	63.0712	63.3682	63.6673	63.8429	64.1485	64.2593	64.3281	64.6098	64.8993	65.2287	65.4382	64.0802	65.7945	65.9289	66.1382	66.2961	66.4952	66.5714	66.7926	67.002	67.16	67.3526	67.584	67.7809	67.9712	68.0624	68.3247	66.6438	65.5459	68.871	69.0357	2023
418	Lao People's Democratic Republic	38.0293	38.2908	38.5438	38.7944	39.0964	39.4111	39.6778	40.0001	40.2657	39.2755	39.5547	39.9293	41.3396	39.7552	40.1053	40.3582	40.496	41.0715	41.3751	41.6702	41.9998	42.3405	42.6583	43.0192	45.0466	45.3513	45.0862	45.4924	45.944	46.5748	47.9288	48.6065	49.3158	49.8814	50.3707	50.8988	51.4434	51.8019	52.1633	52.521	52.9154	53.5688	53.9391	54.3641	54.5347	54.9953	55.4688	55.9131	56.088	56.4166	56.7764	57.2334	57.532	57.6495	57.8823	58.4108	58.6973	59.2946	59.9248	60.7337	61.4191	62.2541	62.9255	63.5695	64.2684	64.6103	64.8983	65.2519	65.492	65.7842	65.8606	65.657	66.5358	66.7793	2023
458	Malaysia	47.9212	48.4727	49.4339	50.5248	51.4064	52.3252	53.114	53.8841	54.6744	55.5304	56.3153	57.128	57.9429	58.7103	59.406	60.0451	60.5466	60.8863	61.2162	61.5647	61.956	62.3898	62.8176	63.2773	63.7132	64.1714	64.5475	64.837	65.0934	65.5135	65.9381	66.3008	66.7122	67.0421	67.3857	67.6414	67.8636	68.0433	68.2606	68.4866	68.6897	68.9544	69.1912	69.3744	69.4518	69.5185	69.6155	69.7338	69.7926	69.8405	70.1938	70.5837	71.0032	71.252	71.5675	71.9273	72.2919	72.5601	72.7664	72.8862	73.0037	73.1232	73.2063	73.1219	72.9741	72.8995	72.9722	73.171	73.3787	73.539	73.6875	71.5227	73.0553	74.2722	2023
104	Myanmar	34.1097	34.9539	36.1968	37.0492	38.0305	38.8919	39.6367	40.3444	41.1312	41.7315	42.4084	42.9389	43.536	44.2679	44.9033	45.7031	46.4353	47.0505	47.5467	48.1497	48.5179	49.1135	49.4667	49.8371	50.1123	50.4701	50.8865	51.2187	51.4066	51.9515	52.2907	52.6016	52.8747	53.1103	53.3951	53.5591	53.8062	54.0531	54.2357	54.5659	54.7983	54.9874	55.1697	55.5256	55.7334	56.0079	56.3841	56.644	56.997	57.2101	57.4148	57.6879	57.9613	58.2619	58.5368	58.8391	59.1481	59.5284	55.1188	60.2783	60.655	60.9841	61.4001	61.7826	62.1115	62.3755	62.7514	63.0384	63.3756	63.5738	63.6777	62.4841	63.2813	63.7901	2023
608	Philippines	52.5577	53.038	53.596	54.2113	54.7729	55.4442	55.9945	56.4164	56.8577	57.1958	57.4378	57.6427	57.8262	58.0824	58.1316	58.3145	58.4422	58.521	58.5688	58.542	58.3793	58.5219	58.2981	58.041	58.0835	58.1114	58.1124	58.5486	58.5244	58.6271	58.69	58.6703	58.8261	58.9755	59.065	59.3625	59.4294	59.8803	60.3063	60.6638	60.9231	61.138	61.9464	62.1881	62.5621	62.8636	63.2056	63.5326	63.7608	64.0329	64.2987	64.3843	64.3131	64.531	64.6618	64.6658	64.7211	65.1124	65.2306	65.1893	65.5343	65.8345	65.9796	66.1106	66.1156	66.2706	66.1871	66.5174	66.69	66.6603	67.4213	63.8134	66.5444	66.893	2023
702	Singapore	50.2261	51.3902	52.5724	53.6032	55.7847	57.7875	59.5312	60.3859	60.988	61.718	62.15	62.5677	62.9177	63.2607	63.4993	63.7873	64.1412	64.268	64.6122	65.0725	65.5546	65.8687	66.0462	66.5086	66.7952	67.3256	67.5892	68.0113	68.386	68.672	68.8369	68.9854	69.182	69.5492	69.887	70.4296	71.0964	71.4831	71.531	71.7461	72.0297	72.3292	72.5886	72.8171	73.0153	73.1238	73.4275	73.7325	74.1066	74.5608	75.014	75.5208	75.9224	76.3477	76.8119	77.3463	77.7948	78.1193	78.4876	78.9382	79.3023	79.6165	79.9085	80.2611	80.422	80.5119	80.6371	80.8441	81.1449	81.4576	81.3524	81.0897	80.2392	81.2402	2023
764	Thailand	44.3076	44.9422	45.4683	45.9783	46.4825	46.9471	47.4062	47.8458	48.2192	48.6796	48.9868	49.2878	49.5863	50.0834	50.5533	51.0635	51.5593	52.0647	52.634	53.292	53.9972	54.5903	55.1994	55.7019	56.316	56.9036	57.4467	57.8749	58.096	58.3829	58.7564	59.425	60.2442	61.2502	62.4018	63.4765	64.2625	64.7622	65.0513	65.3485	65.6292	65.7403	65.8849	66.069	65.9602	65.8759	65.9184	66.4733	66.9398	67.1869	67.3679	67.6524	68.0197	68.4125	68.5241	69.3431	69.8699	70.3872	70.8592	71.2733	71.4338	71.5341	71.6985	72.0026	72.254	72.4639	72.6284	72.792	72.95	72.8485	72.9711	73.303	71.0249	72.1611	2023
626	Timor-Leste	27.7999	28.0996	28.3985	28.6976	28.9977	29.2998	29.6056	29.917	30.2693	30.6374	31.0211	31.4236	31.8472	32.2928	32.7683	33.2726	33.7913	34.3192	34.8505	35.4002	35.9525	36.4935	37.0206	37.5395	35.115	20.464	21.6437	20.8552	19.3222	20.2898	24.9501	25.7473	26.5732	27.0014	28.4594	28.4844	28.9383	30.0007	30.1859	43.3649	43.9033	43.7455	44.8502	45.6289	46.5136	46.1393	46.7885	47.387	46.9877	42.4085	56.6714	57.3136	57.9956	58.641	59.2465	59.7449	60.3409	60.8618	61.3307	61.7457	62.1154	62.4466	62.8082	63.1451	63.4558	63.7581	64.0446	64.3213	64.5887	64.8462	65.1359	64.5749	65.7329	66.0674	2023
704	Viet Nam	43.8698	44.4358	44.9893	45.5453	48.9627	52.3146	52.9074	53.4681	54.0163	54.5453	55.0537	55.3693	54.819	52.9936	53.7227	52.7656	52.5389	52.2381	47.2953	49.6532	49.7198	50.3994	46.0481	50.2835	49.0969	57.4263	59.4955	59.8281	60.2186	60.5992	60.9192	61.4246	61.9969	62.4663	62.942	63.1452	63.45	63.9101	64.634	64.861	64.9907	65.282	65.6988	66.1307	66.7136	67.1163	67.4853	67.7267	68.1297	68.1383	68.2003	68.2971	68.2775	68.2894	68.2816	68.393	68.4768	68.5588	68.6324	68.7061	68.7749	68.9081	68.9789	69.042	69.1005	69.1474	69.1527	69.2171	69.3028	69.4142	70.3658	69.4924	69.7606	69.8771	2023
922	Western Asia	41.0195	41.7081	42.4407	43.0074	43.7138	44.3185	44.9746	45.351	45.7784	46.6095	47.463	48.1653	48.7621	49.2706	50.0489	50.6933	51.2824	51.8906	52.5422	53.2964	53.9813	54.7281	55.4113	55.7296	56.0055	56.3787	56.266	58.1567	58.766	59.2962	59.2133	59.0671	58.626	60.2779	60.6966	61.2226	61.34	62.1583	61.5479	62.5704	62.8353	63.8566	64.5737	64.8702	65.0044	65.4501	65.9054	66.1619	66.6114	66.8261	67.4194	67.8388	68.2453	68.2813	68.4472	68.7128	68.6983	69.1169	69.857	70.4098	70.6984	70.6082	70.2547	70.5891	71.059	70.8338	70.9663	71.4797	71.9219	72.4646	71.1922	71.0105	72.7517	73.0231	2023
51	Armenia	51.6103	52.1044	52.5888	53.0641	53.5281	53.9809	54.4237	54.8571	55.2833	55.7052	56.1235	56.5377	56.9443	57.3388	57.7165	58.0733	58.4065	58.715	58.9986	59.2576	59.493	59.7052	59.9141	60.1085	60.2974	60.483	60.6805	60.8915	61.1339	61.4136	61.741	62.1218	62.5482	62.9991	63.4259	63.7861	64.0384	64.1417	51.6851	63.9813	63.8235	63.7489	63.7405	64.0013	64.3638	64.8281	65.3311	65.8466	66.373	66.8767	67.338	67.7353	68.0478	68.2551	68.3646	68.4114	68.4272	68.451	68.5148	68.6432	68.8271	69.0526	69.2966	69.5703	69.8377	70.0827	70.3465	70.5905	70.8102	71.0242	61.9259	68.6987	70.156	71.3852	2023
31	Azerbaijan	42.2186	42.5206	42.897	43.33	43.7343	44.1498	44.5677	45.0367	45.49	46.0529	46.6459	47.1499	47.7297	48.3675	48.9526	49.5184	50.0888	50.6218	51.1483	51.6717	52.1892	52.6589	53.1509	53.6151	54.0643	54.4224	55.4348	56.0294	56.7131	57.3407	58.0179	58.701	59.1295	59.4254	58.8377	59.5639	59.7127	59.8077	59.5346	59.6945	59.1821	58.9204	56.1393	57.0783	54.8863	58.0518	58.7763	59.1575	60.0526	61.4486	62.0355	63.0243	63.7618	63.9822	64.4465	64.5658	65.2302	65.3784	66.2262	66.9487	67.3237	67.4247	68.0641	68.2434	68.8183	69.1263	69.5463	69.5641	69.9201	70.2166	66.8457	68.1839	71.4615	71.5605	2023
48	Bahrain	36.8741	37.5552	38.2955	39.1391	40.1218	41.2622	42.6188	44.1204	45.7332	47.4076	49.1071	50.7803	52.357	53.9222	55.4328	56.8828	58.2674	59.5809	60.8182	61.9753	63.049	64.0367	64.8989	65.7594	66.5029	67.1755	67.783	68.3315	68.791	69.2514	69.6587	70.033	70.3788	70.6956	70.9804	71.2297	71.4433	71.6106	71.7435	71.8506	71.9426	72.0304	72.123	72.2276	72.3511	72.4968	72.6665	72.8625	73.0865	73.3321	73.5915	73.86	74.1352	74.4167	74.7142	75.0446	75.4247	75.8702	76.3959	76.9972	77.6299	78.2421	78.7802	79.1909	79.4343	79.5396	79.5584	79.5431	79.5459	79.6149	77.1948	77.4602	80.3043	80.6723	2023
196	Cyprus	51.9739	52.9126	53.8127	54.5413	55.3917	55.5691	56.2167	56.9493	57.6591	58.399	59.7424	60.5963	61.3343	57.5772	58.0755	62.8939	63.2988	63.7277	64.1117	64.5223	65.0269	65.3282	65.5835	65.9618	44.1738	67.4613	68.0095	68.5449	69.1198	69.5988	70.4286	70.5853	71.0268	71.1784	71.3194	72.0964	72.2484	72.6383	72.7543	73.2365	73.5417	73.7878	73.7057	73.7463	73.8683	74.0523	74.3501	74.5558	74.6277	75.0824	75.4405	75.6292	76.3076	76.4439	76.5692	76.7136	76.8996	77.2333	77.2505	77.878	78.1734	78.4671	78.7205	78.9843	79.0511	79.1535	79.2131	79.3037	79.3869	79.3168	78.9156	78.2275	78.3447	79.6346	2023
268	Georgia	53.5556	53.5286	53.8733	54.217	54.5669	54.9149	55.265	55.6976	56.0561	56.4278	56.773	57.1467	57.5065	57.8916	58.2555	58.457	58.8268	59.1981	59.5467	59.9058	60.2549	60.6266	60.9621	61.3189	61.6571	61.9979	62.4208	62.7791	63.0889	63.4435	63.8206	64.223	64.6064	64.6011	64.3836	64.6146	64.9292	64.8755	64.5148	64.166	64.2429	63.5782	63.0171	62.0397	63.9393	64.5762	65.9936	65.5494	65.5954	65.7948	65.9023	66.4574	66.5419	67.7064	66.9013	66.3841	66.1101	66.2031	65.802	66.4544	66.9	67.8867	67.8638	68.2656	68.4623	68.4819	68.2657	68.5358	69.023	69.2238	68.6112	67.3244	69.0248	69.5694	2023
368	Iraq	34.2718	35.796	37.3292	38.9007	40.315	41.7453	43.1484	44.5518	45.807	46.1988	48.3308	48.9835	50.1052	50.8723	51.891	52.9612	53.9293	55.2781	55.8641	56.5175	57.6973	58.6505	59.1692	59.6562	57.1191	57.5704	60.8176	61.1004	61.3324	61.518	55.3886	51.669	51.9985	52.3198	52.5851	52.8633	53.1187	53.3856	49.4259	52.2373	52.2936	56.6272	61.7304	61.7922	61.6295	61.5379	61.6185	61.4268	61.8067	61.9622	62.2749	62.6636	63.1139	61.2657	60.6659	60.9193	59.2591	59.7698	63.1471	65.4769	65.7965	66.1818	66.5912	66.7263	67.4385	67.7708	65.2637	67.0367	69.2294	69.3278	66.9736	68.8447	70.1085	70.4256	2023
376	Israel	68.3547	65.9732	65.557	64.7872	65.0717	66.7723	65.1419	64.9302	67.2778	67.7962	68.5976	68.2648	68.3128	68.5544	68.4233	68.7875	69.4135	69.2514	68.8129	69.0155	69.2741	69.9243	69.9457	69.8206	69.7085	69.5878	70.6401	70.8449	71.0947	71.4033	71.6375	72.3494	72.199	73.1594	73.5569	74.1277	74.0107	74.3763	74.8906	75.7621	76.1938	75.71	75.2869	75.8471	76.0439	76.0761	76.5739	76.4233	76.3638	76.8827	76.9852	77.2367	77.4006	77.6557	78.1316	78.3512	78.7895	79.0307	79.2783	79.8759	79.9745	80.1389	80.12	80.5739	80.4593	80.1927	80.813	80.6642	80.9415	80.9899	80.576	80.4217	80.8064	80.1818	2023
400	Jordan	40.4883	41.6474	42.8993	44.109	45.3253	46.5677	47.8599	49.0961	50.288	51.384	52.3625	53.3059	54.1885	54.9664	55.8993	56.7139	57.0747	58.2641	59.0059	59.6721	58.4338	60.7251	61.4861	62.044	62.5464	63.0704	63.5809	64.0786	64.5467	65.0316	65.5193	65.9907	66.4238	66.804	67.2018	67.5307	67.8202	68.0656	68.2839	68.4616	68.6269	68.7479	68.856	68.994	69.1051	69.2422	69.3907	69.5614	69.7461	69.9358	70.0644	70.2845	70.5007	70.7115	70.9203	71.0823	71.3208	71.4993	71.6678	71.7924	71.8908	72.0009	72.1488	72.333	72.6622	73.1253	73.5858	74.0682	74.4561	74.8056	73.3707	72.1671	75.0295	75.7094	2023
414	Kuwait	47.8849	48.7263	49.5679	50.4244	51.3069	52.2254	53.1836	54.1793	55.2066	56.2564	57.3166	58.3748	59.4204	60.4455	61.4449	62.4169	63.359	64.2513	65.0677	65.7856	66.3844	66.8445	67.1721	67.4026	67.5722	67.7156	67.8787	68.0852	68.3417	68.6465	68.9952	69.3816	69.7987	70.2418	70.708	71.1958	71.704	72.2318	72.759	73.2486	70.1231	70.3774	74.1782	74.2313	74.1864	74.0898	73.9872	73.9326	73.9764	74.0956	74.2607	74.4384	74.5969	74.7074	74.7747	74.8323	74.9148	75.057	75.2912	75.6276	76.0355	76.4817	76.9363	77.374	77.7744	78.0987	78.4213	78.6595	78.8413	78.9769	77.2669	76.7398	76.939	79.2533	2023
422	Lebanon	57.8808	58.3271	58.775	59.1924	59.6038	59.4613	60.3119	60.8827	57.8355	61.6899	62.0603	62.4259	62.748	63.0461	63.3098	63.5401	63.7421	63.9338	64.0658	64.1937	64.306	64.4281	64.5133	64.6214	64.7446	50.6155	30.5675	56.808	56.3585	55.781	56.1767	56.5971	41.3247	55.1224	55.5725	56.0243	56.525	59.0473	59.471	59.8503	60.2397	69.5637	69.8333	70.0815	70.4802	70.7936	70.949	71.2394	71.4696	71.7322	72.0546	72.416	72.8397	73.2628	73.6601	73.9963	72.9762	74.6137	74.8323	75.1565	75.4492	75.7061	75.8864	75.9788	76.0945	76.2209	76.2327	76.0715	76.2605	76.2113	73.855	71.022	75.9788	75.7444	2023
