country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	last.observed
108	Burundi	42.2455	42.6101	42.8828	43.1257	43.3676	43.6121	43.8716	44.1036	44.344	44.5374	44.7134	44.6573	44.766	44.8597	44.8951	43.7355	44.8062	44.6363	44.6413	44.3717	44.5468	44.4714	28.1791	39.2158	44.5605	44.712	44.9792	45.2109	45.6601	46.3615	47.0632	47.7898	48.4117	48.8935	49.202	49.233	49.0527	48.8443	45.3537	47.5382	46.962	46.477	46.1799	39.4179	46.2262	46.4282	46.76	47.6711	48.6765	49.4865	49.9141	50.8683	51.8785	52.735	53.805	54.5891	55.4698	56.308	57.1042	57.9166	58.5318	59.2505	59.9501	60.6891	61.3304	61.8736	62.5024	63.1243	63.615	64.0278	64.5797	64.1112	64.9161	65.6967	2023
174	Comoros	39.3404	35.4038	40.0016	40.3236	40.6415	40.9921	41.3076	41.6555	41.9974	42.3754	42.6513	43.0048	43.3763	43.748	44.1097	44.4871	44.8988	45.326	45.7903	46.2988	46.8471	47.4243	48.0111	48.5573	49.096	48.2571	50.0555	50.5317	51.029	51.512	52.0695	52.5705	53.07	53.3731	54.0234	54.466	54.9062	55.1882	55.6532	56.0464	56.5453	57.0577	57.6067	58.1759	58.7694	59.2659	59.6929	60.1339	60.0186	60.5431	60.6048	61.2609	61.3923	61.9294	62.2466	62.566	62.9135	63.1636	63.6526	63.9939	64.4373	64.7969	65.2065	65.6089	65.9805	66.3487	66.7055	67.0533	67.392	67.6825	67.9999	67.3142	68.6171	68.9321	2023
262	Djibouti	42.7832	43.0289	43.2727	43.5479	43.7759	44.0565	44.345	44.6194	44.7233	45.0234	45.3815	45.7074	46.0618	46.4231	46.8106	47.1973	47.608	48.0646	48.5389	49.0184	49.4803	49.1535	50.4641	51.1029	51.5076	51.8459	52.2642	52.6966	53.1133	53.559	53.983	54.2961	54.8385	55.3067	55.714	56.0038	56.4081	56.7393	57.0555	57.2845	57.4448	57.702	57.7459	57.6522	57.501	58.0092	58.0312	57.8633	58.0359	58.1948	58.2629	59.1668	59.6686	60.0618	60.2997	60.8884	61.3386	61.7668	62.2538	62.6703	63.0505	63.6353	64.0532	64.4538	64.8566	65.3129	65.7936	66.1718	66.5921	66.8631	66.8474	66.4027	68.0888	68.5095	2023
232	Eritrea	35.3606	35.6604	36.019	36.3974	36.8677	37.2157	37.7082	32.1541	32.7018	39.0824	39.5477	40.0115	40.4459	40.909	41.2872	41.6736	39.5813	42.3152	42.6201	42.8912	43.2405	43.5798	42.7149	43.1515	41.3616	41.8241	45.6356	46.0511	46.4431	46.7352	47.231	47.5289	47.8008	39.5012	40.0181	40.8658	41.5018	49.9824	50.6201	50.5698	52.0249	52.8179	53.8847	54.577	55.396	56.1882	56.92	57.6811	57.5643	54.6287	58.4875	59.9721	60.6062	61.1884	61.7442	62.3391	63.1149	63.7033	64.2232	64.9696	65.4858	66.0836	66.5747	66.9587	67.4607	67.8968	68.2843	68.656	69.0349	69.3604	69.2638	68.9785	69.8266	70.656	2023
231	Ethiopia	39.0578	39.3646	39.7484	40.0614	40.4642	40.8818	41.3607	35.1232	35.6035	42.8244	43.3032	43.7795	43.9909	44.4309	44.7194	44.9542	42.6425	45.4803	45.6388	45.6518	45.6304	45.662	44.3674	44.4688	42.2705	42.1805	45.0312	45.1316	45.1867	45.9992	46.4308	46.7151	47.0123	38.8803	39.0568	39.8086	40.1294	47.5911	47.2306	47.2553	46.7717	47.7241	48.0305	48.4515	48.7686	49.0831	49.549	50.0505	50.6763	50.8306	51.5698	52.0794	52.9196	53.7695	54.8878	55.6634	56.8971	58.3754	59.7719	60.8978	61.9709	62.8404	63.7805	64.661	65.558	66.3528	67.0489	67.746	68.2976	68.8632	69.3682	68.7151	70.3126	70.7263	2023
404	Kenya	38.1734	39.3271	40.4167	41.662	42.9047	44.1857	45.4732	46.7098	47.8382	48.915	49.9125	50.7811	51.5686	52.2332	52.817	53.3564	53.7961	54.1511	54.7157	55.1311	55.5523	56.0728	56.6403	57.2101	57.8099	58.4019	58.991	59.5812	60.156	60.5923	61.0514	61.4199	61.7472	62.0966	62.3885	62.6027	62.6439	62.6304	62.3354	61.995	60.0063	59.4892	58.7982	58.2136	57.3791	56.8717	56.2634	56.1682	56.3147	56.6245	56.7598	57.2606	57.6045	58.1797	58.8528	59.5175	60.2289	60.8097	61.4551	62.0521	62.5746	63.0573	63.37	63.6155	63.9694	64.3435	64.6686	64.9326	65.003	65.1005	64.2399	63.6358	65.8689	65.9202	2023
450	Madagascar	40.7187	40.8387	41.321	41.6466	42.0889	42.4041	42.8835	43.3707	43.759	44.2548	44.6518	45.0837	45.4552	45.9242	46.3187	46.7219	47.3689	47.8006	48.3704	48.6861	49.2634	49.5533	49.6949	50.1385	50.5875	50.8772	51.0983	51.2742	51.3563	51.4705	51.3746	51.3165	51.5998	51.5648	51.6405	51.879	52.203	52.8068	53.266	53.5966	53.8603	54.2282	54.5846	55.359	55.8526	56.4711	57.0621	57.6098	58.213	58.7687	59.1616	59.8504	60.3462	60.941	61.4597	61.997	62.5112	62.9259	63.4904	63.8111	64.1484	64.4491	64.6254	64.789	64.9104	64.984	65.0471	65.0498	65.1024	65.1419	64.576	64.2559	64.8013	65.3769	2023
454	Malawi	34.4089	34.5576	34.737	34.8939	35.1016	35.2797	35.5223	35.7771	36.0606	36.3098	36.582	36.7819	36.9895	37.1482	37.2178	37.2863	37.3826	37.5302	37.616	37.8165	38.1476	38.4642	39.0146	39.7968	40.6435	41.6455	42.7167	43.8049	44.9672	45.692	46.377	46.7595	46.8143	46.9311	46.757	46.4835	46.154	45.6709	45.209	45.0963	45.0673	44.9827	44.9868	44.9206	45.044	44.9973	45.2834	45.5918	45.801	46.6185	47.7619	48.7419	49.7545	51.3169	52.7807	54.2747	55.4339	56.3403	57.4333	58.5699	59.8984	61.1783	62.3688	63.5572	64.5008	65.2437	66.2008	67.0642	67.9185	68.428	68.8129	68.2459	69.3795	70.5624	2023
480	Mauritius	53.2636	53.8962	53.4036	52.4054	53.2355	55.0528	57.0119	57.8732	58.5542	59.4038	60.2289	61.3652	62.1069	62.8496	63.3709	64.2687	64.4587	63.9636	64.1636	64.8088	66.1601	66.3389	66.4823	66.8269	67.8876	68.2176	68.412	69.0895	69.8518	70.5843	70.8703	71.2225	71.7162	72.2465	72.5337	72.5934	72.6814	73.0171	73.4201	73.6852	73.8523	74.0334	73.9967	74.1103	74.2015	74.4588	74.439	74.5514	74.6405	74.9522	75.2363	75.3682	75.3171	75.5434	75.8104	75.9344	76.0768	76.2358	76.6043	76.7934	77.2411	77.5663	77.8406	77.7499	77.99	77.9458	78.1202	78.187	77.7416	77.5222	78.3665	76.4092	77.1806	78.1804	2023
175	Mayotte	42.5001	44.0314	45.4536	46.92	48.3651	49.8675	51.2143	52.661	53.9209	55.0754	56.111	57.1507	58.1339	59.1159	60.1204	61.1038	62.0693	63.0158	63.8761	64.696	65.5629	66.3094	67.0629	67.7468	68.4363	69.1246	69.6948	70.3022	70.8782	71.4084	71.949	72.4421	72.9458	73.3504	73.7588	74.1458	74.533	74.8918	75.2832	75.5754	75.8629	76.2405	76.5154	76.7973	77.0628	77.2346	77.5074	77.8095	78.0838	78.3405	78.6094	78.8395	79.0665	79.2961	79.5195	79.7372	80.0694	80.3053	80.4865	80.5847	80.4715	80.2524	79.6423	79.3696	79.1247	78.6275	78.1821	78.121	78.1034	78.1135	77.2009	75.0193	77.3614	78.3305	2023
508	Mozambique	38.7101	39.1283	39.5041	39.9201	40.2934	40.7054	41.0432	41.4925	41.8571	42.2414	42.5228	42.803	43.0702	43.2784	43.1776	43.3288	43.4308	43.5343	43.6295	43.7712	43.8651	43.8898	44.0173	44.1569	44.2984	44.6271	44.7137	44.7533	44.8214	44.7832	44.8725	42.6201	42.7484	42.705	42.4828	42.5812	44.7528	44.8496	45.248	45.4613	45.7647	46.1386	46.5035	47.008	47.3744	47.7874	48.3614	49.1335	49.4115	49.9915	50.6241	51.4884	52.1847	52.6529	53.0832	53.516	53.908	54.4306	55.0116	55.6784	56.4032	57.1952	58.0405	58.8974	59.7922	60.6588	61.5208	62.3299	63.0933	63.736	64.1699	63.1421	65.8674	66.5437	2023
638	Réunion	50.2104	51.3874	52.9134	54.3012	55.756	56.8082	57.5696	57.6455	58.0861	59.0268	60.7138	61.9992	62.7874	63.2736	63.72	64.4134	64.835	65.5722	65.9817	66.5955	67.0548	67.6541	68.269	68.8585	69.4892	70.1559	70.806	71.4516	72.0952	72.779	73.321	74.3689	75.2695	75.9662	76.5713	76.9515	77.3872	77.6088	77.9805	78.1889	78.5279	78.8084	79.0882	79.2888	79.6494	79.9503	80.2621	80.5583	80.7774	80.9571	81.0998	81.251	81.4368	81.5761	81.6542	81.7233	81.9904	82.483	83.0233	83.5014	83.8067	84.1228	84.3812	84.6443	84.8026	84.9164	84.9725	85.0062	85.2349	85.4097	85.4103	84.4554	84.3273	86.3332	2023
646	Rwanda	43.7177	44.0133	44.2855	44.5778	44.9086	45.2702	45.653	46.0899	46.5604	47.0589	47.5414	47.9794	48.3336	45.0922	48.6854	48.7283	48.6159	48.4935	48.2741	47.9811	47.6139	47.1963	46.751	46.2766	45.8692	45.6445	45.707	46.0823	46.8086	47.8919	49.0734	50.3224	51.4247	52.2947	52.8851	53.2106	53.2513	53.0232	52.44	51.5732	50.3438	49.0522	47.2529	45.5276	13.3249	43.7277	44.24	44.2739	45.3707	47.0852	48.9971	50.8883	52.4652	54.6634	56.7926	58.4436	59.9756	61.2724	62.586	63.7265	64.4757	65.2641	65.9379	66.51	67.0308	67.3864	67.7561	68.2452	68.4211	68.8093	69.0627	68.9225	69.6252	69.8857	2023
690	Seychelles	59.9091	60.1652	60.4547	60.7392	61.0101	61.4475	61.9843	62.4947	62.794	62.9479	63.0959	63.2467	63.4064	63.8035	64.2445	64.6414	64.8347	65.0872	65.5452	66.027	66.6072	67.2368	68.0424	68.8204	69.512	70.0955	70.6058	71.089	71.536	71.9317	72.2687	72.5802	72.9029	73.1862	73.4285	73.6388	73.87	74.1148	74.3737	74.65	74.9687	75.2774	75.5311	75.713	75.8324	75.9099	75.9453	75.7384	75.9147	75.892	75.8607	75.8657	75.8728	75.9257	75.837	75.9928	76.0349	76.0584	76.1615	76.2083	76.2249	76.2206	76.1823	76.1304	76.0663	76.0182	75.9633	75.8916	75.8257	75.7737	78.6159	73.891	73.8507	76.5146	2023
706	Somalia	42.9342	43.1456	43.3556	43.5647	43.7733	43.9816	44.1892	44.3961	44.6019	44.8066	45.015	45.1513	45.4635	45.6856	45.8837	46.1222	46.335	46.5432	46.7466	46.9455	47.1366	47.3295	47.5251	47.717	45.7113	45.9425	46.1779	48.4916	48.6697	48.8875	49.0906	49.2918	49.4963	49.7011	49.9048	49.7204	49.8875	50.4862	48.7755	50.8812	51.1847	27.3349	26.2541	52.0626	51.8069	52.231	52.0987	51.7672	52.2209	52.092	52.1787	52.2668	52.2554	52.2321	52.233	52.4204	52.555	52.6012	53.1942	53.7339	50.7968	33.6511	51.0189	55.9642	56.5574	57.1353	57.5543	54.2746	56.9113	59.3105	59.1762	57.7519	56.1587	61.3878	2023
728	South Sudan	32.7047	33.1715	33.4345	33.8115	34.1061	34.3254	34.086	33.3042	30.0441	30.2184	30.397	30.5794	30.7151	31.7731	34.843	32.1726	29.6962	29.875	30.0607	29.4826	29.6736	33.8534	34.0823	37.3883	37.5793	37.7701	37.9127	38.2766	38.3222	38.4349	38.5457	38.7746	39.1332	35.7699	33.2453	33.9305	34.5042	22.8568	11.274	30.4786	31.0075	31.6701	24.3366	24.7595	46.5211	33.952	34.4743	35.3175	20.6775	45.7751	48.5417	49.512	50.2692	52.8076	53.4959	54.4726	55.3272	56.1772	57.1589	57.8144	58.5457	58.9913	59.497	59.7109	48.8068	42.8676	39.9929	38.6747	54.6733	60.4737	60.46	59.7256	60.1306	60.6272	2023
800	Uganda	41.4102	41.9389	42.4757	43.0453	43.6443	44.2467	44.9057	45.5705	46.268	46.9487	47.6282	48.2798	48.8791	49.4322	49.9457	50.4219	50.6736	51.2062	51.5246	51.7911	51.9264	50.2748	50.292	49.5302	49.9166	49.0311	48.6686	48.3163	48.7127	48.4743	47.5071	47.4912	47.9282	48.0636	48.2455	49.594	49.7179	50.0241	50.0023	49.9192	49.846	49.8389	49.8523	49.8082	49.7374	49.6694	49.6769	49.8381	50.0006	50.6873	51.4049	52.3182	53.3047	54.3376	55.5987	56.8535	58.0416	59.1601	60.2023	61.1939	62.081	62.9103	63.7971	64.6693	65.5156	66.3345	67.1021	67.8231	68.4731	69.1304	69.4295	69.2351	70.544	71.1158	2023
834	United Republic of Tanzania	42.4585	42.6281	42.8026	42.9293	43.1064	43.2823	43.4569	43.5439	43.7075	43.8702	43.9864	44.1906	44.5138	44.8932	45.2871	45.6848	46.0849	46.5109	47.0805	47.5608	48.1064	48.6293	49.1259	49.6916	50.2578	50.7919	51.4339	52.0097	52.4706	52.8485	53.4783	54.0206	54.3961	54.6401	54.5328	54.4673	54.3666	54.2073	54.0866	53.8881	53.7503	53.528	53.1099	52.8026	52.5578	52.4193	52.4124	52.4281	52.8512	53.3783	54.3286	55.3159	56.1598	57.2316	58.2074	59.0992	60.0762	60.9073	61.5975	62.1512	62.9037	63.42	64.2282	64.7839	65.5955	66.2372	66.8437	67.5695	68.2509	68.916	69.961	69.0929	69.6249	69.7752	2023
894	Zambia	47.9054	48.2171	48.6103	49.0152	49.3698	49.775	50.1591	50.5099	50.9718	51.4163	51.7076	52.0746	52.3929	52.6379	52.493	53.1963	53.4174	53.6727	53.8855	54.2358	54.5693	55.0656	55.5791	56.0654	56.5581	56.9598	57.4016	57.6753	57.7567	57.6532	57.1314	56.6712	56.1112	55.3336	54.576	53.6871	52.7537	51.928	51.0595	50.2036	49.4099	48.6025	48.1002	47.8356	47.4003	47.0963	46.7175	46.6817	46.5405	46.6574	47.2951	48.1053	49.1453	50.4186	51.0975	52.1151	53.3455	54.4698	55.8546	56.9326	58.1953	59.3878	60.3441	61.1607	62.0299	62.8295	63.2594	63.8629	64.5326	65.4397	65.9528	64.9247	67.7171	68.6729	2023
716	Zimbabwe	51.7159	52.121	52.5238	52.9247	53.3281	53.7428	54.1585	54.5788	55.0182	55.4748	55.9633	56.4701	56.9934	57.5191	58.0424	58.5484	59.0326	59.4753	59.8926	60.1911	60.4673	60.7076	60.8917	61.0225	61.143	61.2233	61.2525	61.2904	61.1655	61.2777	62.1533	62.5217	62.9853	63.2616	63.9104	64.3234	64.4917	64.3148	63.8361	62.9486	61.5692	60.0516	58.3529	56.4665	54.7798	53.1942	51.1345	50.1304	49.1587	47.8109	47.2978	45.1265	46.7928	45.8336	46.507	47.0052	47.3506	47.6414	48.7486	50.2891	52.6546	55.2182	56.6087	58.1713	59.5079	60.49	61.4015	62.0161	62.7407	63.0488	63.7468	62.2889	64.5438	65.0125	2023
911	Middle Africa	38.0124	38.3895	38.732	39.1125	39.4978	39.9188	40.3064	40.7081	41.0901	41.4359	41.666	41.7251	42.1695	42.4929	42.6493	43.1245	43.8097	44.1949	44.6022	44.8707	45.343	45.691	46.1707	46.4771	46.7152	46.8425	46.9425	47.2268	47.3067	47.678	47.9353	48.164	48.4819	48.6599	48.9447	49.0975	49.3735	49.3858	49.7488	50.0423	50.2894	50.7373	50.7248	51.1604	51.3911	51.7562	51.5168	51.9562	51.9998	52.3874	52.6194	52.9929	53.2442	53.8639	54.3241	54.8171	55.3018	55.8845	56.4438	54.6816	57.5436	58.2032	58.8445	59.3523	59.5563	60.3762	60.8372	61.1595	61.839	61.4951	62.4929	61.8372	61.6685	64.213	2023
24	Angola	37.5686	37.7638	37.9081	38.1101	38.3189	38.5371	38.7378	38.9603	39.1957	39.4517	39.7386	39.8849	40.2177	40.507	40.8127	41.1205	41.4872	41.8371	42.23	42.577	42.9642	43.3106	43.7024	44.0401	44.4192	44.1795	44.2331	44.585	44.8891	45.1843	45.4698	45.7498	46.0155	45.4565	45.6857	45.8913	46.0715	44.6242	45.1246	45.315	45.4298	46.8441	45.563	46.7231	47.7448	48.1599	48.4017	48.6835	48.0474	49.0033	49.1315	50.0467	50.3672	52.1812	53.0744	54.051	54.8108	56.0414	57.1624	58.129	59.2214	60.2097	61.1565	62.0087	62.7285	63.4116	64.0089	64.5273	65.0571	65.5059	65.7736	65.4406	66.7527	67.1445	2023
120	Cameroon	34.6324	35.2811	35.8825	36.6302	37.4746	38.3478	39.2543	40.0731	40.9264	41.7144	41.6978	42.2764	43.6631	44.1904	44.7214	45.3323	45.9923	46.7696	47.5325	48.2859	49.0687	49.6893	50.2764	50.7718	51.0285	51.1795	51.3527	51.4857	51.6967	51.9579	52.2769	52.7111	53.3052	53.9658	54.5018	54.9937	55.0365	55.6837	55.85	55.9008	55.893	55.7249	55.6418	55.4823	55.1224	54.9203	54.7405	54.697	54.5091	54.5012	54.525	54.7238	55.0622	55.4262	55.7576	56.0448	56.5263	56.9901	57.4526	57.9221	58.4871	59.0392	59.8676	60.4951	61.0674	61.6583	62.2879	62.8563	63.334	63.8254	63.976	63.2972	64.6343	65.9438	2023
140	Central African Republic	36.6658	37.0451	37.4411	37.8237	38.211	38.5984	38.9608	39.3502	39.752	40.1672	40.6344	41.112	41.6109	42.1332	42.6782	43.2361	43.7989	44.3944	45.0001	45.6061	46.2129	46.8196	47.4075	47.9746	48.5259	49.0529	49.5576	50.0319	50.4734	50.8758	51.232	51.536	51.7826	51.9663	52.1087	52.1843	52.1977	52.1523	52.0484	51.8866	51.6667	51.3749	50.9989	50.6978	50.2721	49.818	49.368	48.8504	48.4908	48.1691	47.6472	47.7163	47.8477	48.1046	48.4592	48.9794	49.5528	50.1844	50.7011	20.0059	49.3637	51.8092	52.838	52.2002	45.6639	54.1867	53.853	50.0666	55.2014	38.7712	54.0106	46.0321	25.5515	59.2898	2023
148	Chad	37.2113	37.4447	37.7447	38.0442	38.4169	38.7826	39.1704	39.5571	39.9443	40.2519	40.6003	40.8542	41.0815	41.408	41.6821	41.8425	42.3925	42.7	43.0614	43.3727	43.794	43.2551	44.3287	44.4352	44.6578	44.915	45.2098	45.4231	45.6637	45.9069	46.1905	46.2868	46.7748	47.388	47.7334	47.8871	48.5706	48.3401	48.6168	48.893	48.7989	48.606	48.7058	48.6668	48.6151	48.8691	48.911	49.1688	49.0638	49.1636	49.1655	49.3681	49.4503	49.6446	49.7703	49.8663	49.9417	50.365	50.5433	50.816	51.0955	51.4263	51.7541	52.0685	52.3067	52.5477	52.8282	53.2656	53.9027	54.5828	54.893	54.9833	56.4713	57.0137	2023
178	Congo	40.8272	41.5841	42.345	43.1553	43.9243	44.778	45.6558	46.5226	47.3805	48.2118	49.0655	49.8377	50.5262	51.234	51.9084	52.562	53.1362	53.4945	54.2514	54.7759	55.2312	55.6746	56.0927	56.4889	56.8113	57.1729	57.4823	57.8246	58.0435	58.4197	58.7413	59.0653	59.2105	59.3589	59.3788	59.3013	59.1773	58.9909	58.7285	58.3494	58.0374	57.6507	57.2621	56.7851	56.4378	56.1026	55.8629	53.8234	54.5747	55.3635	55.9492	56.441	57.0545	57.7087	58.5257	59.3776	60.1846	60.9265	61.8028	62.3487	62.8677	63.6064	63.983	64.4039	64.772	65.1333	65.4097	65.7089	66.0174	64.6335	66.1606	65.7503	66.6292	67.4606	2023
180	Democratic Republic of the Congo	39.2731	39.613	39.9113	40.2086	40.4667	40.7841	41.0259	41.3215	41.5564	41.7451	41.9361	41.6385	41.8264	42.0361	41.9141	42.4305	43.2618	43.5177	43.7794	44.0662	44.4576	44.7215	44.9645	45.2111	45.4102	45.6117	45.7306	45.8624	45.773	46.2201	46.4164	46.5787	46.8271	47.0763	47.3729	47.461	47.8268	48.2157	48.6932	49.1869	49.6864	50.1934	50.6965	51.2468	51.5008	52.131	51.69	52.6083	53.004	53.4062	53.8354	54.1274	54.3513	54.757	55.1746	55.6307	56.0767	56.4846	56.933	57.4484	57.9944	58.4933	59.0262	59.4986	59.9376	60.3969	60.8577	61.3071	61.8162	62.1532	62.5345	62.1372	63.1164	64.0379	2023
226	Equatorial Guinea	43.1305	43.385	43.6384	43.8921	44.1427	44.4011	44.6604	44.92	45.1806	45.4431	45.7067	45.971	46.2358	46.5008	46.7645	47.0288	47.297	47.5575	47.8159	34.2939	34.3847	40.4966	47.4652	47.6855	44.6698	40.63	33.8451	45.2139	45.5387	47.6837	51.7666	51.7928	52.6412	52.9186	52.9042	53.166	53.273	53.265	53.3407	53.324	53.322	53.3281	53.3019	53.3465	53.3811	53.4622	53.5852	53.8151	54.0691	54.3936	54.7966	55.1831	55.6413	56.1236	56.6682	57.0953	57.6984	58.2236	58.7773	59.3062	59.8124	60.309	60.8335	61.3528	61.858	62.2897	62.7723	63.2634	63.7181	64.144	64.2225	64.373	65.2609	65.661	2023
266	Gabon	42.1093	42.8404	43.5735	44.3011	44.9713	45.7009	46.4039	47.1063	47.7695	48.4577	49.1258	49.7848	50.4368	51.074	51.7305	52.3603	52.9591	53.5594	54.1425	54.7109	55.2661	55.8109	56.3491	56.8811	57.4078	57.9832	58.4972	58.9951	59.485	60.0087	60.4721	60.9133	61.1164	61.3541	61.5648	61.8102	61.9624	62.0927	62.1593	62.2263	62.2848	62.3551	62.4138	62.4727	62.4763	62.5708	62.555	62.6975	62.8192	62.9928	63.1596	63.367	63.634	63.8895	64.1629	64.4768	64.7598	65.2603	65.7817	66.2606	66.7554	67.1888	67.6069	68.0001	68.3855	68.6528	68.9191	69.1807	69.4207	69.7639	69.716	69.6071	70.3414	71.0522	2023
678	Sao Tome and Principe	40.1237	40.1118	40.0979	40.0943	40.1198	40.2594	40.5588	41.1541	42.1454	43.4084	44.9968	46.7011	48.4027	49.9314	51.3393	52.7395	54.049	55.2745	56.5093	57.6102	58.6544	59.5109	59.9956	60.4148	60.7126	60.8885	60.9485	61.0358	61.1143	61.1908	61.2913	61.3876	61.5108	61.6684	61.8455	62.0237	59.3039	62.4629	62.5992	61.4793	62.5495	62.6851	62.6557	62.6216	62.6112	62.6395	62.7002	62.7934	62.9206	63.0872	63.2948	63.5616	63.8793	64.21	64.6493	64.5714	65.2813	65.7169	65.9319	66.2775	66.534	66.8977	67.4064	67.9762	68.6382	69.3121	69.9863	70.628	71.3346	71.8646	72.0487	71.9782	73.2891	73.7281	2023
912	Northern Africa	39.1477	40.1879	41.0621	41.8589	42.5142	43.246	43.8944	44.5258	45.1364	45.7305	45.9628	46.8169	47.1529	47.9285	48.4088	48.8712	49.3132	49.7152	50.1255	50.5046	50.939	51.3931	51.8944	52.4024	52.9944	53.6169	54.2777	54.9969	55.7315	56.5925	57.6199	58.6653	59.4541	59.3358	60.0285	60.7554	62.2463	62.8167	63.3399	63.7656	64.2536	64.5902	64.9827	65.4254	65.9476	66.428	66.8702	67.3391	67.7694	68.1163	68.4907	68.859	69.2039	69.2971	69.3497	69.6236	70.2837	70.6238	70.8055	71.1951	71.4239	71.6541	71.9686	72.2278	72.5122	72.7681	73.0214	73.2995	73.5486	73.7692	72.4907	71.876	73.966	74.2837	2023
12	Algeria	43.4528	44.1003	44.2294	44.33	43.9062	44.112	44.0877	44.0507	43.9877	43.934	43.8582	43.7695	42.706	43.6073	43.4291	43.2702	43.1551	43.122	43.1892	43.3808	43.738	44.2345	44.8939	45.6795	46.6069	47.669	48.9025	50.2794	51.8222	53.7798	56.0311	59.0838	61.2469	62.7422	64.0859	65.431	66.4863	67.1885	67.6572	68.0795	68.2417	68.5121	68.7271	69.1391	69.2191	69.5353	69.9177	70.5169	71.0313	71.51	71.9437	72.295	72.8424	73.0274	73.6422	73.9622	74.2826	74.5558	74.8267	75.0741	75.3186	75.5474	75.7694	75.9857	76.1831	76.3773	76.5696	76.7504	76.9277	77.0908	74.9427	76.6504	77.592	77.6961	2023
818	Egypt	36.0389	37.4442	38.829	40.1619	41.4288	42.6085	43.6818	44.6928	45.6263	46.509	47.3547	48.0252	48.7604	49.4418	50.0562	50.5908	51.0389	51.3856	51.7091	51.9554	52.214	52.5147	52.8598	53.2441	53.7785	54.3496	54.9766	55.6374	56.3169	57.0026	57.6976	58.3949	59.0953	59.7965	60.4928	61.1746	61.8333	62.4646	63.0726	63.6545	64.2197	64.7807	65.3248	65.9287	66.498	67.1086	67.6846	68.2312	68.7395	69.1958	69.5979	69.9479	70.2423	70.4835	70.675	70.8317	70.9704	71.1001	71.2288	71.3774	71.5338	71.6902	71.8978	72.0679	72.3099	72.5181	72.756	72.9816	73.2091	73.4152	71.9579	70.8081	73.2399	73.8094	2023
434	Libya	36.0506	36.3752	36.6814	37.0412	37.4933	38.0692	38.8044	39.5842	40.6123	41.7774	43.0505	44.4275	45.8886	47.1105	48.9826	50.5277	52.122	53.6082	55.0055	56.446	57.8073	59.2485	60.5436	61.7177	62.8832	63.9203	64.8685	65.6615	66.4291	67.0802	67.6128	68.1608	68.6408	69.0987	69.5365	69.9588	70.3683	70.8026	71.1335	71.5099	71.8403	72.1422	72.4098	72.6082	72.7884	72.8714	72.8657	72.8149	72.7234	72.692	72.672	72.8351	73.0292	73.2424	73.4634	73.6892	73.8456	74.0291	74.2481	74.4168	74.6057	73.7136	74.9824	75.0776	75.0176	75.2482	75.4827	75.8754	76.1701	76.2032	75.6996	74.9381	77.152	70.4165	2023
504	Morocco	39.776	40.148	40.5665	40.9671	41.3688	41.7811	42.1999	42.6454	43.1362	43.6363	42.4859	44.6675	45.1211	45.6694	46.2587	46.8524	47.4328	48.0567	48.639	49.1881	49.7057	50.2066	50.7125	51.221	51.7589	52.3384	53.0314	53.8022	54.6022	55.4721	56.3921	57.2703	58.1631	59.0207	59.8085	60.6356	61.4148	62.1117	62.7602	63.3895	63.959	64.4855	64.9555	65.4866	65.9827	66.3643	66.8602	67.251	67.6659	68.1218	68.5398	68.927	69.2866	69.6383	69.9174	70.4538	70.9243	71.3652	71.768	72.143	72.4835	73.0138	73.5137	73.961	74.3561	74.7222	75.0637	75.5526	75.9943	76.3909	75.7184	75.6586	77.403	77.5996	2023
729	Sudan	46.5592	46.9545	47.1924	47.5966	48.0115	48.4412	48.8643	49.2939	49.7042	50.1003	50.4744	50.8547	51.231	51.9342	52.0514	52.3036	52.6206	52.9025	53.2066	53.4982	53.7629	54.0102	54.3164	54.5286	54.6918	54.8136	54.8658	54.9953	54.875	55.1152	56.1656	56.6523	56.4391	52.0679	52.4031	52.6993	57.5218	57.7586	58.1464	58.0615	58.6896	58.3408	58.5007	58.6668	59.6729	60.2951	60.5614	60.9101	61.1938	61.1482	61.4365	61.9108	62.2654	61.7083	60.7913	61.0707	63.4002	64.2053	64.2186	65.3664	65.6593	65.9235	66.2353	66.5664	66.9606	67.3416	67.6777	68.0238	68.3806	68.6418	68.1531	67.354	68.5687	69.6255	2023
