country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
5505	Americas	11364.168	11673.413	11969.255	12227.198	12549.731	12769.857	13084.929	13376.204	13628.721	13837.469	14050.032	14238.036	14317.058	14407.63	14469.249	14302.103	14200.634	14157.813	14218.781	14454.186	14721.609	14667.244	14473.304	14475.326	14594.773	14710.101	14870.627	15159.036	15300.451	15545.307	15725.659	15846.67	16006.069	16044.524	16100.924	16201.491	16234.88	16265.103	16354.411	16492.017	16576.457	16516.082	16413.146	16344.222	16259.044	16166.697	16067.007	15999.463	15992.987	15926.034	15891.7	15737.657	15599.827	15522.708	15485.71	15469.641	15503.666	15496.124	15431.006	15314.695	15158.145	15113.158	15048.155	14993.057	15020.231	14910.516	14660.729	14490.213	14363.898	14103.843	13666.449	13594.307	13543.925	13370.369
904	Latin America and the Caribbean	7304.86	7491.622	7677.255	7866.05	8056.712	8246.046	8443.877	8637.209	8826.017	9021.964	9214.037	9397.352	9592.873	9771.375	9904.925	10002.701	10080.125	10153.578	10235.618	10347.179	10469.245	10597.976	10716.866	10838.502	10933.63	11050.709	11182.987	11313.399	11429.467	11530.095	11615.805	11720.65	11829.89	11903.542	11943.528	11983.059	12027.805	12006.374	11994.576	12003.492	11999.21	11992.908	11958.844	11979.477	11962.497	11939.205	11873.14	11839.594	11797.968	11713.22	11603.539	11471.965	11343.362	11202.884	11132.206	11069.698	10967.924	10894.513	10868.054	10843.675	10799.683	10790.123	10721.093	10678.003	10648.345	10542.289	10322.871	10238.395	10172.142	9957.406	9660.792	9541.936	9437.516	9354.81
915	Caribbean	679.752	686.397	694.926	706.251	720.537	735.003	748.683	760.052	774.831	791.561	812.636	827.998	847.328	864.029	870.548	874.84	868.895	863.447	857.679	856.545	853.07	853.07	848.442	843.427	832.635	814.208	800.023	787.225	770.615	770.88	769.971	774.781	801.155	814.049	818.368	826.241	836.037	844.514	859.287	868.54	871.906	856.927	847.321	837.317	829.241	823.27	814.366	816.911	805.912	804.725	802.61	790.072	782.532	773.464	760.222	748.734	736.419	738.371	750.747	762.103	759.659	759.095	746.039	737.56	730.644	726.258	713.167	703.269	697.197	686.579	674.925	664.808	658.329	654.307
660	Anguilla	0.255	0.267	0.277	0.282	0.282	0.28	0.272	0.263	0.253	0.243	0.235	0.235	0.24	0.242	0.243	0.241	0.239	0.234	0.227	0.218	0.209	0.201	0.193	0.185	0.178	0.176	0.176	0.174	0.172	0.17	0.168	0.167	0.166	0.164	0.159	0.156	0.153	0.15	0.151	0.172	0.162	0.163	0.159	0.161	0.16	0.164	0.162	0.165	0.17	0.173	0.173	0.187	0.166	0.16	0.16	0.155	0.152	0.157	0.164	0.169	0.171	0.171	0.17	0.143	0.143	0.15	0.154	0.147	0.154	0.158	0.153	0.152	0.126	0.13
28	Antigua and Barbuda	1.661	1.68	1.704	1.729	1.761	1.791	1.823	1.855	1.887	1.915	1.944	1.977	2.002	2.027	2.032	1.988	1.934	1.863	1.789	1.716	1.648	1.617	1.575	1.53	1.468	1.425	1.474	1.527	1.469	1.559	1.416	1.358	1.337	1.374	1.34	1.402	1.307	1.304	1.314	1.32	1.312	1.157	1.22	1.202	1.253	1.338	1.436	1.417	1.326	1.303	1.477	1.367	1.318	1.281	1.255	1.243	1.246	1.274	1.409	1.395	1.251	1.231	1.174	1.095	1.093	1.125	1.049	1.067	0.984	1.051	1.119	1.121	1.114	1.106
533	Aruba	1.777	1.794	1.807	1.809	1.806	1.799	1.784	1.762	1.744	1.746	1.76	1.735	1.711	1.689	1.662	1.643	1.609	1.576	1.523	1.465	1.412	1.366	1.318	1.305	1.304	1.307	1.311	1.313	1.307	1.293	1.272	1.248	1.241	1.256	1.272	1.279	1.281	1.278	1.267	1.25	1.23	1.201	1.168	1.183	1.201	1.234	1.285	1.3	1.268	1.239	1.229	1.217	1.2	1.192	1.187	1.196	1.208	1.216	1.214	1.193	1.169	1.177	1.226	1.264	1.276	1.253	1.224	1.18	1.139	1.109	1.073	1.042	1.032	1.02
44	Bahamas	3.068	3.09	3.166	3.261	3.37	3.495	3.629	3.777	3.935	4.144	4.362	4.61	4.802	4.977	5.134	5.307	5.478	5.657	5.8	5.886	5.94	5.915	5.821	5.709	5.591	5.478	5.401	5.324	5.272	5.219	5.196	5.223	5.254	5.297	5.334	5.401	5.534	5.674	5.827	5.987	6.128	6.225	6.845	6.703	6.438	6.375	6.26	6.146	6.016	5.772	5.587	5.503	5.405	5.378	5.425	5.532	5.584	5.698	5.67	5.775	5.352	5.306	5.285	5.268	5.162	4.858	4.65	4.46	4.423	4.418	4.4	4.369	4.35	4.335
52	Barbados	7.272	7.425	7.528	7.554	7.477	7.488	7.072	7.334	7.225	7.318	8.078	7.223	7.545	7.636	7.58	7.606	7.656	6.765	6.798	6.449	6.009	6.26	6.22	5.726	5.361	5.012	4.663	4.637	3.973	4.078	3.95	4.181	4.281	4.322	4.109	4.161	3.983	3.789	3.711	3.833	4.286	4.26	4.154	4.038	3.913	3.796	3.67	3.549	3.437	3.712	3.969	3.95	3.756	3.733	3.601	3.47	3.389	3.486	3.479	3.497	3.514	3.441	3.366	3.34	3.314	3.292	3.273	3.258	3.239	3.219	3.193	3.184	3.176	3.155
535	Bonaire, Sint Eustatius and Saba	0.23	0.227	0.227	0.226	0.226	0.225	0.217	0.208	0.202	0.2	0.202	0.209	0.218	0.226	0.234	0.237	0.234	0.223	0.216	0.211	0.208	0.206	0.205	0.209	0.218	0.228	0.236	0.243	0.248	0.252	0.259	0.265	0.272	0.276	0.276	0.274	0.27	0.264	0.259	0.254	0.25	0.248	0.245	0.244	0.245	0.245	0.24	0.232	0.221	0.207	0.193	0.18	0.173	0.173	0.175	0.18	0.188	0.199	0.209	0.215	0.217	0.215	0.222	0.256	0.249	0.218	0.257	0.241	0.263	0.246	0.28	0.27	0.264	0.28
92	British Virgin Islands	0.253	0.255	0.256	0.255	0.256	0.259	0.255	0.255	0.255	0.259	0.264	0.266	0.263	0.26	0.258	0.258	0.263	0.274	0.291	0.312	0.341	0.336	0.329	0.321	0.314	0.308	0.304	0.301	0.299	0.296	0.283	0.232	0.239	0.235	0.233	0.237	0.231	0.234	0.244	0.262	0.272	0.289	0.297	0.287	0.264	0.283	0.301	0.32	0.243	0.285	0.294	0.244	0.209	0.232	0.28	0.264	0.254	0.281	0.281	0.28	0.275	0.285	0.283	0.295	0.357	0.353	0.323	0.226	0.242	0.294	0.304	0.317	0.323	0.325
136	Cayman Islands	0.249	0.257	0.265	0.274	0.276	0.276	0.277	0.279	0.28	0.293	0.301	0.307	0.31	0.306	0.29	0.277	0.274	0.276	0.276	0.249	0.334	0.27	0.409	0.331	0.3	0.298	0.299	0.305	0.319	0.338	0.364	0.388	0.351	0.341	0.353	0.365	0.369	0.361	0.386	0.428	0.449	0.496	0.492	0.502	0.523	0.547	0.569	0.586	0.597	0.606	0.613	0.625	0.639	0.655	0.675	0.691	0.711	0.736	0.763	0.79	0.795	0.784	0.747	0.716	0.676	0.656	0.65	0.657	0.698	0.837	0.873	0.882	0.873	0.865
192	Cuba	189.922	189.537	192.595	196.228	200.076	203.589	207.496	211.611	216.583	226.134	237.331	248.708	261.076	272.383	274.215	276.269	273.659	271.186	268.951	268.725	263.853	256.344	248.481	238.407	225.746	205.205	185.397	166.837	146.966	142.218	136.181	136.877	157.879	164.835	166.484	170.076	174.087	179.208	187.454	187.992	186.612	172.248	161.714	153.222	148.651	147.364	142.228	151.695	150.894	149.197	142.835	138.456	140.095	135.794	126.573	119.602	111.368	113.109	123.199	130.3	129.104	133.028	127.055	126.047	122.707	123.326	116.026	113.772	114.199	108.309	103.465	98.036	95.802	95.938
531	Curaçao	3.762	3.854	3.949	4.041	4.142	4.247	4.326	4.411	4.49	4.55	4.591	4.565	4.535	4.501	4.453	4.403	4.309	4.211	4.076	3.939	3.798	3.641	3.504	3.461	3.42	3.361	3.301	3.258	3.219	3.193	3.197	3.219	3.244	3.271	3.284	3.292	3.28	3.258	3.239	3.213	3.201	3.225	3.226	3.132	3.029	2.926	2.815	2.687	2.546	2.429	2.398	2.37	2.225	2.138	2.066	2.026	1.982	1.932	1.89	1.904	2.205	2.118	2.262	2.191	2.109	2.02	1.821	1.572	1.621	1.601	1.388	1.377	1.385	1.394
212	Dominica	1.778	1.851	1.927	2.009	2.096	2.187	2.276	2.356	2.42	2.468	2.507	2.518	2.51	2.495	2.471	2.44	2.402	2.358	2.309	2.26	2.2	2.154	2.076	1.957	1.809	1.672	1.575	1.521	1.515	1.545	1.616	1.701	1.783	1.834	1.852	1.854	1.856	1.85	1.842	1.824	1.808	1.794	1.804	1.816	1.678	1.524	1.418	1.323	1.255	1.311	1.228	1.23	1.107	1.069	1.046	1.032	1.07	1.041	1.01	0.981	0.963	0.947	0.959	0.927	0.963	0.923	0.899	0.809	0.793	0.781	0.771	0.756	0.745	0.738
214	Dominican Republic	126.33	130.9	136.009	141.149	146.153	150.99	155.533	159.748	163.568	167.035	170.015	172.568	174.679	176.459	177.9	179.049	181.328	181.597	181.45	182.557	184.362	186.433	188.751	191.364	192.308	193.626	195.183	196.563	197.636	199.846	201.307	202.014	203.109	206.672	207.592	207.169	208.664	210.54	214.394	218.646	220.101	220.734	220.947	221.375	220.86	219.9	219.032	213.86	210.618	214.538	219.389	218.606	215.858	213.179	210.347	207.235	204.201	206.408	211.761	216.627	217.689	217.516	216.738	215.9	215.022	214.311	213.553	213.428	214.001	211.667	208.68	206.574	205.012	203.183
308	Grenada	2.767	2.898	3.133	3.361	3.586	3.814	4.03	4.255	4.418	4.537	4.586	4.586	4.534	4.444	4.313	4.159	3.984	3.816	3.67	3.57	3.413	3.32	3.194	3.077	2.974	2.848	2.732	2.633	2.56	2.565	2.545	2.337	2.519	2.715	2.705	2.953	3.069	3.095	2.792	2.839	2.687	2.713	2.57	2.395	2.349	2.33	2.309	2.234	1.96	1.857	1.881	1.866	1.865	1.867	1.866	1.868	1.862	1.857	1.849	1.836	1.815	1.795	1.78	1.748	1.658	1.589	1.503	1.344	1.434	1.446	1.434	1.417	1.395	1.371
312	Guadeloupe	8.609	8.654	8.842	9.063	9.264	9.548	9.632	9.625	9.854	10.016	10.429	10.434	10.952	10.741	10.58	10.71	10.819	10.693	10.501	10.254	9.988	9.742	9.465	9.236	8.966	8.607	7.945	7.212	6.573	6.423	6.561	6.598	6.673	6.855	6.998	7.174	7.209	7.227	7.28	7.387	7.483	7.539	7.517	7.426	7.383	7.353	7.346	7.361	7.369	7.399	7.371	7.209	6.938	6.748	6.582	6.528	6.242	6.021	5.764	5.538	5.469	5.441	5.381	5.323	5.205	5.017	4.819	4.718	4.928	4.978	4.915	4.753	4.498	4.233
332	Haiti	151.714	152.796	154.178	155.482	156.851	158.766	160.606	161.672	163.652	165.737	167.364	169.721	172.102	174.564	176.867	178.715	180.708	182.616	184.857	186.906	189.276	192.446	195.972	199.111	202.63	205.976	209.253	212.543	215.603	218.538	221.862	225.128	229.082	232.695	236.95	241.508	245.984	250.348	255.06	258.516	262.167	262.694	262.85	262.42	262.515	262.697	263.18	263.661	263.664	264.329	266.97	264.483	263.154	264.233	264.117	264.206	266.186	267.607	269.555	271.9	271.749	271.233	268.713	266.448	267.118	267.758	267.875	266.599	265.528	264.011	262.412	260.695	259.375	258.348
388	Jamaica	46.008	48.413	49.844	52.11	54.27	56.644	59.072	61.34	63.622	64.712	66.835	66.956	66.905	67.527	67.86	66.837	66.307	65.89	64.924	64.076	63.461	63.104	62.906	63.977	62.236	61.652	61.005	60.421	60.208	60.56	60.658	61.485	62.602	63.848	64.137	63.545	62.679	62.01	61.789	61.287	62.242	63.564	64.653	64.209	63.402	62.038	60.673	58.941	56.993	54.889	52.498	51.636	51.305	50.977	50.225	49.327	48.211	46.97	45.61	44.233	42.755	41.214	39.948	38.913	38.052	37.324	36.364	35.458	34.701	34.357	34.014	33.921	33.658	33.007
474	Martinique	9.107	9.09	9.084	9.459	9.822	10.143	10.298	10.458	10.469	10.568	10.799	10.809	10.844	10.593	10.541	10.653	10.505	10.33	9.982	9.468	9.135	8.896	8.61	8.021	7.463	6.752	6.191	5.832	5.61	5.513	5.524	5.668	5.783	5.958	6.067	6.192	6.333	6.491	6.527	6.602	6.606	6.422	6.39	6.313	6.227	6.125	6.06	6.004	5.96	5.892	5.816	5.675	5.471	5.32	5.286	5.322	5.338	5.375	5.383	5.221	5.035	4.822	4.645	4.46	4.323	4.148	4.028	3.916	3.827	3.807	3.825	3.829	3.819	3.728
500	Montserrat	0.455	0.452	0.449	0.444	0.435	0.427	0.414	0.403	0.395	0.385	0.379	0.378	0.378	0.375	0.366	0.354	0.339	0.325	0.31	0.291	0.274	0.273	0.275	0.275	0.269	0.259	0.249	0.237	0.227	0.218	0.214	0.217	0.244	0.244	0.239	0.23	0.219	0.213	0.206	0.201	0.196	0.191	0.181	0.167	0.151	0.129	0.103	0.081	0.065	0.051	0.044	0.044	0.039	0.044	0.045	0.045	0.046	0.046	0.046	0.046	0.046	0.046	0.046	0.044	0.044	0.045	0.048	0.05	0.052	0.055	0.058	0.056	0.044	0.039
630	Puerto Rico	87.39	85.249	81.492	78.927	78.875	78.823	79.129	76.982	77.107	75.816	76.171	75.141	76.382	77.418	78.484	79.129	73.577	71.268	68.581	68.028	67.526	70.661	68.733	68.623	69.822	69.837	72.906	75.094	75.027	73.867	73.03	71.394	69.498	66.1	63.785	64.039	65.572	64.652	64.528	66.779	66.47	64.54	64.355	65.005	64.134	63.473	63.333	64.013	61.204	59.698	59.51	56.273	53.11	51.122	51.318	50.776	48.948	46.776	43.242	42.066	42.286	41.048	38.873	36.333	34.596	31.678	28.84	25.131	20.21	19.478	18.771	18.841	18.619	18.851
652	Saint Barthélemy	0.049	0.05	0.051	0.051	0.05	0.049	0.049	0.049	0.05	0.05	0.051	0.052	0.053	0.054	0.055	0.056	0.057	0.056	0.054	0.051	0.049	0.047	0.045	0.044	0.042	0.039	0.037	0.037	0.038	0.041	0.045	0.05	0.054	0.063	0.07	0.077	0.083	0.087	0.089	0.09	0.09	0.087	0.085	0.083	0.082	0.081	0.081	0.081	0.082	0.084	0.086	0.087	0.088	0.088	0.088	0.088	0.088	0.087	0.085	0.083	0.082	0.082	0.084	0.075	0.066	0.076	0.072	0.063	0.057	0.058	0.054	0.051	0.052	0.053
659	Saint Kitts and Nevis	2.339	2.333	2.339	2.347	2.362	2.353	2.41	2.498	2.539	2.477	2.38	2.255	2.12	2.072	1.984	1.876	1.724	1.549	1.39	1.268	1.153	1.145	1.141	1.164	1.185	1.203	1.218	1.214	1.174	1.167	1.184	1.213	1.191	1.174	1.098	1.07	1.01	0.976	0.962	0.967	0.958	0.892	0.839	0.833	0.824	0.833	0.826	0.848	0.858	0.845	0.802	0.791	0.78	0.774	0.765	0.758	0.751	0.742	0.73	0.717	0.7	0.689	0.679	0.666	0.657	0.647	0.641	0.629	0.616	0.604	0.589	0.574	0.559	0.549
662	Saint Lucia	4.306	4.309	4.313	4.046	4.111	4.211	4.273	4.345	4.39	4.396	4.359	4.274	4.184	4.072	4.057	3.995	3.949	4.019	4.045	4.027	3.969	3.912	3.888	3.899	3.94	3.944	3.978	4.027	4.127	4.104	4.076	4.076	4.129	4.178	4.249	4.335	4.253	4.141	4.024	3.952	3.896	3.857	3.82	3.737	3.829	3.882	3.536	3.623	3.226	3.37	2.987	2.89	2.801	2.709	2.632	2.586	2.55	2.478	2.456	2.48	2.357	2.129	2.148	2.166	2.158	2.153	2.144	2.134	2.121	2.106	2.088	2.066	2.041	2.019
663	Saint Martin (French part)	0.142	0.145	0.147	0.149	0.152	0.154	0.157	0.16	0.163	0.166	0.169	0.172	0.175	0.179	0.183	0.188	0.198	0.212	0.229	0.232	0.236	0.239	0.243	0.244	0.244	0.245	0.255	0.263	0.268	0.272	0.271	0.265	0.254	0.317	0.401	0.489	0.578	0.674	0.764	0.843	0.907	0.885	0.85	0.82	0.799	0.784	0.773	0.768	0.768	0.768	0.779	0.788	0.794	0.795	0.791	0.785	0.773	0.756	0.737	0.715	0.699	0.707	0.807	0.785	0.773	0.748	0.724	0.706	0.699	0.65	0.559	0.526	0.5	0.47
670	Saint Vincent and the Grenadines	3.222	3.29	3.369	3.454	3.545	3.654	3.744	3.846	3.951	4.06	4.164	4.166	4.145	4.122	4.135	4.143	4.149	4.149	4.134	4.096	4.037	3.966	3.891	3.804	3.71	3.613	3.519	3.44	3.397	3.323	3.172	3.234	3.27	3.193	3.01	2.868	2.753	2.665	2.609	2.588	2.589	2.604	2.631	2.633	2.594	2.533	2.443	2.345	2.246	2.196	2.178	2.146	2.067	1.994	1.931	1.899	1.846	1.85	1.902	1.899	1.845	1.76	1.762	1.732	1.733	1.699	1.61	1.493	1.435	1.381	1.329	1.3	1.265	1.232
534	Sint Maarten (Dutch part)	0.056	0.059	0.061	0.063	0.065	0.067	0.068	0.07	0.072	0.074	0.077	0.083	0.091	0.1	0.11	0.121	0.133	0.145	0.157	0.169	0.179	0.189	0.199	0.211	0.229	0.248	0.268	0.288	0.308	0.326	0.344	0.356	0.376	0.407	0.435	0.463	0.495	0.525	0.549	0.569	0.584	0.612	0.65	0.669	0.682	0.688	0.678	0.654	0.625	0.582	0.54	0.501	0.47	0.448	0.434	0.433	0.444	0.397	0.435	0.43	0.462	0.495	0.493	0.486	0.474	0.459	0.441	0.426	0.415	0.405	0.4	0.394	0.388	0.39
780	Trinidad and Tobago	25.908	26.335	26.779	27.298	28.031	28.49	28.567	29.181	29.92	30.907	31.94	32.639	32.88	32.701	32.272	31.624	30.607	29.465	28.434	27.384	26.994	27.306	27.96	28.424	28.223	28.284	28.592	29.44	30.444	31.418	32.606	33.219	33.538	33.553	33.197	32.929	32.16	30.799	29.353	27.953	26.411	25.24	24.367	23.417	22.693	21.645	20.883	20.259	19.845	19.746	19.624	19.527	19.352	19.287	19.22	19.375	19.552	19.623	19.603	19.612	19.534	19.429	19.301	19.086	18.886	18.624	18.399	18.053	17.735	17.949	17.249	16.797	16.435	16.094
796	Turks and Caicos Islands	0.253	0.254	0.256	0.258	0.26	0.259	0.256	0.252	0.247	0.241	0.235	0.228	0.223	0.217	0.211	0.204	0.198	0.192	0.187	0.179	0.171	0.165	0.168	0.173	0.177	0.183	0.189	0.195	0.201	0.207	0.213	0.227	0.245	0.261	0.276	0.292	0.303	0.311	0.314	0.315	0.314	0.319	0.33	0.342	0.353	0.368	0.382	0.393	0.404	0.415	0.424	0.429	0.425	0.426	0.432	0.439	0.445	0.451	0.451	0.448	0.443	0.438	0.432	0.438	0.452	0.464	0.49	0.507	0.52	0.521	0.518	0.507	0.503	0.496
850	United States Virgin Islands	0.868	0.931	0.878	0.919	0.938	0.975	1.018	1.055	1.141	1.114	1.112	1.18	1.472	1.65	2.056	2.354	2.256	2.507	2.52	2.557	2.895	2.919	2.864	2.639	2.508	2.419	2.363	2.346	2.455	2.331	2.457	2.439	2.549	2.609	2.461	2.409	2.321	2.393	2.358	2.472	2.493	2.728	2.963	2.984	3.011	2.619	2.344	2.36	2.049	1.832	1.712	1.784	1.726	1.649	1.699	1.673	1.783	1.799	1.85	1.756	1.675	1.545	1.459	1.414	1.378	1.345	1.286	1.224	1.158	1.086	1.013	1.001	0.979	0.959
916	Central America	1851.993	1899.73	1945.282	1990.546	2037.854	2080.875	2131.581	2184.327	2235.922	2290.933	2351.158	2415.55	2489.016	2563.147	2638.262	2707.59	2775.942	2841.005	2908.435	2967.78	3023.261	3076.219	3118.312	3152.713	3185.094	3205.687	3229.099	3252.645	3285.47	3287.45	3285.665	3308.614	3338.258	3369.726	3402.453	3436.868	3464.791	3458.127	3446.764	3459.942	3478.129	3503.865	3526.314	3543.279	3550.162	3540.961	3527.457	3506.535	3491.162	3482.754	3475.823	3462.582	3440.843	3407.381	3384.635	3362.138	3340.96	3334.381	3334.647	3341.341	3346.22	3359.176	3366.21	3357.951	3319.602	3258.136	3211.765	3163.757	3152.615	3130.461	3085.884	3061.417	3035.184	3011.139
84	Belize	3.651	3.696	3.738	3.779	3.818	3.856	3.894	3.932	3.974	4.018	4.068	4.093	4.111	4.129	4.154	4.186	4.23	4.289	4.366	4.463	4.585	4.738	4.894	5.051	5.21	5.365	5.559	5.738	5.894	6.02	6.126	6.234	6.257	6.261	6.22	6.235	6.307	6.389	6.524	6.696	6.808	6.735	6.654	6.519	6.356	6.423	6.449	6.655	6.966	7.195	7.275	7.305	7.345	7.365	7.41	7.475	7.347	7.239	7.208	7.112	7.037	7.204	7.358	7.535	7.667	7.732	7.795	7.944	8.039	7.46	7.173	6.539	7.004	7.41
188	Costa Rica	41.602	43.418	45.209	46.998	48.718	50.495	52.337	54.506	56.669	58.642	60.357	61.742	62.732	63.302	63.473	63.287	62.794	62.1	60.229	60.432	59.934	59.646	59.513	59.784	60.97	62.334	64.204	66.235	68.408	71.047	72.588	74.72	76.968	79.196	81.415	83.4	84.083	84.209	84.077	83.594	83.202	82.301	81.968	81.741	81.578	81.227	80.302	79.517	79.593	80.086	79.689	77.805	74.128	72.726	71.973	73.52	70.996	72.729	74.62	74.359	70.192	72.648	72.108	69.655	70.781	70.846	69.035	67.859	67.536	63.301	57.22	53.349	52.44	51.969
222	El Salvador	102.496	105.101	108.047	110.833	113.648	116.608	119.485	122.612	125.555	128.158	131.25	134.818	138.971	142.411	145.648	148.126	150.359	152.548	154.178	155.422	156.991	160.946	163.642	166.315	168.877	171.082	173.284	175.384	177.556	179.65	180.866	180.896	178.447	177.407	175.848	174.911	175.334	179.383	181.275	182.182	182.148	181.855	179.945	177.398	176.938	177.404	175.89	172.803	172.835	167.523	161.255	154.131	146.11	138.834	132.491	128.358	125.881	123.595	120.858	119.965	119.481	119.474	118.547	117.772	117.183	114.888	109.938	106.386	103.765	103.104	101.646	101.029	99.985	99.428
320	Guatemala	157.067	162.233	167.244	171.661	175.753	179.709	183.599	187.778	190.704	193.823	197.264	201.002	204.338	208.288	212.632	217.185	222.67	227.197	231.972	237.189	242.197	247.467	252.539	257.743	264.035	270.169	275.756	280.992	286.924	293.549	300.936	307.074	312.547	317.489	319.389	322.733	329.176	337.857	347.598	354.068	359.438	364.033	370.052	377.256	384.161	389.365	393.124	396.352	399.995	402.371	406.001	408.833	407.419	406.709	406.322	402.792	401.35	401.667	399.639	400.873	403.407	407.013	410.91	411.093	415.053	418.818	422.285	417.021	409.597	394.906	382.615	376.735	375.923	377.167
340	Honduras	81.841	83.884	86.045	88.183	90.279	92.324	94.312	96.243	98.133	100.022	101.946	103.952	105.967	108.19	110.65	113.342	115.795	118.221	120.876	123.868	127.309	130.877	134.732	138.352	142.009	147.037	151.552	155.373	158.81	162.234	165.143	167.899	170.531	173.091	175.418	177.81	180.131	182.399	184.943	187.637	191.529	195.601	199.984	204.233	207.916	211.545	214.199	216.451	218.839	221.215	224.798	225.424	224.644	223.226	222.525	221.456	220.077	220.265	220.548	220.803	220.16	220.138	220.54	220.481	221.033	222.474	224.051	225.361	228.432	229.805	230.759	231.824	232.735	233.793
484	Mexico	1358.501	1392.106	1423.352	1454.762	1488.719	1518.148	1555.301	1593.585	1632.173	1674.239	1720.841	1771.461	1830.989	1891.461	1953.005	2009.445	2064.587	2117.698	2174.336	2220.303	2262.194	2298.485	2325.398	2345.003	2360.201	2362.842	2368.587	2375.515	2391.699	2375.168	2357.249	2366.047	2384.613	2404.958	2431.036	2457.437	2474.374	2451.637	2424.955	2427.819	2436.563	2454.813	2469.586	2478.574	2476.391	2458.9	2442.339	2421.231	2400.525	2392.938	2385.977	2380.261	2374.14	2351.177	2335.226	2318.498	2303.997	2296.268	2297.95	2303.532	2310.124	2315.793	2319.451	2314.458	2270.937	2206.765	2162.62	2124.252	2122.316	2122.565	2100.438	2087.487	2063.075	2037.689
558	Nicaragua	72.046	73.522	74.802	76.347	78.022	79.841	81.692	83.564	85.437	87.331	89.194	90.609	92.563	94.581	96.847	99.217	101.741	104.473	107.377	110.374	113.517	116.881	120.068	122.881	126.099	129.176	132.435	135.612	138.158	141.078	143.28	145.244	147.289	148.531	149.648	150.497	151.188	151.821	152.641	152.588	152.547	152.69	151.914	150.864	149.59	148.254	146.634	144.371	142.619	141.101	140.057	137.546	135.342	135.094	135.38	136.819	137.789	138.398	138.818	139.213	139.679	139.419	139.361	138.841	138.535	138.051	137.493	136.727	135.74	134.914	134.259	133.188	132.56	132.214
591	Panama	34.787	35.77	36.845	37.982	38.898	39.893	40.961	42.106	43.277	44.699	46.238	47.872	49.345	50.782	51.856	52.799	53.765	54.478	55.101	55.729	56.535	57.18	57.527	57.588	57.695	57.682	57.722	57.795	58.025	58.707	59.476	60.498	61.605	62.793	63.48	63.845	64.197	64.433	64.75	65.357	65.894	65.837	66.211	66.692	67.232	67.842	68.52	69.154	69.788	70.326	70.773	71.276	71.715	72.25	73.308	73.219	73.521	74.22	75.006	75.482	76.14	77.488	77.938	78.114	78.413	78.563	78.547	78.206	77.189	74.406	71.775	71.269	71.463	71.469
931	South America	4773.115	4905.495	5037.047	5169.253	5298.321	5430.168	5563.613	5692.83	5815.264	5939.47	6050.243	6153.804	6256.529	6344.199	6396.115	6420.271	6435.288	6449.126	6469.504	6522.854	6592.914	6668.687	6750.112	6842.362	6915.901	7030.814	7153.865	7273.529	7373.382	7471.765	7560.169	7637.255	7690.477	7719.767	7722.707	7719.95	7726.977	7703.733	7688.525	7675.01	7649.175	7632.116	7585.209	7598.881	7583.094	7574.974	7531.317	7516.148	7500.894	7425.741	7325.106	7219.311	7119.987	7022.039	6987.349	6958.826	6890.545	6821.761	6782.66	6740.231	6693.804	6671.852	6608.844	6582.492	6598.099	6557.895	6397.939	6371.369	6322.33	6140.366	5899.983	5815.711	5744.003	5689.364
32	Argentina	443.092	450.31	456.457	461.876	465.811	470.534	476.402	479.273	477.922	488.56	492.363	494.461	500.531	503.504	504.485	500.004	501.007	511.715	525.32	541.333	557.684	571.733	587.11	604.141	623.622	644.972	663.228	680.351	688.694	692.524	692.446	690.24	687.567	683.884	686.243	683.974	690.12	694.917	706.153	710.333	723.193	728.216	732.042	737.559	741.217	734.845	725.246	717.421	716.801	722.777	719.276	712.599	711.232	707.388	710.123	717.902	719.581	718.989	746.33	744.841	756.144	758.343	736.973	752.967	775.263	768.023	737.028	715.49	684.66	625.199	533.228	529.339	496.115	503.823
68	Bolivia (Plurinational State of)	133.003	135.052	137.098	139.879	142.665	145.964	148.9	152.345	155.665	159.122	162.555	165.793	169.175	172.614	175.835	179.011	182.493	186.307	189.929	193.057	195.854	199	201.383	204.985	208.263	211.193	216.572	219.948	223.022	225.676	228.742	231.537	233.737	236.263	239.306	241.067	244.777	248.353	252.124	254.681	257.156	259.835	258.735	258.322	258.096	257.959	258.839	256.87	257.433	258.636	256.865	254.876	253.925	254.642	254.854	255.846	260.345	260.302	260.466	260.589	260.864	261.007	261.112	261.055	260.816	260.533	260.185	259.921	259.789	259.767	259.912	260.326	260.457	260.151
