country_code	country	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
686	Senegal	100+	0.81078924	0.79783513	0.79255282	0.79423792	0.80040425	0.78909598	0.756523	0.74323407	0.73325341	0.73762325	0.74260437	0.74188529	0.73645181	0.75048359	0.81945996	0.71197049	0.7006286	0.68910867	0.67968884	0.66299985	0.64776748	0.63368251	0.61992479	0.60590957	0.59231647	0.5800143	0.56702049	0.5544076	0.54224381	0.53055408
694	Sierra Leone	0	0.25723953	0.24547651	0.23271731	0.21950251	0.20719694	0.19622703	0.18705187	0.17983745	0.17382358	0.16455921	0.14892849	0.12947242	0.10867604	0.09096274	0.07736364	0.06987972	0.06420946	0.05893762	0.05431875	0.05013009	0.0465019	0.04304608	0.03953038	0.03630578	0.03331455	0.03066437	0.02828076	0.02619753	0.02423943	0.02241085
694	Sierra Leone	1	0.08830088	0.0767156	0.06584334	0.05624569	0.04866438	0.04265073	0.03814064	0.03490526	0.03240232	0.02882072	0.02333664	0.0177849	0.01301684	0.00956071	0.00733023	0.00654752	0.00606963	0.00560212	0.00518045	0.00478515	0.00443255	0.00408282	0.00373086	0.00341013	0.00310044	0.00280985	0.00253607	0.00230798	0.00208752	0.00187197
694	Sierra Leone	5	0.01346163	0.01235226	0.01097633	0.00940186	0.00830121	0.00731521	0.00684192	0.00683394	0.00705747	0.00692996	0.00595288	0.00463721	0.00370671	0.00254261	0.00186321	0.00168049	0.00158672	0.00149002	0.00140201	0.00131814	0.001243	0.00116623	0.00108989	0.00102146	0.00095317	0.00088704	0.00082266	0.00076968	0.00071666	0.00066262
694	Sierra Leone	10	0.00695362	0.00648889	0.00585408	0.0050779	0.00453182	0.00402757	0.0038276	0.00391206	0.00413897	0.00418637	0.00367647	0.00294047	0.00245593	0.00171475	0.0012721	0.00114952	0.0010815	0.00101209	0.00095016	0.00089252	0.00084194	0.00079172	0.00074508	0.00070477	0.00066473	0.00062632	0.00058924	0.00055777	0.0005263	0.00049447
694	Sierra Leone	15	0.00794084	0.00756802	0.00693331	0.00604601	0.00546803	0.00490326	0.00474472	0.0049919	0.00560078	0.00621989	0.00520204	0.0042312	0.0036743	0.00256702	0.00195282	0.00177201	0.00166628	0.00156114	0.00146947	0.00138617	0.00131508	0.00124673	0.00118748	0.00113846	0.00109036	0.00104524	0.00100147	0.00096049	0.00091861	0.00087592
694	Sierra Leone	20	0.01102763	0.01049563	0.00955018	0.00819117	0.00739258	0.00660062	0.00637128	0.00672446	0.00778748	0.00916727	0.00709522	0.00565286	0.00485201	0.00328812	0.00247765	0.00226082	0.00213941	0.00201766	0.0019131	0.00181798	0.00173695	0.00165884	0.00159326	0.00153961	0.00148592	0.00143534	0.00138549	0.001337	0.00128602	0.00123312
694	Sierra Leone	25	0.0116343	0.01108003	0.01006677	0.00859039	0.00775259	0.00690287	0.00666511	0.00706576	0.00821377	0.00965835	0.00752351	0.00596532	0.00511808	0.00339714	0.0025	0.0023361	0.00222448	0.00211054	0.00201139	0.00192118	0.00184372	0.0017678	0.0017044	0.00165203	0.00159857	0.00154737	0.00149629	0.00144605	0.00139262	0.00133664
694	Sierra Leone	30	0.01243901	0.01188641	0.01084385	0.00930146	0.00844571	0.00756605	0.00731971	0.00775259	0.00889439	0.01023283	0.00825554	0.00661665	0.00571766	0.00385422	0.00288914	0.00268611	0.00256493	0.0024414	0.00233109	0.00222866	0.00213981	0.00205167	0.00197687	0.00191357	0.00184902	0.00178658	0.00172428	0.00166353	0.00159959	0.00153307
694	Sierra Leone	35	0.01337566	0.01287896	0.01187123	0.01032266	0.00949648	0.00861747	0.00838254	0.0088511	0.01001789	0.01129824	0.0094488	0.00775105	0.00681185	0.00476773	0.00372061	0.0034306	0.00327878	0.00312787	0.00298972	0.00285853	0.00274163	0.00262561	0.00252485	0.00243678	0.00234729	0.00226034	0.00217418	0.00209063	0.00200407	0.00191504
694	Sierra Leone	40	0.01465136	0.01422245	0.01327286	0.01174592	0.0109702	0.01011155	0.00989244	0.01039791	0.0115955	0.01286016	0.01109215	0.00935779	0.00838804	0.00616378	0.00504917	0.00463535	0.00445227	0.00427127	0.0041059	0.00394656	0.00380136	0.00365625	0.00352969	0.00341573	0.00329889	0.00318497	0.00307204	0.0029587	0.00284057	0.00271912
694	Sierra Leone	45	0.01555556	0.01529191	0.01452004	0.01315924	0.01252403	0.01176643	0.01162158	0.01219198	0.01346468	0.01476997	0.01314243	0.01149955	0.01061361	0.00825273	0.00709548	0.00652381	0.00628802	0.00605682	0.00583782	0.00563016	0.00543571	0.00523904	0.00506335	0.00490216	0.00473728	0.00457584	0.00441702	0.00425679	0.0040914	0.00392276
694	Sierra Leone	50	0.01900837	0.01882254	0.01809424	0.01672553	0.0161039	0.01532571	0.01521311	0.01588682	0.0172857	0.01865388	0.01708423	0.01536124	0.01443543	0.01175437	0.01043098	0.00966707	0.00937935	0.00910231	0.00883389	0.00856874	0.00832814	0.00808031	0.0078514	0.00763382	0.00741466	0.00719918	0.00698567	0.00676204	0.00653052	0.00629381
694	Sierra Leone	55	0.02363582	0.02357181	0.02293412	0.02160151	0.02100939	0.02022113	0.02018112	0.02102524	0.02267747	0.02427667	0.02271884	0.02093348	0.02004022	0.01698906	0.01540943	0.01441598	0.01402587	0.01365926	0.01329808	0.01293074	0.01257297	0.01222307	0.01188189	0.01153754	0.01119005	0.01085304	0.01051712	0.01016199	0.00979618	0.00942332
694	Sierra Leone	60	0.03485892	0.03476919	0.03399528	0.03240091	0.03168511	0.03070836	0.03064718	0.03166202	0.03360507	0.03535643	0.03364657	0.0314722	0.03025884	0.02644453	0.02432462	0.02297152	0.0224285	0.02191948	0.02142676	0.02092576	0.0204244	0.01990376	0.01941348	0.01888739	0.01834513	0.01781714	0.01730072	0.01674545	0.01617133	0.01558638
694	Sierra Leone	65	0.04970804	0.04974265	0.04899015	0.04731801	0.04663353	0.04559442	0.04559463	0.04683455	0.04916595	0.05123706	0.04934372	0.0469538	0.04561054	0.0410664	0.03831869	0.03654603	0.03579734	0.03508928	0.03439525	0.03370747	0.03301757	0.03228922	0.03154164	0.03076158	0.02994138	0.02912964	0.02833363	0.0274789	0.02659148	0.02568411
694	Sierra Leone	70	0.0776478	0.07772738	0.07685232	0.0749309	0.07419093	0.07298462	0.07295755	0.074349	0.07702942	0.07931896	0.07699262	0.07410255	0.07220297	0.0665739	0.06269845	0.0604028	0.05926236	0.05818295	0.05711065	0.05604091	0.05498885	0.05389112	0.05272401	0.05141075	0.05009694	0.04878072	0.04747206	0.04605088	0.04459385	0.0431031
694	Sierra Leone	75	0.11484916	0.11524717	0.11457309	0.11283223	0.11236707	0.11130201	0.11140112	0.11291552	0.11572709	0.1181388	0.11588503	0.11303691	0.11094372	0.10461865	0.09984488	0.09730198	0.09563846	0.09406607	0.0925142	0.09096019	0.08941639	0.08784783	0.08614284	0.08417535	0.08213436	0.08017685	0.07821024	0.07601278	0.07374927	0.07145925
694	Sierra Leone	80	0.17173479	0.17252108	0.17179519	0.17006879	0.1696926	0.1685542	0.1686295	0.17015524	0.1732343	0.17589796	0.17265869	0.16953295	0.16702276	0.15978498	0.15414125	0.15127395	0.14904196	0.14694678	0.1449092	0.14288761	0.14085585	0.13878557	0.13649829	0.13382085	0.13102831	0.12826574	0.12559565	0.12248114	0.11921767	0.11590254
694	Sierra Leone	85	0.24208454	0.24360955	0.24372801	0.24308711	0.24345698	0.24293378	0.24323625	0.24454557	0.24756914	0.25038712	0.24625383	0.24424153	0.24239758	0.23833993	0.23570868	0.2281604	0.22539746	0.22259026	0.21996256	0.21742517	0.21488081	0.21228373	0.20930271	0.205843	0.20224843	0.19867428	0.19510928	0.19096153	0.186515	0.18194553
694	Sierra Leone	90	0.32824191	0.32811286	0.32884928	0.32954717	0.33062821	0.33069131	0.33123482	0.33239683	0.33564326	0.33882869	0.33361764	0.33263564	0.33172375	0.330767	0.3311087	0.32006922	0.31718191	0.31419792	0.31122641	0.30851517	0.30583598	0.30313986	0.29987175	0.29601655	0.29210987	0.28825017	0.28437325	0.27938391	0.27415278	0.26865254
694	Sierra Leone	95	0.44514249	0.44534216	0.44339992	0.44551174	0.44766981	0.44821976	0.4487422	0.4492565	0.45235994	0.45541919	0.44820764	0.44768075	0.44689933	0.44916684	0.45322259	0.43788602	0.43487292	0.43159538	0.42837738	0.42527375	0.42229644	0.4193974	0.41579424	0.41155742	0.40731145	0.40326472	0.39921597	0.39356379	0.38735129	0.38105173
694	Sierra Leone	100+	0.56942022	0.56698254	0.56520771	0.56494501	0.56857472	0.56967349	0.57049206	0.57140156	0.57527829	0.57905624	0.57057334	0.57056688	0.57084742	0.57608782	0.58331018	0.55976872	0.55727881	0.55449011	0.55169848	0.5491008	0.54637404	0.54389169	0.54070616	0.53691987	0.53317842	0.52970107	0.52635899	0.52101388	0.51497091	0.50862694
768	Togo	0	0.15360602	0.14983992	0.14472211	0.13745888	0.12794084	0.11736965	0.10730005	0.09928797	0.09318039	0.08567248	0.07617526	0.06695354	0.0584001	0.05052245	0.04370372	0.03946875	0.03622285	0.03328692	0.03028846	0.02751881	0.02516571	0.0230865	0.02134489	0.01979529	0.01839833	0.0171759	0.01621485	0.01545143	0.01476008	0.01409832
768	Togo	1	0.04494587	0.04227123	0.03887313	0.03449064	0.02940575	0.02453811	0.02050717	0.01760706	0.01562793	0.01341427	0.01093584	0.00883435	0.00712312	0.00571602	0.00464753	0.00418177	0.00386257	0.00354759	0.0032307	0.00292883	0.00265264	0.00238847	0.0021588	0.00194868	0.00174449	0.00155978	0.00141353	0.00129887	0.00119472	0.0011033
768	Togo	5	0.00690545	0.00672476	0.00641802	0.00593586	0.00536698	0.00458252	0.00367555	0.00352606	0.00427418	0.0047361	0.00464088	0.00441898	0.00400828	0.00334866	0.00272347	0.00240156	0.00216747	0.00194321	0.00173688	0.00154946	0.00138255	0.00122876	0.0010986	0.00098238	0.00087423	0.00077806	0.00070104	0.00064095	0.00058727	0.0005418
768	Togo	10	0.00370845	0.00362277	0.00347879	0.00325083	0.00297822	0.00259583	0.00214475	0.00206971	0.00243513	0.00265427	0.00260244	0.00248723	0.00228121	0.00194784	0.00162981	0.00145381	0.00132057	0.00119097	0.00107722	0.00097586	0.00088516	0.00080127	0.00073022	0.00066623	0.0006064	0.00055256	0.00050858	0.00047293	0.00044045	0.00041341
768	Togo	15	0.00546552	0.00534628	0.00514208	0.00481486	0.00441777	0.00385578	0.00319163	0.00309115	0.00365393	0.00400043	0.00394117	0.00378542	0.00348746	0.00299275	0.00252165	0.00225693	0.00205304	0.00185502	0.00168959	0.00154614	0.00141891	0.00130264	0.00120409	0.00111427	0.00103093	0.00095523	0.00089211	0.00084127	0.00079482	0.00075704
768	Togo	20	0.00759005	0.00743142	0.00716075	0.00672769	0.00618888	0.00540147	0.00446765	0.00433988	0.00509301	0.00555018	0.00546578	0.00524365	0.00483076	0.00414945	0.00350647	0.00315262	0.00288087	0.00261557	0.00239814	0.00221082	0.00204347	0.00188951	0.00175697	0.00163458	0.00152024	0.00141486	0.00132513	0.00125239	0.00118518	0.00113022
768	Togo	25	0.00790554	0.00774191	0.00745942	0.00701038	0.00646217	0.00566713	0.00472043	0.00458547	0.00536661	0.00583877	0.00575306	0.00552888	0.005107	0.00440809	0.00374651	0.00338534	0.00310825	0.00283855	0.00261841	0.00242797	0.00225555	0.00209481	0.00195366	0.00182154	0.00169696	0.001581	0.00148133	0.00140028	0.00132489	0.00126264
768	Togo	30	0.00819351	0.00804452	0.00778925	0.00736968	0.00683415	0.00605511	0.00511954	0.00498237	0.00576606	0.00623981	0.00615624	0.00593505	0.00551809	0.0048201	0.00416176	0.00378809	0.00350089	0.00322342	0.0029953	0.00279536	0.00261145	0.00243728	0.00228082	0.00213227	0.00199057	0.00185751	0.00174171	0.00164582	0.00155624	0.00148076
768	Togo	35	0.00903776	0.0088811	0.00860628	0.00816041	0.00759912	0.00677969	0.00579077	0.00564575	0.00647074	0.00696828	0.00687954	0.00664555	0.00620474	0.00546338	0.00480412	0.00437108	0.00407038	0.00378343	0.00354386	0.00333038	0.00313072	0.00293866	0.00276251	0.00259334	0.00243034	0.00227562	0.00213817	0.00201963	0.00190822	0.00181097
768	Togo	40	0.01034821	0.01018996	0.00991774	0.00946558	0.00889652	0.00803895	0.00699174	0.00684766	0.00769781	0.00820589	0.00811067	0.00786134	0.00739955	0.00661361	0.00597404	0.0054473	0.00512507	0.00482294	0.00456716	0.004336	0.00411664	0.00390338	0.00370292	0.00350674	0.00331583	0.00313103	0.00296018	0.00280247	0.00265251	0.00251527
768	Togo	45	0.01208561	0.01190465	0.01162016	0.01116013	0.01057425	0.00968495	0.00857815	0.00843041	0.0093268	0.00985224	0.00975115	0.00948847	0.00900435	0.00818631	0.00756876	0.00692615	0.00657644	0.00625365	0.00597352	0.00571588	0.00546894	0.00522536	0.00499163	0.00476063	0.00453452	0.00431314	0.00410114	0.00388874	0.00368499	0.00349091
768	Togo	50	0.0160592	0.0158403	0.01546831	0.01490499	0.01421544	0.01315882	0.01184319	0.01165191	0.01275102	0.0134006	0.01328009	0.01296979	0.01239156	0.01142677	0.0107138	0.0098918	0.00948079	0.00911155	0.00878397	0.00847693	0.00818085	0.00788788	0.00759526	0.00730099	0.00701168	0.00672393	0.00643716	0.00612677	0.00582768	0.00553393
768	Togo	55	0.0221461	0.02185781	0.02138468	0.02062489	0.01972415	0.01838999	0.01670379	0.01645217	0.01789104	0.01875041	0.01861119	0.01821662	0.01747256	0.01625742	0.01531921	0.01426406	0.01375	0.01328784	0.01286442	0.01245647	0.01205578	0.01165582	0.01124352	0.0108195	0.0104019	0.00998359	0.00955516	0.00906686	0.00859472	0.00812265
768	Togo	60	0.0346088	0.03406163	0.03332815	0.03215253	0.0306927	0.02864156	0.02609433	0.02567912	0.02794453	0.02928396	0.02907833	0.02849985	0.02735979	0.02553174	0.02401126	0.02252805	0.02182524	0.02120654	0.02061608	0.02004173	0.01947324	0.01890017	0.01828869	0.01765347	0.01702353	0.01639024	0.01572672	0.01494042	0.01417873	0.0134045
768	Togo	65	0.05333021	0.05254062	0.05137373	0.04966967	0.04754553	0.04453535	0.04085776	0.04024811	0.04356985	0.04553537	0.04522939	0.04441072	0.04277774	0.0401365	0.0378495	0.03582588	0.03485724	0.03400305	0.03316685	0.03233566	0.03151622	0.03068813	0.0297733	0.02881274	0.0278643	0.02689976	0.02587565	0.02464172	0.02344313	0.02220442
768	Togo	70	0.0867702	0.08582591	0.08408599	0.08141656	0.07821769	0.07378513	0.06828321	0.06733646	0.07234071	0.07527187	0.07483224	0.07361265	0.07120847	0.06724459	0.06372026	0.06092524	0.0594138	0.05805495	0.0566697	0.05528247	0.05390797	0.05252861	0.05098764	0.04936085	0.04775794	0.04612778	0.04438417	0.04231178	0.04029415	0.03817604
768	Togo	75	0.13961128	0.1383457	0.13613889	0.13237515	0.1277615	0.12166266	0.11414524	0.11269931	0.11974489	0.12384285	0.12324942	0.12166229	0.11837734	0.11260264	0.10750689	0.10391765	0.10154678	0.09936139	0.09704574	0.09469805	0.09239058	0.09007609	0.08750809	0.08480264	0.08213701	0.07942102	0.07652342	0.07315468	0.06987117	0.06636884
768	Togo	80	0.222	0.22023561	0.21727156	0.21239199	0.20607917	0.19761458	0.18743621	0.18544425	0.19495443	0.20047922	0.19971118	0.19756744	0.19321239	0.18533865	0.17875075	0.17383405	0.170229	0.16680342	0.16303726	0.15917492	0.1553866	0.15162221	0.14747982	0.14315447	0.13889992	0.13453622	0.1298897	0.12468344	0.11957846	0.11404257
768	Togo	85	0.3492911	0.34729021	0.34358396	0.33494358	0.32032293	0.30890558	0.29034436	0.28788916	0.30282932	0.31289534	0.31238986	0.30492118	0.29786418	0.28950057	0.2841267	0.27497669	0.26994977	0.26498377	0.25934757	0.25351461	0.24779703	0.24213412	0.23601789	0.22964091	0.22339171	0.21693295	0.21003503	0.20261942	0.19533252	0.18727361
768	Togo	90	0.49183804	0.48916737	0.48539293	0.4785875	0.46971358	0.45867971	0.4451299	0.44232103	0.45532373	0.46233991	0.46128398	0.45933782	0.45480734	0.44681702	0.44413701	0.42936091	0.42197665	0.41445319	0.40569802	0.3966257	0.38774203	0.37897425	0.36970379	0.36020051	0.35086097	0.34121627	0.33092526	0.32038651	0.31004599	0.29847621
768	Togo	95	0.64318667	0.6400906	0.63612994	0.63067351	0.62252953	0.61340103	0.60094024	0.59690683	0.60955831	0.61802839	0.61647755	0.61569809	0.61108008	0.60485632	0.6079326	0.58693892	0.57794593	0.56870256	0.55765941	0.54610588	0.53482487	0.52375731	0.51228093	0.5006815	0.4894179	0.47759376	0.46498014	0.45282714	0.4408942	0.42737425
768	Togo	100+	0.78764524	0.7815812	0.77719187	0.77076953	0.76340046	0.75720466	0.74735424	0.74346309	0.75272297	0.76565038	0.76214717	0.76078179	0.75895086	0.74959908	0.75051313	0.73340135	0.72424447	0.71472201	0.70361588	0.69214378	0.68087081	0.66987624	0.65847858	0.64701725	0.63593979	0.62407453	0.61097102	0.59851383	0.58624202	0.57206763
935	Asia	0	0.1606345	0.15263326	0.13917908	0.11893975	0.10667445	0.09686155	0.08468052	0.0739634	0.06670004	0.05860229	0.04871742	0.03877247	0.03057105	0.02482316	0.02206697	0.01914978	0.01660246	0.01443099	0.01257732	0.01116028	0.01012129	0.00922465	0.00836581	0.00756761	0.00685972	0.00626519	0.00576866	0.00534532	0.00495302	0.00459983
935	Asia	1	0.02779224	0.02481974	0.02142192	0.01577219	0.01304117	0.01084587	0.00880382	0.00710149	0.00579865	0.00476561	0.00365752	0.00268941	0.00195849	0.0014609	0.00123886	0.00112905	0.00098904	0.00086643	0.00075679	0.00066669	0.00059885	0.00054337	0.00049195	0.00044302	0.00039793	0.00035822	0.00032512	0.0002977	0.00027291	0.0002506
935	Asia	5	0.00641383	0.00612236	0.00555956	0.00420427	0.00367246	0.00312287	0.00256161	0.00217856	0.00185075	0.00157453	0.00131066	0.00103189	0.00077513	0.00057178	0.00046133	0.00044193	0.0003994	0.00035604	0.00031716	0.00028303	0.00025498	0.00023248	0.00021388	0.00019625	0.00017904	0.00016299	0.00014885	0.000137	0.00012656	0.00011712
935	Asia	10	0.00404714	0.00384449	0.00345579	0.00264529	0.00222398	0.00194492	0.00148526	0.00122827	0.00105861	0.00093616	0.00083845	0.00073093	0.00060572	0.00048409	0.00039997	0.00036721	0.00033518	0.00030931	0.00027991	0.00025315	0.0002292	0.00020789	0.00019088	0.00017679	0.00016315	0.00014953	0.00013664	0.00012516	0.00011506	0.00010613
935	Asia	15	0.00488767	0.00434304	0.00386697	0.00313578	0.00278368	0.00244948	0.00190861	0.00161571	0.00144528	0.00132591	0.00119537	0.00107024	0.0009527	0.00081894	0.00069992	0.00063541	0.00057546	0.00054545	0.00051663	0.00047416	0.00043455	0.00039681	0.00036453	0.00033886	0.00031674	0.00029439	0.00027129	0.00024918	0.00022884	0.00021072
935	Asia	20	0.00638344	0.00554654	0.00493996	0.00405919	0.00360513	0.00303537	0.00253134	0.00209529	0.00184206	0.00173199	0.0015893	0.00140128	0.00122029	0.00109203	0.00094822	0.00087679	0.00080223	0.00073956	0.00070765	0.00067257	0.00062297	0.00057442	0.0005296	0.00049001	0.00045704	0.00042843	0.00039919	0.0003691	0.00033953	0.00031176
935	Asia	25	0.0071052	0.00621037	0.00558643	0.00459283	0.0040487	0.00327295	0.00269789	0.00234741	0.00206182	0.00191416	0.00177504	0.00157512	0.00135176	0.00119729	0.00111444	0.00101432	0.00093661	0.00086351	0.00079755	0.00076144	0.00072298	0.00066847	0.00061781	0.00056997	0.00052613	0.00048964	0.00045783	0.00042591	0.00039278	0.00035992
935	Asia	30	0.00786801	0.00692803	0.00626631	0.00518019	0.00449144	0.00367062	0.0029599	0.00257005	0.00237424	0.00217691	0.00200607	0.00182659	0.00160572	0.00139676	0.00130468	0.00120593	0.00112973	0.00105173	0.00097082	0.0008957	0.00085678	0.00081484	0.00075564	0.00069931	0.00064432	0.00059433	0.00055254	0.00051638	0.00047959	0.00044095
935	Asia	35	0.00916965	0.00825079	0.00744913	0.00618905	0.00536763	0.00445746	0.00363659	0.00310242	0.00282525	0.00270726	0.00245615	0.00223359	0.00204842	0.00184138	0.00173221	0.00155357	0.00149175	0.0014084	0.00131058	0.00120609	0.00111214	0.00106664	0.00101808	0.00094482	0.00087316	0.0008039	0.00074081	0.00068851	0.00064269	0.00059544
935	Asia	40	0.01148104	0.01052996	0.0095798	0.00794471	0.00694892	0.00591962	0.00499108	0.00431573	0.00384306	0.00356237	0.0033676	0.00303434	0.00277579	0.00260711	0.00258542	0.00224206	0.00209115	0.00201114	0.00189715	0.0017624	0.00162347	0.00149927	0.00143827	0.00137305	0.00127468	0.00117964	0.00108689	0.00100256	0.00093161	0.00086876
935	Asia	45	0.01442142	0.01347057	0.0124398	0.01045066	0.00915225	0.00797006	0.00694045	0.00614746	0.00552296	0.00502384	0.00469678	0.00448414	0.00403749	0.00372067	0.00374312	0.0033521	0.00310594	0.00290682	0.0028027	0.00264717	0.00246494	0.00227928	0.00211034	0.00202984	0.00194258	0.00180853	0.00167623	0.00154751	0.0014297	0.00133012
935	Asia	50	0.01990805	0.01896164	0.01759623	0.01507127	0.01329534	0.01161457	0.01033012	0.00930717	0.00850637	0.00775695	0.00702155	0.00655561	0.00633455	0.00584656	0.00576611	0.00517683	0.00490745	0.00455011	0.00425167	0.00409265	0.00386708	0.00360493	0.00333297	0.00308413	0.00296473	0.00284112	0.00264406	0.0024519	0.00226396	0.00209068
935	Asia	55	0.02690088	0.02546196	0.02406146	0.02091265	0.01879221	0.01663864	0.01488961	0.01362163	0.01262327	0.01164069	0.01048986	0.00951423	0.00913791	0.00915257	0.00897603	0.0076488	0.00736113	0.00701717	0.00650791	0.00609559	0.00590964	0.00560307	0.00521712	0.00481539	0.00445442	0.00430555	0.00413628	0.00385327	0.00357421	0.00329834
935	Asia	60	0.04176435	0.03980097	0.03699654	0.0328757	0.02967513	0.02665776	0.0242061	0.02211742	0.02052747	0.01889998	0.01730107	0.01579213	0.01447123	0.01395398	0.01431341	0.01201813	0.01113564	0.01064584	0.01010194	0.00937083	0.00878877	0.00849063	0.00803238	0.00747717	0.00691622	0.00641518	0.00619488	0.00595311	0.00555494	0.00515759
935	Asia	65	0.06100979	0.05877641	0.05520373	0.04856193	0.04430325	0.03996707	0.0368586	0.03394975	0.03133484	0.0290567	0.02694197	0.0250178	0.02291474	0.02140116	0.02162413	0.01910601	0.01734462	0.01612113	0.01548586	0.01478185	0.01378011	0.01296346	0.01257511	0.0119508	0.01117714	0.01039884	0.00968698	0.00940951	0.00910562	0.00854173
