country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	last.observed
191	Croatia	58.4528	59.0304	59.8436	61.4886	62.231	63.101	63.5591	64.4122	65.0314	65.5485	65.9462	66.549	67.2665	67.6194	68.044	68.4751	68.9137	69.0432	68.8924	68.9562	69.1747	69.446	69.7534	70.106	70.6122	71.0405	71.3659	71.3716	71.265	71.0947	70.969	70.8764	70.6625	70.7456	70.9782	71.5285	71.7882	71.9377	72.1502	72.4968	72.2429	70.5745	71.7206	72.3053	72.6142	72.5612	72.9752	72.9898	73.1929	73.6092	74.0014	74.3547	74.6461	74.7093	75.2665	75.5705	75.6767	75.886	76.0009	76.3127	76.6761	76.9926	77.2841	77.51	77.5144	77.6329	77.6294	77.7264	77.8654	78.197	77.4972	77.1412	78.2779	78.5803	2023
292	Gibraltar	65.104	65.2862	65.6365	66.18	66.8386	67.6917	68.5145	69.1144	69.7109	70.1092	70.2091	70.1648	70.1735	70.2493	70.4382	70.755	71.178	71.5404	71.7092	71.8119	71.8882	72.1031	72.356	72.707	73.0526	73.3215	73.4429	73.479	73.5124	73.5853	73.7548	73.9989	74.325	74.613	74.9349	75.2316	75.5571	75.8713	76.1795	76.4744	76.8143	77.1177	77.412	77.7223	78.0515	78.345	78.6957	79.0973	79.4765	79.8124	80.1446	80.4187	80.5898	80.7126	80.8559	80.9906	81.1033	81.2695	81.5414	81.8073	82.0797	82.3334	82.5267	82.5861	82.6444	82.6682	82.741	82.8576	83.0279	83.1834	83.0698	80.2743	83.5167	83.553	2023
300	Greece	66.213	66.7349	67.3232	67.4679	68.0463	68.5927	68.1218	68.3968	69.7066	69.5782	70.5236	70.3855	70.3143	70.6473	70.5313	71.4608	71.8588	71.3891	71.4658	72.0603	72.7479	72.939	72.7238	72.9757	73.4724	73.4734	73.7477	73.7515	74.4411	74.6714	74.4811	74.9087	75.2082	75.4972	75.7849	76.14	76.5361	76.1047	77.0015	77.1329	77.2986	77.386	77.3061	77.691	77.8579	77.893	78.0364	78.3991	78.3027	78.4233	78.442	78.9087	79.0305	79.0848	79.3503	79.6505	79.7605	79.6615	80.1047	80.3677	80.5727	80.6248	80.4221	81.067	81.1203	80.7894	81.2692	80.9614	81.4954	81.3487	81.5361	80.5312	79.9441	81.8568	2023
380	Italy	65.7249	65.322	65.914	66.5789	67.8593	68.2514	67.6395	67.7777	68.8543	69.3067	69.2074	69.8205	69.2196	69.3165	70.3842	70.2601	70.9989	71.0343	70.8687	70.8639	71.6296	71.8827	72.1451	72.1053	72.8037	72.7281	73.0698	73.4398	73.7759	74.106	74.0518	74.4385	74.9126	74.7351	75.4991	75.6068	75.9188	76.3436	76.5324	76.9269	76.9936	76.9898	77.3647	77.6529	77.8725	78.1253	78.4381	78.7346	78.8068	79.205	79.607	79.8849	80.112	80.191	81.0175	81.0201	81.4137	81.5002	81.6454	81.7619	82.1319	82.2282	82.252	82.6522	82.9008	82.5211	83.0459	82.7263	83.1844	83.3423	82.1814	82.8652	82.052	83.7157	2023
412	Kosovo (under UNSC res. 1244)	43.4968	42.1512	43.9478	43.4744	46.4965	45.7896	46.253	46.3295	48.3212	48.1127	48.7022	49.883	48.3782	50.0979	51.1188	52.0028	52.4723	53.0511	53.6065	53.3918	54.0023	55.1283	55.122	55.9139	56.3762	57.3109	57.5399	58.4034	58.828	59.0949	60.2971	60.3717	60.0744	61.0022	61.4592	61.2163	62.5373	63.5679	64.2142	65.2342	66.5083	66.4562	67.3807	67.9451	68.5949	68.7816	69.3586	69.8621	68.5798	58.2652	71.3212	71.7825	72.2266	72.6781	73.1321	73.4374	73.63	74.4216	74.7112	74.79	74.6086	75.3234	75.7504	76.3358	76.1788	76.0241	76.7482	77.1052	77.1165	77.2489	74.2118	74.9812	77.6233	78.0326	2023
470	Malta	63.4738	63.9128	64.0584	64.2976	65.0581	66.2871	66.7607	67.4676	67.8339	68.3727	68.4415	68.4193	69.1717	69.249	69.3405	69.4531	69.7385	69.7908	69.905	70.0616	70.3711	70.1435	70.6803	71.3222	71.9465	72.0669	72.2084	72.3291	72.3377	72.4952	72.3212	72.3673	72.8299	73.1006	73.3093	73.85	74.4818	75.3019	75.8669	76.168	76.1597	76.4884	76.68	76.8337	76.9457	76.9817	76.3211	77.3158	77.7987	77.7525	77.9031	78.9023	78.4668	78.6961	79.1661	79.4894	79.5611	79.7375	79.6904	80.4155	81.3977	80.8038	81.0638	81.8181	82.3176	82.5914	82.6567	83.0891	82.9083	82.8387	82.3358	82.3161	82.2496	83.2989	2023
499	Montenegro	58.0261	58.5473	59.0558	59.6883	60.7751	60.9027	62.0081	63.0007	63.8164	64.7149	65.6777	66.1027	66.3954	66.7834	67.3866	68.08	68.6164	69.2593	69.8257	70.1543	70.4035	70.818	71.2464	71.5909	71.6272	71.9195	72.0587	71.829	71.9191	71.4901	72.2447	72.126	72.3044	72.3045	72.2892	72.4302	72.7793	73.1791	73.4096	73.8142	73.8768	73.9509	73.7998	73.8689	73.7639	73.7395	73.6108	73.5036	73.4418	73.2935	73.5522	73.739	74.1306	74.226	74.3789	74.4252	74.6713	74.6739	75.0006	75.3973	75.7125	75.9607	76.2367	76.3539	76.4679	76.5939	76.5647	76.5929	76.9215	76.6392	75.8503	73.7893	75.9214	77.0869	2023
807	North Macedonia	50.6065	48.5177	52.5116	53.1549	55.6768	55.369	58.4716	55.7449	60.309	59.5416	60.5044	61.7922	59.2989	61.3912	61.5375	62.6086	63.5201	63.758	64.574	63.9863	64.9722	65.208	65.6387	67.063	67.1146	67.2528	67.8661	68.2355	69.051	69.1596	69.0545	69.4327	69.8441	69.7271	70.1947	70.2247	70.2932	70.4194	70.4712	71.1183	71.3392	71.7519	71.3018	71.7311	71.487	71.9651	71.8537	71.8806	71.8025	72.3084	72.569	73.0061	72.709	73.0466	73.4475	73.6075	73.7907	73.7418	74.4363	74.4689	75.0374	75.1424	75.043	75.5832	75.6327	75.6289	75.571	76.1524	76.8835	76.8346	74.4687	73.2918	76.6455	77.3947	2023
620	Portugal	58.4793	58.7495	59.7605	61.0752	62.197	61.4054	61.1668	61.3913	63.7239	62.9171	64.148	62.8049	64.3158	64.9267	65.1252	66.0946	65.609	66.4635	66.8153	66.3943	67.0549	66.8477	69.1574	68.6011	69.1206	68.843	69.1006	70.3425	70.7953	71.6056	71.6633	71.89	72.6984	72.6539	72.9342	73.2157	73.6474	74.0634	74.0861	74.6653	74.3043	74.2406	74.8705	74.7615	75.7296	75.5498	75.4758	75.9221	76.1161	76.3218	76.8301	77.1517	77.3698	77.5828	78.4274	78.3169	79.0894	79.3087	79.6026	79.8295	80.1149	80.5822	80.5549	80.9029	81.3135	81.3213	81.3636	81.6605	81.5915	81.9587	81.3664	81.3978	81.1936	82.3599	2023
674	San Marino	71.5897	71.7136	71.8922	72.0392	72.1901	72.3542	72.5208	72.6799	72.845	73.0158	73.1971	73.3749	73.5309	73.5859	73.6578	73.7227	73.8391	73.9461	74.0622	74.1715	74.2691	74.4036	74.5921	74.7865	75.0525	75.251	75.4309	75.6426	75.8893	76.1223	76.3709	76.5838	76.8083	77.011	77.162	77.2696	77.3769	77.4528	77.5444	77.6471	77.7826	77.9435	78.1335	78.3731	78.67	79.0308	79.3324	79.6773	79.9176	80.1998	80.5036	80.8028	81.0608	81.3303	81.5921	81.9256	82.2577	82.6049	82.8936	83.2239	83.4638	83.7132	83.9427	84.1749	84.3941	84.5959	84.7751	84.9326	85.0947	85.2565	82.6495	83.5389	85.7082	85.7062	2023
688	Serbia	55.0875	55.6122	57.4065	59.7739	60.6912	61.349	61.8586	63.2439	64.283	65.238	65.7051	66.3032	67.0446	67.3511	67.9978	68.7171	69.4271	70.0894	70.0761	70.0259	69.7347	69.7171	69.9821	70.497	71.1241	71.6126	71.8626	71.7708	71.442	71.173	71.0805	71.111	71.0352	71.0888	71.1564	71.4408	71.6423	71.8508	72.0392	72.3396	72.2251	71.9376	71.6279	71.8756	72.3036	72.7264	72.916	72.9467	72.2993	69.9939	72.3344	72.2745	72.5994	72.7222	72.8667	73.1151	73.3951	73.724	73.9041	74.106	74.3762	74.7194	75.0888	75.3461	75.4778	75.653	75.7375	75.7921	76.0356	76.0585	74.5065	72.853	75.4778	76.7693	2023
705	Slovenia	61.8152	62.3464	63.8311	65.3235	66.0659	66.0674	66.5023	67.0387	67.6677	68.1529	68.5344	68.8851	68.851	68.6072	68.4869	68.7006	68.8814	68.9725	68.6083	68.5912	69.0488	69.715	70.33	70.7523	71.0388	71.0825	71.1377	71.2652	71.5871	71.6255	71.8172	71.6474	71.3683	71.1885	71.3331	71.8019	72.0879	72.4437	72.7634	73.2901	73.4654	73.4746	73.4192	73.584	73.9062	74.4188	74.7968	74.9886	75.1392	75.4538	75.8302	76.1809	76.3155	76.3172	76.9319	77.5029	77.8204	78.2855	78.595	79.027	79.3008	79.5884	79.7652	80.0884	80.2517	80.4994	80.512	80.6163	80.861	81.007	80.3641	80.434	80.7933	81.6034	2023
724	Spain	61.7542	61.4821	64.8283	65.7308	66.9111	66.6811	66.7509	66.5702	68.7834	68.6908	69.2066	69.5682	69.6292	69.7665	70.4937	70.9	71.1603	71.3491	71.6743	71.1386	72.1491	71.7353	72.9533	72.7324	73.0928	73.4918	73.8069	74.3066	74.496	74.9895	75.5259	75.7061	76.3188	76.0966	76.4822	76.4105	76.7034	76.9564	76.9491	76.998	77.0004	77.1285	77.5888	77.728	78.1141	78.2002	78.3389	78.8504	78.9395	78.9437	79.4123	79.7387	79.8177	79.7482	80.3283	80.3196	80.9627	80.9696	81.2782	81.627	82.0063	82.1804	82.1905	82.6943	82.8283	82.6109	82.9999	82.9862	83.0956	83.4794	82.2413	82.9508	82.3661	83.6703	2023
926	Western Europe	66.9931	67.0824	67.8758	68.0083	68.5067	68.7364	68.8873	69.0151	69.8664	69.9562	69.9487	70.5365	70.4014	70.4235	71.0845	70.9991	71.1952	71.3356	71.1239	70.9683	71.3766	71.5429	71.7814	72.026	72.3283	72.2897	72.6186	73.2067	73.2265	73.5688	73.6932	73.9208	74.2133	74.3651	74.8172	74.9226	75.1429	75.6135	75.826	75.9626	76.0344	76.2237	76.5721	76.6235	76.9783	77.1222	77.3414	77.7302	77.9842	78.1651	78.412	78.7016	78.8196	78.8877	79.5703	79.6785	80.0384	80.2326	80.3273	80.4432	80.6476	80.9657	81.0122	81.1069	81.5559	81.2679	81.55	81.6246	81.6534	81.9182	81.5229	81.668	81.4306	82.2043	2023
40	Austria	64.8131	65.2225	66.7483	67.2543	67.2867	67.5509	67.681	67.4448	68.4551	68.3921	68.7468	69.7129	69.4991	69.6529	70.1194	69.9316	70.2228	70.1157	70.2678	70.0414	70.086	70.2905	70.6196	71.1953	71.1741	71.3264	71.7881	72.135	72.2031	72.5428	72.6676	72.9901	73.1434	73.2168	73.7658	73.9861	74.4574	74.9001	75.3743	75.4635	75.7385	75.7921	75.992	76.2247	76.5414	76.7753	77.0256	77.4279	77.7823	77.9554	78.235	78.7184	78.8464	78.8491	79.3624	79.5202	79.9648	80.1664	80.3633	80.2064	80.4634	80.8281	80.8407	81.078	81.39	81.1592	81.5922	81.6387	81.6859	81.9072	81.8037	81.8204	81.2959	81.9559	2023
56	Belgium	66.3066	66.7477	67.9672	68.3562	68.5934	68.5455	68.8383	69.1981	69.9086	70.3138	69.6237	70.498	70.2272	70.0424	70.7055	70.5551	70.6308	70.9133	70.609	70.6749	70.9368	71.0861	71.412	71.6353	71.9713	71.9646	72.1041	72.7584	72.7057	73.1993	73.2416	73.6517	73.8793	73.88	74.3691	74.4685	74.6685	75.2903	75.5907	75.6465	76.0586	76.1992	76.3582	76.3632	76.7159	76.8403	77.1847	77.4025	77.4763	77.6479	77.7684	78.0824	78.1678	78.3203	78.9605	79.0532	79.3894	79.5284	79.5793	79.8489	80.04	80.3664	80.2604	80.4668	81.0802	80.8889	81.2647	81.3624	81.4805	81.8353	80.7977	81.6591	81.1589	82.115	2023
250	France	66.3819	66.0968	67.3912	67.3191	68.1882	68.4442	68.4647	68.8972	70.1071	70.1683	70.3675	70.9582	70.4704	70.3204	71.2802	71.1067	71.5138	71.4983	71.4857	71.2063	72.0915	72.0735	72.3134	72.4756	72.8037	72.9001	73.122	73.7282	73.8445	74.125	74.2335	74.3965	74.7657	74.7344	75.2175	75.309	75.5776	76.1465	76.398	76.5432	76.8351	77.0162	77.2973	77.3488	77.7681	77.8715	78.0613	78.4246	78.5879	78.7457	79.0438	79.2208	79.4109	79.419	80.3363	80.3367	80.7449	80.9602	81.0392	81.1635	81.4047	81.781	81.739	81.9786	82.4366	82.1487	82.4008	82.4385	82.5682	82.7304	82.1993	82.3216	82.4753	83.3253	2023
276	Germany	66.8112	67.1418	67.4591	67.7647	68.0585	68.3412	68.5853	68.4992	69.2328	69.3345	69.2509	69.837	69.9991	70.1167	70.6493	70.6251	70.7413	70.9581	70.6078	70.4581	70.6782	70.9119	71.1482	71.362	71.6776	71.5162	71.9791	72.5901	72.5703	72.9181	73.0883	73.331	73.6277	73.9176	74.3796	74.4919	74.6953	75.1073	75.2806	75.467	75.3414	75.5597	76.0035	76.0803	76.3799	76.5515	76.7833	77.2182	77.5759	77.7977	78.0563	78.4023	78.4749	78.5361	79.1186	79.254	79.5862	79.7306	79.8161	79.9151	80.0814	80.3549	80.5017	80.454	80.9056	80.5658	80.8371	80.9371	80.8747	81.1893	81.0036	81.1059	80.5796	81.3777	2023
438	Liechtenstein	65.3378	65.8488	66.2266	66.887	67.5483	68.3079	68.8896	69.5825	70.1143	70.6007	70.8957	70.9701	70.8757	70.9323	71.0747	71.2406	71.6387	72.0218	72.3471	72.5542	72.82	73.0312	73.3725	73.6525	74.0246	74.3304	74.5722	74.7716	74.7133	74.7396	74.7834	74.9478	75.0603	75.7126	76.1879	76.7347	77.2302	77.753	77.9933	78.2839	78.5098	78.6597	78.654	78.4518	78.1798	77.9183	77.6657	77.596	77.8058	78.1507	78.5757	79.1936	79.7588	80.2377	80.7331	81.1169	81.4029	81.6389	81.8552	81.9374	82.0538	82.1571	82.2544	82.3739	82.5465	82.7618	82.8949	83.111	83.269	83.4047	82.037	82.7877	83.4054	83.6298	2023
442	Luxembourg	65.5467	65.8563	66.1218	66.3945	66.6653	67.3705	67.1388	66.8896	68.4131	68.3726	68.7831	69.1498	68.4002	68.6693	68.8282	69.2087	68.9074	69.4744	69.994	69.7169	69.2259	69.2462	70.469	70.3158	70.2216	70.3385	70.2437	71.4585	71.4712	72.2532	72.3869	72.0768	72.1571	72.9783	72.7176	73.2839	74.0853	73.867	74.2769	74.2857	74.9674	74.9643	74.7464	75.4257	75.9312	75.8777	76.1684	76.3903	76.5712	76.9864	77.2635	77.5298	77.5518	77.2624	78.6583	78.8786	78.8384	79.1157	80.1066	79.9074	80.0987	80.2848	80.4383	80.8544	81.2359	81.2561	81.6199	81.0892	81.5187	81.5879	81.4108	81.8392	82.2007	82.2294	2023
492	Monaco	68.0003	68.3578	68.9097	69.5604	70.0291	70.4102	70.7233	70.8671	71.0988	71.3547	71.8614	72.1773	72.4374	72.4764	72.7064	72.8663	73.03	73.0579	73.1696	73.2493	73.3485	73.365	73.3806	73.374	73.4215	73.5226	73.7974	74.1934	74.6563	74.87	74.9484	74.9528	75.2555	75.6974	76.3935	77.3626	78.3999	79.2571	79.4083	79.4156	79.4356	79.7494	80.0654	80.3646	80.6543	80.9021	81.1335	81.358	81.6054	81.8264	82.1207	82.485	83.0547	83.6128	84.1511	84.3396	84.1944	83.9034	83.8271	84.1871	84.6441	85.0099	85.0451	85.0557	85.0925	85.3231	85.6302	85.8784	86.0843	86.1507	86.0893	85.1126	85.7464	86.3724	2023
528	Netherlands	71.4403	71.4982	72.1175	71.6981	72.3856	72.4989	72.525	72.9716	73.1365	73.1863	73.3538	73.5503	73.2232	73.3506	73.7356	73.6055	73.5541	73.8313	73.6374	73.5603	73.6279	73.8712	73.7829	74.23	74.6073	74.5546	74.6717	75.2652	75.174	75.6466	75.7719	75.9906	76.0614	76.2551	76.3272	76.3758	76.3549	76.8133	77.0001	76.8363	77.0122	77.1617	77.3648	77.0408	77.5183	77.5512	77.5561	77.9311	78.0044	77.9678	78.13	78.3379	78.4119	78.6649	79.2389	79.488	79.8466	80.255	80.3866	80.6712	80.8293	81.1096	81.059	81.3011	81.6503	81.49	81.5549	81.7366	81.7813	82.053	81.3931	81.356	81.9121	82.1576	2023
756	Switzerland	68.9133	68.6939	69.5876	69.5183	69.9846	70.0701	70.1987	70.5385	71.2912	71.4531	71.4137	71.7428	71.3027	71.2924	72.1791	72.318	72.4497	72.7412	72.7054	72.7176	73.1238	73.2406	73.7591	74.0598	74.4013	74.7913	74.9059	75.3673	75.3079	75.6078	75.5898	75.8183	76.1624	76.1574	76.756	76.882	77.0403	77.3317	77.3646	77.5573	77.3851	77.6485	77.9441	78.2335	78.4946	78.565	79.0494	79.2329	79.4752	79.7235	79.834	80.2511	80.4438	80.5325	81.0549	81.2362	81.5495	81.7028	81.9709	81.9891	82.2873	82.5738	82.6167	82.6892	83.0841	82.8461	83.4457	83.414	83.5639	83.7804	83.0626	83.6477	83.2003	83.9536	2023
5505	Americas	56.5028	56.9204	57.402	57.906	58.6525	58.9932	59.3801	59.6062	60.0883	60.5007	60.7932	61.2684	61.4211	61.5399	61.9124	62.1123	62.3322	62.67	62.7056	63.0295	63.1495	63.8157	64.0001	64.3473	64.8219	65.4098	65.7058	66.2896	66.6343	67.0668	67.247	67.6911	68.0177	68.4306	68.7457	68.8882	69.3281	69.6289	69.8726	70.2467	70.5909	70.8608	71.146	71.251	71.5582	71.8289	72.1831	72.5468	72.7124	72.981	73.247	73.4795	73.758	74.0244	74.3916	74.6213	74.9224	75.1515	75.2986	75.5602	75.4472	75.9343	76.1301	76.2643	76.4082	76.472	76.4312	76.5049	76.6965	76.857	74.9717	73.8796	76.1444	77.2922	2023
904	Latin America and the Caribbean	48.6817	49.2756	49.9218	50.5689	51.2207	51.784	52.3819	52.9208	53.5458	54.1052	54.6888	55.2166	55.6651	56.0838	56.5388	56.9927	57.5082	57.9262	58.2523	58.5444	58.5446	59.4459	59.8631	60.3368	60.748	61.3038	61.6011	62.2275	62.6362	62.9687	63.292	63.7238	64.001	64.6057	64.9949	65.2474	65.8914	66.2648	66.6534	67.0203	67.3629	67.7004	67.9839	68.3235	68.7173	69.1026	69.4892	69.8943	70.0708	70.4927	70.8137	71.1087	71.5195	71.8362	72.1592	72.5387	72.8154	73.029	73.2517	73.4495	73.2202	73.9444	74.1841	74.4085	74.6009	74.7937	74.7119	74.8745	75.1048	75.2559	73.2712	71.8294	74.6608	75.6915	2023
915	Caribbean	50.9271	51.486	52.1989	53.0421	53.687	54.3727	54.8983	55.4688	55.9782	56.5624	57.1348	57.6231	58.1853	57.9809	59.0325	59.1332	59.9217	60.3724	60.6982	61.0269	61.3709	61.8187	62.1029	62.3939	62.7092	63.0129	63.2703	63.5388	63.7409	63.8604	64.2145	64.4784	64.8443	65.1407	65.369	65.488	65.7748	66.0285	66.2462	66.3663	66.6269	66.8608	67.0297	67.1878	67.381	67.736	68.0492	68.4593	68.6878	69.0842	69.3341	69.6967	70.0953	70.4559	70.0411	70.7276	70.8747	71.029	71.2175	71.4475	65.5467	71.8376	72.2155	72.413	72.4126	72.4595	72.3171	72.3624	72.6465	72.6081	72.2629	69.9611	72.6425	73.1341	2023
660	Anguilla	55.0563	55.5932	56.0813	56.5817	57.0804	57.608	58.17	58.7162	59.2601	59.8471	58.8326	60.9241	61.4229	61.9086	62.3898	62.8846	63.3496	63.7414	64.1432	64.5294	65.0005	65.4591	65.8726	66.2469	66.6363	67.0556	67.4381	67.8226	68.2252	68.6017	68.919	69.2531	69.5705	69.8947	70.1622	70.4311	70.7542	71.0717	71.3964	71.7765	72.0868	72.4463	72.7807	73.12	73.4412	73.7432	74.0452	74.3392	74.6097	74.8918	75.1471	75.3965	75.6564	75.8948	76.1355	76.3362	76.5687	76.7519	76.9019	77.0431	77.2078	77.3048	77.4058	77.6236	77.6962	77.7411	77.8764	77.1738	78.2359	78.4253	78.6562	78.4144	79.1194	79.3115	2023
28	Antigua and Barbuda	58.0996	58.6041	59.0191	59.4337	59.8337	60.2496	60.6663	61.1069	61.594	62.129	62.6351	63.3352	63.9955	64.6969	65.4281	66.1711	66.9018	67.5864	68.2297	68.8274	69.3709	69.8607	70.3044	70.7102	71.095	71.4474	71.7944	72.1487	72.4997	72.8235	73.0936	73.3205	73.5245	73.6838	73.8077	73.8727	73.8927	73.8734	73.8107	73.6281	73.6024	73.4716	73.3864	73.3902	73.4934	73.5759	73.8389	74.0454	74.1873	74.456	74.8191	75.1082	75.237	75.3125	75.3295	75.3638	75.5059	75.72	76.0753	76.3856	76.7013	77.0227	77.1	77.0496	76.9122	76.8924	76.9684	77.0296	77.1325	77.1681	77.1613	77.197	77.4833	77.5976	2023
533	Aruba	57.9872	58.7287	59.4455	60.1194	60.8166	61.4522	62.0445	62.6002	63.1536	63.6106	64.0488	64.2147	64.602	64.9444	65.3026	65.6151	66.1264	66.3849	66.7436	67.0981	67.4402	67.7826	68.3349	68.8617	69.2782	69.5637	69.8083	70.0538	70.2709	70.5072	70.7712	71.3443	71.4848	71.606	71.7107	71.7918	71.8306	72.4476	72.5187	72.5308	72.546	72.5921	72.7174	72.7767	72.796	72.8322	72.8561	72.904	72.9397	72.8568	72.9393	73.0437	73.1355	73.2362	73.223	73.4152	73.4984	73.6421	73.7833	73.9738	74.2973	74.5776	74.8415	75.0718	75.261	75.4054	75.5398	75.6203	75.8797	76.0193	75.4061	73.655	76.2258	76.353	2023
44	Bahamas	58.8933	59.2012	59.5782	59.9504	60.3145	60.6517	61.0134	61.3714	61.7374	62.0846	62.4539	62.8134	63.1868	63.532	63.8965	64.2723	64.5887	65.0297	65.3994	65.7731	66.1634	66.5265	66.781	67.1471	67.5849	68.1404	68.5293	68.762	68.873	68.9596	69.0905	69.3678	69.6818	70.0033	70.1918	70.2892	70.3156	70.3829	70.5079	70.7188	70.9449	71.1826	71.2981	71.4202	71.4292	71.4225	71.4638	71.5975	71.8399	72.1465	72.4812	72.7654	73.0234	73.2126	73.235	73.4132	73.4558	73.4628	73.4454	73.4551	73.4487	73.5712	73.7069	73.9304	74.0286	73.8047	74.0421	74.0314	74.062	71.4084	72.9936	70.752	74.4911	74.5518	2023
52	Barbados	53.5923	54.7061	55.9316	56.9651	58.3155	59.0043	60.5421	61.6557	62.4496	63.3071	64.1488	65.0326	65.7154	66.2045	66.6783	67.2358	67.7099	67.9196	68.1997	68.5038	68.5182	68.7865	69.1321	69.1082	69.3795	69.7897	70.114	70.6397	71.1428	71.5491	72.1289	72.6299	72.9027	73.1557	73.3018	73.3155	73.4165	73.4625	73.4306	73.3746	73.4625	73.5431	73.6101	73.7394	73.7551	73.8796	74.0647	73.9884	74.4652	74.5868	74.5803	74.7065	74.8203	74.8653	75.1499	74.9602	75.0485	75.2625	75.3002	75.4582	75.4882	75.5985	75.7373	75.816	75.9263	76.0546	76.1681	76.2365	76.3784	76.4951	76.6465	76.5797	75.6761	76.1782	2023
535	Bonaire, Sint Eustatius and Saba	61.5189	62.7357	66.0646	65.8199	66.5332	66.9848	66.4649	67.8159	68.431	68.3297	68.5159	67.9987	68.9267	70.8127	70.9233	69.207	70.1079	71.3066	69.8383	71.6392	73.2707	73.9578	74.1219	74.1605	74.1256	74.2869	74.7349	74.6934	74.1763	74.329	72.9844	71.9783	73.4972	74.025	73.9622	74.144	74.3625	74.0005	74.1135	74.5527	74.2827	73.9856	73.3925	73.6815	74.6735	75.502	75.6076	74.771	75.8261	75.7627	76.088	75.5183	75.8828	75.7147	75.538	75.868	76.0728	76.1089	76.5511	76.5394	76.7429	76.3668	76.1875	76.1863	76.9465	77.7542	77.3659	77.6048	77.1027	77.2373	77.213	77.8843	78.1545	77.4355	2023
92	British Virgin Islands	53.3495	54.2581	55.2191	56.2327	57.3683	58.4246	59.5029	60.5182	61.3889	62.1708	62.7089	63.2738	63.8276	64.3129	64.7568	65.1493	65.4964	65.8571	66.0225	66.2445	66.4075	66.6649	66.8986	67.191	67.6524	68.0693	68.408	68.6799	69.0285	69.315	69.6448	69.9062	70.1376	70.3742	70.7114	70.9873	71.2524	71.4921	71.7629	72.0379	72.392	72.7502	73.109	73.4314	73.7938	74.0892	74.3408	74.4693	74.5687	74.6516	74.753	74.8308	74.9708	75.1831	75.4043	75.5694	75.7453	75.8932	76.0696	76.205	76.2892	76.363	76.4335	76.4721	76.5271	76.5582	76.6242	75.6699	76.7281	76.8452	76.8941	75.297	77.177	77.2758	2023
136	Cayman Islands	54.005	54.4927	54.964	55.4229	55.883	56.3688	56.8062	57.2612	57.7321	58.238	58.7824	59.4265	60.0896	60.7796	61.4364	62.1863	62.8412	63.2046	63.5971	63.9655	64.3832	64.8266	65.3647	65.8895	66.4887	67.0444	67.5488	68.0803	68.5334	69.02	69.4873	69.9507	70.4068	70.8389	71.1874	71.5575	71.8688	72.13	72.3513	72.5452	72.7439	72.9112	73.0882	73.2499	73.42	73.5972	73.7403	73.9038	74.08	74.2318	74.3779	74.5295	74.6095	74.6388	74.5957	74.8632	75.0002	75.1518	75.3859	75.6706	76.0687	76.5618	77.1205	77.6516	77.8646	78.1191	78.3669	78.6149	78.8355	79.0516	79.2299	79.2996	79.9841	80.3576	2023
192	Cuba	58.9889	59.4082	59.8299	60.2446	60.6925	61.1524	61.4837	61.9036	62.3186	62.8294	63.3157	63.7433	64.3743	64.3467	65.2636	65.6364	66.0738	66.5145	66.9439	67.3576	67.9354	68.4318	68.9491	69.3475	69.8674	70.3749	70.8779	71.4113	71.8899	72.272	72.6027	72.9963	73.4393	73.564	73.5515	73.4641	73.5578	73.5956	73.7243	73.6899	73.8228	73.7566	73.8464	73.8735	74.0922	74.3461	74.6904	75.0636	75.4123	75.7191	75.9224	76.4287	76.7655	77.4048	77.3261	77.5401	77.4055	77.5503	77.5891	77.5835	77.8757	78.0506	78.1618	78.0279	77.8245	77.7453	77.5706	77.3003	77.4259	77.4133	77.4075	73.2006	77.6291	78.0855	2023
531	Curaçao	60.2906	60.9666	61.5868	62.1379	62.7141	63.2611	63.7617	64.2472	64.6557	65.0801	65.4064	65.745	66.0269	66.3116	66.5904	66.8618	67.1357	67.4047	67.6697	67.9286	68.2303	68.5055	68.8111	69.0924	69.3938	69.6718	69.9507	70.2023	70.4453	70.716	70.9511	71.1746	71.3775	71.5343	71.7147	71.8674	71.9957	72.1389	72.2303	72.1513	72.4386	72.5356	72.65	72.7027	72.7911	72.8305	72.9449	73.0349	73.0839	73.174	73.2829	73.3602	73.4722	73.6031	73.7354	73.8731	73.9777	74.1368	74.3137	74.4853	75.1167	75.5757	75.9604	76.2386	76.3837	76.4823	76.3222	76.4226	76.4929	76.4917	76.5011	75.6857	76.7287	76.7996	2023
