country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	last.observed
60	Bermuda	3.617157	3.565366	3.537591	3.513646	3.508066	3.486906	3.477594	3.543311	3.580646	3.628957	3.630193	3.593727	3.441251	3.475717	3.230594	3.077074	2.794188	2.5666	2.451323	2.36083	2.308405	2.277351	2.225485	2.143169	2.022725	1.88808	1.864043	1.688922	1.798173	1.661437	1.664351	1.595701	1.643032	1.811894	1.682595	1.773647	1.732091	1.745546	1.796841	1.760215	1.699263	1.743735	1.725001	1.699882	1.683617	1.676708	1.699458	1.691961	1.793981	1.793645	1.738368	1.860846	1.814644	1.789859	1.760069	1.782083	1.790219	1.934448	1.860081	1.853332	1.766594	1.568625	1.527853	1.521803	1.42	1.44	1.449886	1.419273	1.374183	1.383425	1.450603	1.389138	1.397101	1.401085	2023
124	Canada	3.373581	3.42128	3.559436	3.63694	3.743028	3.74629	3.77081	3.848157	3.81395	3.855291	3.820296	3.761103	3.678133	3.588431	3.423517	3.074691	2.751673	2.541175	2.407724	2.356135	2.266506	2.101175	1.937482	1.849042	1.806045	1.799299	1.754389	1.725076	1.679955	1.673443	1.657571	1.631574	1.618794	1.607329	1.60928	1.594471	1.576453	1.562764	1.58677	1.643212	1.696326	1.722615	1.718612	1.692903	1.692996	1.674003	1.630464	1.568627	1.552545	1.540594	1.510494	1.53072	1.513438	1.535457	1.544637	1.565584	1.611556	1.656487	1.684012	1.675174	1.641702	1.626673	1.62741	1.611558	1.61374	1.60099	1.58958	1.548178	1.509632	1.475533	1.413322	1.430411	1.365833	1.349441	2023
304	Greenland	5.64143	5.732338	5.804546	5.92303	6.093181	6.266892	6.330292	6.397958	6.468037	6.575298	6.686307	6.780773	6.785015	6.756813	6.653704	6.418505	6.030847	5.545473	4.928478	4.208615	3.541129	3.201742	3.01169	2.738798	2.449568	2.330049	2.267039	2.283102	2.195867	2.208407	2.354317	2.319221	2.227669	2.086012	2.108919	2.171038	2.081544	2.104298	2.271631	2.338144	2.418025	2.439535	2.550569	2.565205	2.534946	2.512992	2.514904	2.597907	2.441798	2.369632	2.347002	2.453245	2.492168	2.389461	2.378988	2.334997	2.257277	2.269581	2.269048	2.322143	2.240711	2.096657	2.000604	2.012397	2.009184	2.076155	2.068182	2.065262	2.020282	2.006143	1.998353	1.985411	1.968523	1.949666	2023
666	Saint Pierre and Miquelon	3.856706	3.839962	3.750399	4.12242	4.49772	4.893981	5.418521	5.988238	5.778481	3.823477	4.602393	4.538629	4.254367	3.536376	3.609073	4.711091	4.505666	3.431651	3.220173	3.207743	3.258819	3.217763	3.115175	2.952417	2.750759	2.454383	2.172999	2.073659	2.123899	2.180792	2.242461	2.294051	2.334535	2.366115	2.380635	2.382471	2.357847	2.313415	2.289519	2.255677	2.226234	2.204143	2.179889	2.152084	2.119001	2.087752	2.05661	2.031647	2.009043	1.995941	1.982459	1.965759	1.956705	1.951696	1.949148	1.945218	1.950978	1.961696	1.971477	1.977594	1.955751	1.83362	1.674784	1.622287	1.543273	1.518877	1.505331	1.48979	1.456082	1.35841	1.318598	1.294973	1.275432	1.266954	2023
840	United States of America	3.085712	3.197066	3.290277	3.357857	3.475245	3.515022	3.624458	3.703312	3.754391	3.746942	3.732401	3.690653	3.533074	3.390332	3.258239	2.98304	2.768833	2.604681	2.507762	2.50399	2.514807	2.317569	2.056524	1.920793	1.872309	1.814622	1.785184	1.826474	1.804295	1.842943	1.861143	1.847063	1.855037	1.827088	1.82674	1.854495	1.852466	1.885172	1.941965	2.013895	2.071944	2.058829	2.039379	2.010094	1.987981	1.965016	1.960261	1.955789	1.979864	1.990404	2.030073	2.010819	2.002778	2.02495	2.031377	2.040237	2.087032	2.096203	2.052786	1.986704	1.91557	1.879428	1.861815	1.839564	1.848337	1.832191	1.804146	1.753184	1.714576	1.683919	1.615593	1.633919	1.665	1.623609	2023
909	Oceania	3.686923	3.703029	3.7981	3.817302	3.842095	3.920198	3.979595	4.054165	4.074145	4.101326	4.126477	4.199749	4.116067	4.042367	3.887562	3.741738	3.658912	3.616886	3.630433	3.612427	3.565938	3.604082	3.422873	3.206911	3.088885	2.931966	2.812217	2.761082	2.686154	2.642826	2.609281	2.620901	2.600039	2.584335	2.540287	2.55187	2.530269	2.519659	2.514945	2.510177	2.552169	2.506293	2.518133	2.49946	2.482594	2.464378	2.452534	2.442163	2.42714	2.44243	2.44722	2.432361	2.440733	2.443808	2.456215	2.488313	2.509236	2.580917	2.591121	2.542373	2.523513	2.490283	2.484863	2.437521	2.374723	2.364298	2.333273	2.281715	2.257927	2.199311	2.140186	2.167985	2.156898	2.14229	2023
927	Australia/New Zealand	3.152021	3.159503	3.267191	3.275518	3.298873	3.383543	3.449761	3.532346	3.54866	3.576655	3.597345	3.681898	3.560741	3.465739	3.262938	3.082351	2.982436	2.943072	2.970657	2.958149	2.914882	2.988947	2.78716	2.53707	2.412583	2.235498	2.101973	2.055584	1.982891	1.949061	1.92495	1.954053	1.942855	1.930295	1.883278	1.905856	1.888452	1.882852	1.885072	1.890949	1.951825	1.901787	1.920827	1.894163	1.874372	1.851448	1.8308	1.812997	1.787711	1.798632	1.800758	1.776464	1.786473	1.792177	1.817013	1.86928	1.904999	2.02201	2.049194	1.999329	1.984152	1.950529	1.956602	1.90313	1.824986	1.831481	1.806498	1.756683	1.740194	1.675026	1.599533	1.647803	1.643074	1.643366	2023
36	Australia	3.062656	3.062564	3.17995	3.192383	3.19225	3.272643	3.331257	3.42074	3.422557	3.441102	3.452788	3.541934	3.42546	3.333867	3.146259	2.979198	2.883378	2.851235	2.889032	2.889125	2.859621	2.947578	2.741899	2.493248	2.376418	2.207485	2.063422	2.019217	1.960661	1.912526	1.900677	1.940197	1.940233	1.93064	1.872235	1.899143	1.871949	1.851294	1.840249	1.843298	1.907998	1.862555	1.891687	1.86417	1.851795	1.824818	1.803773	1.78323	1.76524	1.763953	1.764483	1.738457	1.764806	1.76363	1.78373	1.849453	1.882414	1.990948	2.020388	1.97223	1.948333	1.921639	1.930879	1.883072	1.805424	1.802585	1.792048	1.745085	1.742829	1.666039	1.592775	1.647099	1.638	1.637998	2023
554	New Zealand	3.551821	3.602103	3.668119	3.654691	3.77809	3.880306	3.97943	4.031183	4.109557	4.179407	4.241006	4.306231	4.159099	4.046126	3.775666	3.536953	3.420436	3.350143	3.33535	3.272763	3.168422	3.179979	2.997767	2.737956	2.573563	2.356611	2.269884	2.213153	2.076712	2.113317	2.03203	2.011029	1.946737	1.920456	1.928072	1.929598	1.960191	2.029318	2.098278	2.120979	2.16697	2.091939	2.05978	2.037581	1.981715	1.978622	1.960799	1.955842	1.89531	1.966103	1.977299	1.964028	1.891633	1.929024	1.975985	1.960956	2.009528	2.168532	2.187471	2.13287	2.165404	2.095701	2.087122	2.003906	1.924721	1.981907	1.875766	1.810554	1.718892	1.717367	1.629652	1.646648	1.665426	1.667122	2023
928	Melanesia	5.879391	5.907504	5.922457	5.953175	5.945989	5.981687	6.008851	6.044822	6.074365	6.091221	6.126808	6.157457	6.197095	6.192048	6.198095	6.174199	6.158663	6.126322	6.096308	6.068649	6.030688	5.979923	5.91969	5.858108	5.795229	5.750242	5.704605	5.64432	5.574157	5.492014	5.418954	5.359713	5.299877	5.260616	5.197641	5.12924	5.059386	4.999804	4.943505	4.887707	4.835273	4.776453	4.709589	4.648457	4.573555	4.505113	4.463644	4.41671	4.368115	4.322343	4.268567	4.22185	4.18058	4.132996	4.069235	4.017455	3.963571	3.907363	3.858278	3.798112	3.748124	3.691886	3.637201	3.588412	3.543192	3.485139	3.427469	3.364745	3.315409	3.258176	3.214629	3.1613	3.113909	3.054675	2023
242	Fiji	6.518177	6.539299	6.536682	6.542929	6.553491	6.568167	6.60163	6.570702	6.528874	6.470389	6.364336	6.284147	6.197799	6.087847	5.960292	5.76296	5.54556	5.333033	5.113283	4.905179	4.707723	4.509814	4.31558	4.15765	4.067689	4.103649	4.123208	4.108012	4.097541	4.077855	4.037514	3.991317	3.940728	3.877494	3.796138	3.663356	3.535088	3.47848	3.43191	3.398437	3.385737	3.365243	3.330825	3.292843	3.25768	3.251345	3.248313	3.188473	3.118132	3.050662	2.991908	2.972631	2.968296	2.956821	2.940744	2.916623	2.905433	2.871605	2.81872	2.760113	2.696257	2.630778	2.611671	2.603681	2.590837	2.567187	2.518231	2.461288	2.418868	2.38518	2.356764	2.331745	2.304656	2.281091	2023
540	New Caledonia	5.131605	5.141046	5.156264	5.172748	5.18651	5.243867	5.300509	5.352958	5.38294	5.407079	5.435679	5.464862	5.387707	5.343457	5.368364	5.311113	5.247938	5.149663	5.057759	5.008213	5.069605	5.050822	5.047392	4.932158	4.686499	4.456301	4.230864	4.054222	3.874748	3.748675	3.658849	3.585534	3.484193	3.353323	3.163988	3.045796	3.079325	3.080875	3.083132	3.056682	3.100139	3.07197	2.94836	2.822726	2.714977	2.651996	2.65405	2.645838	2.54739	2.483563	2.508948	2.421696	2.347048	2.267609	2.243434	2.227435	2.24051	2.214608	2.204017	2.194263	2.187214	2.199843	2.201976	2.166635	2.118279	2.078844	2.078432	2.042595	2.04105	2.05026	2.021702	2.012148	1.997647	1.980324	2023
598	Papua New Guinea	5.71062	5.741612	5.757904	5.79304	5.7781	5.816719	5.841396	5.887827	5.928983	5.956928	6.018193	6.074008	6.135325	6.153226	6.190536	6.203264	6.232218	6.241913	6.251631	6.258113	6.249688	6.228606	6.196743	6.160357	6.113898	6.064527	6.018325	5.957088	5.879007	5.785245	5.704756	5.644672	5.586961	5.562914	5.514376	5.470426	5.415362	5.358989	5.302054	5.243385	5.179641	5.109254	5.032648	4.961514	4.870212	4.780205	4.727954	4.67918	4.631672	4.587387	4.524712	4.46898	4.419476	4.36193	4.283202	4.220347	4.147881	4.076099	4.014621	3.94124	3.882694	3.815994	3.746312	3.684109	3.625057	3.558367	3.495232	3.431744	3.381789	3.321635	3.274251	3.214654	3.164533	3.099485	2023
90	Solomon Islands	7.150004	7.150483	7.159019	7.139132	7.132276	7.115286	7.100341	7.082137	7.079636	7.06838	7.064509	7.052108	7.041885	7.034444	7.047052	7.01716	6.997325	6.974308	6.948196	6.974351	6.983056	6.98519	6.991528	7.001133	7.009722	6.987696	6.954238	6.915417	6.871331	6.822427	6.768492	6.708779	6.640406	6.568691	6.488784	6.37493	6.258784	6.115097	5.99035	5.867278	5.740327	5.619678	5.508641	5.453218	5.397626	5.334903	5.220715	5.093442	4.977489	4.860511	4.756946	4.673471	4.601642	4.538866	4.46574	4.411207	4.389843	4.372325	4.358354	4.34897	4.340872	4.334988	4.332094	4.325362	4.360406	4.29073	4.199504	4.060093	3.930219	3.8	3.749354	3.693757	3.619693	3.557332	2023
548	Vanuatu	7.038835	7.029009	7.029182	7.031579	7.042178	7.033087	7.002025	6.953408	6.900168	6.84324	6.784267	6.728758	6.672252	6.623007	6.567666	6.523751	6.511431	6.509335	6.46291	6.409857	6.346158	6.293069	6.227676	6.150702	6.056848	5.975781	5.885101	5.805737	5.768473	5.732907	5.691426	5.650772	5.602668	5.54721	5.488548	5.433013	5.381732	5.328223	5.270027	5.211139	5.166404	5.13047	5.094223	5.022669	4.936701	4.847147	4.752109	4.657263	4.60254	4.556046	4.537037	4.49522	4.381633	4.292518	4.213868	4.132962	4.099932	4.116782	4.159371	4.156525	4.126444	4.093121	4.059292	4.038511	3.999161	3.951675	3.915381	3.87506	3.834346	3.789805	3.737771	3.695828	3.646585	3.595801	2023
954	Micronesia	6.077925	6.108068	6.204958	6.286018	6.347798	6.457447	6.47202	6.563403	6.468895	6.461052	6.460271	6.457965	6.414855	6.279014	6.210293	6.103126	6.078097	5.901982	5.83837	5.822321	5.730782	5.631824	5.498425	5.366106	5.245633	5.134224	5.017617	4.88178	4.716211	4.615775	4.551008	4.459095	4.370624	4.332848	4.19126	4.13835	4.082559	4.042594	3.948808	3.856199	3.833985	3.854996	3.844906	3.832563	3.768037	3.755468	3.668039	3.546785	3.358073	3.249443	3.157525	3.115188	3.009202	3.049198	3.118431	3.113631	3.217737	3.27062	3.272593	3.251749	3.290055	3.26139	3.299735	3.199752	3.158583	3.101755	3.127015	3.067872	3.013396	2.975007	2.942793	2.909263	2.874568	2.846365	2023
316	Guam	5.209731	5.299658	5.58991	5.749773	5.892924	6.215397	6.224096	6.449993	6.118256	6.047097	5.968833	5.948006	5.898865	5.570807	5.393032	5.13694	5.072014	4.646003	4.34607	4.440103	4.342792	4.20182	4.046138	3.889851	3.763945	3.657657	3.533912	3.363073	3.1051	3.033461	3.038709	2.96925	2.91185	3.028745	2.854804	2.904638	2.934265	2.965981	2.986335	3.000775	3.015223	3.027797	3.042042	3.053938	3.044419	3.039794	3.032645	3.02309	3.0081	2.969303	2.915189	2.817342	2.581879	2.657182	2.772132	2.637629	2.806677	2.904542	2.904556	2.891067	2.973388	2.87588	3.11746	2.882607	2.946307	2.932816	3.171448	3.087885	2.994599	2.938351	2.895387	2.855807	2.818525	2.780847	2023
296	Kiribati	6.129705	6.172256	6.212185	6.261804	6.302606	6.324354	6.342691	6.364463	6.375554	6.400147	6.441212	6.477385	6.415205	6.349929	6.288886	6.261582	6.224669	6.112124	5.983961	5.847996	5.706355	5.55393	5.374047	5.198723	5.093822	5.018959	4.963872	4.957311	4.968591	4.965083	4.96438	4.960951	4.951732	4.914207	4.909704	4.911137	4.87081	4.806359	4.733146	4.693225	4.668352	4.641977	4.567604	4.486623	4.441614	4.419143	4.425229	4.368175	4.290281	4.185058	4.070689	3.956826	3.813599	3.701609	3.734209	3.759898	3.815367	3.864681	3.899135	3.905211	3.898225	3.878043	3.768373	3.643468	3.520546	3.437717	3.375487	3.339421	3.318445	3.290096	3.254181	3.219212	3.181544	3.147397	2023
584	Marshall Islands	7.756211	7.757221	7.799675	7.833133	7.876146	7.906007	7.9174	7.953665	7.978978	8.023346	8.077442	8.115176	8.122057	8.12296	8.143024	8.156423	8.198607	8.169467	8.143343	8.11179	8.075321	8.035918	7.994682	7.951679	7.899425	7.831736	7.7569	7.669649	7.57968	7.4729	7.370179	7.268962	7.178918	7.083423	6.987785	6.86614	6.731134	6.568367	6.384127	6.183457	5.970337	5.757031	5.545965	5.382135	5.232052	5.091034	5.02067	4.959337	4.868393	4.783172	4.69495	4.582605	4.488062	4.418347	4.340084	4.276428	4.197448	4.090245	3.966585	3.830409	3.672994	3.526597	3.381735	3.246541	3.180487	3.131486	3.091431	3.064499	3.038273	3.012064	2.988599	2.964395	2.936076	2.919105	2023
583	Micronesia (Fed. States of)	6.632696	6.640342	6.651884	6.649007	6.652157	6.652581	6.668849	6.684019	6.697426	6.714541	6.741722	6.739628	6.728829	6.712898	6.737471	6.742706	6.781037	6.810252	6.839745	6.876808	6.928221	6.938279	6.960971	6.970508	6.927647	6.87904	6.818239	6.741534	6.64989	6.544941	6.423248	6.290916	6.164378	6.031796	5.887877	5.749479	5.611989	5.466496	5.322859	5.183067	5.049136	4.920088	4.802006	4.67786	4.575032	4.494412	4.427326	4.35526	4.300988	4.269808	4.216772	4.083721	3.933506	3.784532	3.680768	3.5946	3.513504	3.439193	3.368048	3.313175	3.270913	3.223473	3.18041	3.133286	3.090945	3.04857	3.000988	2.957347	2.922499	2.883239	2.852265	2.817938	2.784841	2.748467	2023
520	Nauru	4.600653	4.638755	4.704865	4.789859	4.88154	4.955714	5.026049	5.090006	5.16998	5.273334	5.336908	5.376102	5.42335	5.440916	5.472625	5.476493	5.412209	5.293908	5.139279	4.942088	4.739516	4.541075	4.35483	4.192355	4.067385	3.97218	3.899174	3.857666	3.842691	3.847221	3.878067	3.934698	3.99262	4.056226	4.107528	4.144419	4.148532	4.142555	4.114021	4.067568	4.019839	3.991057	3.952314	3.887028	3.836917	3.808032	3.774632	3.737718	3.682703	3.635788	3.542601	3.460912	3.40024	3.388375	3.378341	3.376534	3.399586	3.503781	3.664738	3.847303	4.019385	4.117122	4.114926	4.09779	4.084702	4.075299	4.027206	3.879185	3.683202	3.531135	3.46638	3.425115	3.379113	3.33124	2023
580	Northern Mariana Islands	6.080522	6.082469	6.081996	6.081933	6.075261	6.06843	6.058014	6.048662	6.024833	5.990627	5.957756	5.911549	5.848317	5.793241	5.716218	5.658221	5.589175	5.701336	7.740894	7.622594	7.438998	7.134378	6.775751	6.398247	6.020118	5.62506	5.234263	4.82927	4.434362	4.047081	3.647447	3.258216	2.895957	2.580665	2.323473	2.145496	2.173555	2.342644	2.157498	2.015338	2.338033	2.822839	3.066105	3.225905	2.97784	3.077128	2.587615	2.245015	1.684939	1.614034	1.640433	1.736185	1.677505	1.893044	2.065948	2.255968	2.613156	2.786163	2.814671	2.735751	2.981903	3.207957	3.327916	3.535333	3.371597	3.134118	2.922983	2.762198	2.642773	2.558838	2.493685	2.440556	2.388202	2.34848	2023
585	Palau	7.1527	7.14741	7.154546	7.154848	7.169003	7.176454	7.166866	7.179708	7.186067	7.190833	7.188872	7.172682	7.144874	7.117	7.07621	7.013675	6.932386	6.836077	6.713508	6.575911	6.387317	6.163873	5.895647	5.592322	5.25769	4.90255	4.526271	4.090156	3.73987	3.485518	3.351403	3.276436	3.219784	3.143468	3.080193	3.010331	2.975601	2.933137	2.905146	2.916574	2.881347	2.741664	2.710464	2.727053	2.660826	2.553266	2.389587	2.187007	2.005711	1.906375	1.8185	1.869814	1.922775	1.961677	1.988611	2.016525	1.99626	1.968285	1.946952	1.935028	1.937395	1.965219	2.005607	2.054247	2.03201	2.002382	2.055464	2.018785	1.96951	1.984016	1.972023	1.95037	1.927202	1.906688	2023
957	Polynesia	6.597402	6.647382	6.682307	6.727889	6.773977	6.807197	6.81485	6.827614	6.844331	6.862841	6.849129	6.840488	6.837115	6.80883	6.780978	6.736059	6.670343	6.607041	6.53942	6.460875	6.318909	6.169361	6.000865	5.843105	5.687404	5.541258	5.408729	5.299775	5.128272	5.014081	4.932132	4.871285	4.757602	4.681198	4.679437	4.649746	4.552637	4.464647	4.43797	4.28988	4.231859	4.120981	4.046897	3.994188	3.885935	3.766561	3.680644	3.581939	3.506536	3.515976	3.473669	3.414552	3.359292	3.288958	3.243263	3.218996	3.204793	3.141304	3.165316	3.150043	3.142737	3.096704	3.054687	2.980077	2.955038	2.885789	2.802389	2.732137	2.699443	2.653081	2.634427	2.597925	2.569506	2.540793	2023
16	American Samoa	6.219108	6.166487	6.11249	6.086535	6.094094	6.142884	6.197044	6.300701	6.424888	6.537251	6.577794	6.575468	6.603184	6.686688	6.779771	6.729916	6.617961	6.460781	6.280875	6.122292	5.953028	5.765046	5.518642	5.297449	5.139336	5.013097	4.932122	4.952964	4.872717	4.756432	4.627346	4.498292	4.370078	4.266731	4.249865	4.255469	4.275996	4.297823	4.314154	4.40955	4.472074	4.528139	4.557366	4.605153	4.38408	4.121373	3.944416	3.886987	3.878285	3.891358	3.8901	3.870484	3.866256	3.909631	3.945034	3.863051	3.684955	3.508743	3.419951	3.358567	3.292382	3.168785	3.043351	2.931538	2.852303	2.780017	2.698794	2.597718	2.49362	2.403681	2.360457	2.327498	2.305103	2.285901	2023
184	Cook Islands	6.785942	6.788763	6.821825	6.867272	6.91048	6.962805	7.043315	7.116306	7.165106	7.218658	7.26527	7.271982	7.24244	7.187738	7.115554	7.038656	6.945963	6.827153	6.692662	6.51481	6.296205	6.067564	5.723832	5.466976	5.198746	4.961136	4.770261	4.654652	4.554808	4.46551	4.350603	4.181349	4.052719	3.946137	3.873539	3.841088	3.832714	3.841172	3.851101	3.901524	3.971052	3.990715	3.948981	3.860506	3.761187	3.687832	3.596612	3.457681	3.308042	3.186292	3.111615	3.058786	2.968588	2.886031	2.832744	2.813644	2.802293	2.705127	2.598797	2.521265	2.453649	2.397233	2.342218	2.292486	2.244133	2.208131	2.184498	2.167269	2.156338	2.127112	2.105859	2.086525	2.067795	2.045011	2023
258	French Polynesia	5.474549	5.595319	5.712739	5.826689	5.94325	6.003115	5.989251	5.987465	5.977354	5.966198	5.931195	5.946498	5.968229	5.974901	5.980053	5.999877	5.981372	5.951186	5.90032	5.817852	5.627727	5.446076	5.272358	5.091433	4.906331	4.71339	4.5118	4.365683	4.044911	3.940961	3.934664	3.933929	3.79742	3.743406	3.833642	3.862325	3.714458	3.621723	3.748279	3.490239	3.434127	3.25884	3.149998	3.083544	2.942484	2.781107	2.71644	2.590247	2.489907	2.581498	2.595811	2.522652	2.425031	2.259882	2.198413	2.180944	2.21654	2.122184	2.194642	2.147777	2.165292	2.061099	2.026143	1.937122	1.956687	1.872241	1.762796	1.669068	1.645119	1.566753	1.569763	1.532351	1.514814	1.501197	2023
570	Niue	6.323568	6.414431	6.492676	6.572063	6.655067	6.765355	6.87765	6.960231	6.953585	6.962109	6.954541	6.941626	6.920385	6.899169	6.864846	6.820032	6.758676	6.686825	6.597106	6.472991	6.235652	5.969272	5.708598	5.470616	5.275026	5.087457	4.928861	4.809908	4.717297	4.67969	4.703846	4.71484	4.697081	4.65491	4.575928	4.476772	4.366629	4.275663	4.201425	4.125468	4.024214	3.87065	3.727994	3.595266	3.461592	3.349979	3.237919	3.14725	3.054053	2.970819	2.902505	2.865603	2.859139	2.885108	2.918455	2.964268	2.996406	3.007298	3.012743	3.039953	3.045205	3.031946	3.01095	2.971456	2.933602	2.878972	2.82539	2.765032	2.697969	2.628876	2.596371	2.561202	2.543399	2.513724	2023
882	Samoa	7.552912	7.599154	7.631668	7.658053	7.687416	7.711052	7.734112	7.755877	7.771486	7.787204	7.779385	7.770747	7.75851	7.729097	7.702757	7.653223	7.596191	7.550789	7.499179	7.431966	7.337525	7.224089	7.069628	6.907642	6.74724	6.605996	6.472824	6.313326	6.146248	5.990621	5.86108	5.748897	5.677255	5.616629	5.552699	5.488613	5.421002	5.315726	5.207162	5.107007	5.007469	4.912306	4.864726	4.826457	4.792193	4.767061	4.738818	4.694732	4.644587	4.572172	4.52296	4.477151	4.444294	4.391795	4.342546	4.322119	4.321805	4.358391	4.417179	4.465883	4.519814	4.560463	4.544963	4.491102	4.422643	4.343686	4.261587	4.195561	4.136189	4.060733	4.00169	3.940141	3.883465	3.829238	2023
772	Tokelau	5.118332	5.221393	5.308453	5.380669	5.392166	5.496996	5.599826	5.625045	5.667557	5.706306	5.727675	5.716508	5.691934	5.656749	5.621018	5.552147	5.461501	5.369022	5.270077	5.161769	5.037358	4.925999	4.803736	4.655749	4.517299	4.409558	4.316972	4.223322	4.157249	4.096591	4.078603	4.059446	4.054853	4.091822	4.146165	4.19375	4.259076	4.324638	4.416913	4.507374	4.5644	4.598433	4.605629	4.579355	4.520816	4.468324	4.380646	4.267453	4.136592	3.995561	3.822876	3.671545	3.569817	3.5142	3.469826	3.439857	3.419687	3.399972	3.377638	3.341764	3.249311	3.164021	3.095312	3.041715	2.986538	2.923893	2.864044	2.811319	2.776821	2.745391	2.710851	2.683095	2.646262	2.612365	2023
776	Tonga	6.698661	6.690175	6.691628	6.702102	6.695571	6.683103	6.663061	6.652464	6.647791	6.643814	6.650808	6.610406	6.571053	6.517168	6.463755	6.407841	6.348561	6.293458	6.225592	6.166494	6.071305	5.957911	5.861611	5.800912	5.765027	5.745819	5.726077	5.699272	5.683555	5.64735	5.598948	5.554424	5.496602	5.449668	5.407057	5.3444	5.272698	5.192492	5.102867	5.00557	4.929403	4.852116	4.787412	4.725646	4.657794	4.563357	4.4551	4.377556	4.308548	4.228119	4.158978	4.126688	4.137506	4.174958	4.18613	4.19507	4.141054	4.085841	4.012351	3.9461	3.879369	3.828684	3.768429	3.696197	3.619046	3.540401	3.463303	3.38792	3.325659	3.27413	3.233702	3.197988	3.171242	3.12947	2023
