country_code	country	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
426	Lesotho	100+	0.60703416	0.60183433	0.59669138	0.59160464	0.5858891	0.57910758	0.57250499	0.56548804	0.5593206	0.55408119	0.54735039	0.54138458	0.53563149	0.52982771	0.54147825	0.54957485	0.5505343	0.55138564	0.55117137	0.55161438	0.55183046	0.55232873	0.55120992	0.54947036	0.54829044	0.54704191	0.54548973	0.54366227	0.54265995	0.54169661
516	Namibia	0	0.16268029	0.14662514	0.12911293	0.11270248	0.09858447	0.08675586	0.07611408	0.06430805	0.05745081	0.05921283	0.05781645	0.04789869	0.0400018	0.0358044	0.03164884	0.02940152	0.0278378	0.02612215	0.02442709	0.02269706	0.02101907	0.01942853	0.01787667	0.01632077	0.01489247	0.01375409	0.01264697	0.01150747	0.01058024	0.00977784
516	Namibia	1	0.04216782	0.03322832	0.02536757	0.01937127	0.0151017	0.01205128	0.00968037	0.0073955	0.00618693	0.00648963	0.00627006	0.00477949	0.00345085	0.00287322	0.00268972	0.00249544	0.00232311	0.00214263	0.00197271	0.00179652	0.00162624	0.00146693	0.00131156	0.00115357	0.00100502	0.00088886	0.00077989	0.00067132	0.00058446	0.00051371
516	Namibia	5	0.00931116	0.00754129	0.0059366	0.00469425	0.00378144	0.00312353	0.00265674	0.00212503	0.00184669	0.00196845	0.00191417	0.0015193	0.00115941	0.00098572	0.00090988	0.00084532	0.00079178	0.00073945	0.00069171	0.00064181	0.00059529	0.00055256	0.0005091	0.0004638	0.00042029	0.00038442	0.00034939	0.00031351	0.00028354	0.0002571
516	Namibia	10	0.00508383	0.004254	0.00346669	0.0028596	0.00238748	0.00205966	0.0019725	0.00164267	0.00145326	0.00161238	0.00163274	0.00136033	0.00108161	0.00091755	0.00081127	0.00074606	0.00069628	0.00065007	0.00060952	0.00056722	0.00052916	0.00049522	0.00046011	0.00042324	0.00038742	0.00035727	0.00032757	0.00029704	0.00027073	0.00024644
516	Namibia	15	0.00553611	0.00482086	0.00410055	0.00371644	0.00325979	0.00311822	0.00467281	0.00377403	0.00247388	0.00287467	0.00304357	0.00270393	0.00226303	0.00192443	0.0016371	0.00149534	0.00138937	0.00129515	0.00121523	0.00113304	0.0010621	0.00100091	0.00093668	0.00086951	0.0008042	0.00074864	0.00069379	0.00063742	0.00058707	0.00053822
516	Namibia	20	0.00771883	0.00676832	0.00577767	0.00549338	0.00485874	0.00490408	0.00925239	0.00726667	0.00406612	0.0050606	0.00580762	0.00526582	0.004287	0.00343868	0.00272734	0.00244105	0.00226235	0.00210518	0.0019726	0.00183606	0.00171848	0.00161802	0.00151331	0.00140416	0.00129785	0.00120797	0.00111978	0.00102938	0.00094777	0.00086804
516	Namibia	25	0.00844785	0.00748037	0.00641719	0.00609902	0.00541065	0.00546945	0.01020342	0.00823801	0.00551406	0.00749592	0.0096246	0.00892517	0.00700056	0.00513457	0.00380764	0.00319239	0.00294899	0.00273489	0.00255405	0.00236917	0.00220897	0.00207086	0.00192798	0.00178089	0.00163841	0.00151838	0.00140209	0.00128442	0.00117741	0.00107335
516	Namibia	30	0.00929133	0.008339	0.00723522	0.00682954	0.00610176	0.0061141	0.01061398	0.00893975	0.00730811	0.01045978	0.01438557	0.0135824	0.01052033	0.00739693	0.00525485	0.00421046	0.00389893	0.0036232	0.00338874	0.00314924	0.00293777	0.00275122	0.0025587	0.00236194	0.0021716	0.00200863	0.00185134	0.00169377	0.00154958	0.00141028
516	Namibia	35	0.01068736	0.00973844	0.0085817	0.00808024	0.00729974	0.00726304	0.01160458	0.01021521	0.00970387	0.01411486	0.01993186	0.01907466	0.01490862	0.01041654	0.00739696	0.00572819	0.00534092	0.00499403	0.00469447	0.00438634	0.00410508	0.00384878	0.00358534	0.00331696	0.0030565	0.00282546	0.00260182	0.00237973	0.0021758	0.00198019
516	Namibia	40	0.01229859	0.01139339	0.01023969	0.00969898	0.00890185	0.00884923	0.01313292	0.0119903	0.01230151	0.0174989	0.02419983	0.02339689	0.01890078	0.01364066	0.01011377	0.00770549	0.00725435	0.00684471	0.00648601	0.0061143	0.0057626	0.0054292	0.00508437	0.00473281	0.004389	0.00406674	0.0037516	0.00344044	0.003153	0.00287674
516	Namibia	45	0.01450083	0.01365422	0.01252804	0.01199567	0.0112045	0.01117793	0.01563352	0.01467996	0.01553392	0.0212191	0.02808176	0.02738743	0.02311202	0.01753231	0.01376688	0.01048796	0.00997924	0.0095108	0.00909486	0.00866064	0.00823376	0.00781205	0.0073724	0.00692402	0.0064818	0.00603866	0.00560032	0.0051703	0.00476868	0.00437715
516	Namibia	50	0.01839129	0.01752357	0.01634701	0.01575604	0.01492604	0.01488811	0.01943713	0.01865325	0.01992422	0.02579568	0.03213766	0.03143413	0.02772492	0.02229668	0.01861205	0.01443659	0.0138723	0.01334315	0.012865	0.01236084	0.01184314	0.01130978	0.0107498	0.01017814	0.00960893	0.00899956	0.00839065	0.00779704	0.0072368	0.00668076
516	Namibia	55	0.02337571	0.02250391	0.02130513	0.02073167	0.01989406	0.01991455	0.02496717	0.02421518	0.02542643	0.03127153	0.03673791	0.03601657	0.03311349	0.02816393	0.02484144	0.01967876	0.01908621	0.01852009	0.01800033	0.01744558	0.01684845	0.01620759	0.01553088	0.01484053	0.01414791	0.01335711	0.01256088	0.01179036	0.01105123	0.01029604
516	Namibia	60	0.03338774	0.03227694	0.03077893	0.02997544	0.02893592	0.02887559	0.03436699	0.03363756	0.03515425	0.04149526	0.0465545	0.04554307	0.04296176	0.03808404	0.03513533	0.0282875	0.02760821	0.02694345	0.02632069	0.02564893	0.02489234	0.02405004	0.02315682	0.02224652	0.02132832	0.02023343	0.01912617	0.01806011	0.01702492	0.01594215
516	Namibia	65	0.04911856	0.04749777	0.04548768	0.04425484	0.04283519	0.04262114	0.04884204	0.04750276	0.04832202	0.05416337	0.05785879	0.05647101	0.0544263	0.05030828	0.04932303	0.04047186	0.03971615	0.03895734	0.03823328	0.03744355	0.03651348	0.03544335	0.03430523	0.03314964	0.03198307	0.03054802	0.02909539	0.02770471	0.0263327	0.02485565
516	Namibia	70	0.07562259	0.07304825	0.07021003	0.06813088	0.06597473	0.06537225	0.07231463	0.06953604	0.06864169	0.07231821	0.07378376	0.07213468	0.07062162	0.06795783	0.07105978	0.06010333	0.05923799	0.05833684	0.05745509	0.0564833	0.05529182	0.05388282	0.05238157	0.05086485	0.04933762	0.04743464	0.04551132	0.04367699	0.04183289	0.03978669
516	Namibia	75	0.11456519	0.11092241	0.10722712	0.10412484	0.10102904	0.09975516	0.10669907	0.10275416	0.10033482	0.10112492	0.10058111	0.09903072	0.09786288	0.096584	0.1043124	0.091631	0.09062707	0.08952273	0.08840233	0.08715628	0.08557955	0.0836748	0.08163912	0.07959253	0.07753956	0.0749924	0.07242421	0.06997402	0.06744463	0.06454187
516	Namibia	80	0.16917533	0.16462575	0.16019892	0.15632529	0.15229195	0.15047255	0.15884014	0.15372041	0.14927469	0.14797799	0.14669165	0.1454143	0.14410848	0.14343512	0.15595544	0.14026129	0.13918107	0.13789721	0.13653572	0.13501028	0.13302453	0.13058533	0.12798	0.12539271	0.1228216	0.11966507	0.11651274	0.11352048	0.11030673	0.1064454
516	Namibia	85	0.243275	0.23786429	0.23257546	0.22809363	0.22309159	0.22072925	0.23108331	0.22519093	0.21870939	0.21723857	0.2157764	0.21432381	0.21281348	0.21459724	0.23301423	0.20859579	0.20774491	0.20654312	0.20517142	0.20359688	0.20143825	0.1987057	0.19577062	0.19291058	0.19010226	0.18668066	0.18332038	0.18016026	0.17645961	0.17163568
516	Namibia	90	0.33158934	0.3255397	0.31960425	0.31480454	0.30923973	0.30668618	0.3197875	0.31348831	0.30386194	0.30239312	0.30092901	0.29947233	0.29792042	0.30188026	0.33079992	0.29394926	0.2937288	0.29298956	0.2919709	0.29072092	0.28881946	0.28628606	0.28353714	0.28096257	0.27849025	0.27551209	0.27271174	0.2701539	0.26675143	0.2618018
516	Namibia	95	0.43838088	0.43188973	0.42549895	0.42095515	0.41461088	0.41207851	0.42805268	0.42148794	0.40787096	0.40648541	0.40510144	0.40373034	0.40219899	0.40880103	0.45132433	0.39879021	0.3994018	0.39933124	0.39887731	0.39818205	0.39689016	0.39501744	0.39291832	0.39113188	0.38949402	0.38768101	0.38624177	0.38506662	0.38264112	0.37821059
516	Namibia	100+	0.55423339	0.54777587	0.5414066	0.53623195	0.53077455	0.530687	0.55829109	0.54230863	0.52378926	0.52263669	0.52148307	0.52039228	0.51902998	0.52896966	0.59107844	0.52768678	0.52908021	0.52963695	0.52967254	0.52945268	0.52866262	0.52731978	0.5257676	0.52466412	0.52370593	0.5227066	0.52227941	0.5221857	0.52062915	0.51684593
710	South Africa	0	0.148821	0.1238493	0.10900895	0.10189921	0.09396699	0.08328982	0.06990448	0.05819436	0.05280692	0.05466719	0.05535336	0.05005965	0.03197774	0.02826177	0.02906658	0.02427556	0.02213888	0.0201686	0.01798982	0.01589068	0.0140182	0.01226296	0.01063407	0.00916089	0.0078156	0.00682699	0.00599019	0.00522065	0.00453108	0.00392214
710	South Africa	1	0.02437238	0.01698963	0.01343484	0.01190517	0.010363	0.00848325	0.00641167	0.00484336	0.00420333	0.00464693	0.00726168	0.00605594	0.00379612	0.00256867	0.00252694	0.0022315	0.00203581	0.00185695	0.00167145	0.00149361	0.00133309	0.0011828	0.00104869	0.00092533	0.00080997	0.0007235	0.00064872	0.00057843	0.00051399	0.00045532
710	South Africa	5	0.00604609	0.00439882	0.00357229	0.00322417	0.0028671	0.00240929	0.00190535	0.00151583	0.00135464	0.00139864	0.00160534	0.00157967	0.00102334	0.00065486	0.00060867	0.00056257	0.00051389	0.00046967	0.00042631	0.00038495	0.00034722	0.00031197	0.00028192	0.00025391	0.00022718	0.00020687	0.00018899	0.00017186	0.00015584	0.00014085
710	South Africa	10	0.00382358	0.00290701	0.00243139	0.00223137	0.00202222	0.00174509	0.00144649	0.00122073	0.00113937	0.0010526	0.0009684	0.00108547	0.0009357	0.00072582	0.00067342	0.00061828	0.00056575	0.00051828	0.00047427	0.00043256	0.0003941	0.00035833	0.00032954	0.00030243	0.00027611	0.00025609	0.00023822	0.00022079	0.00020417	0.00018815
710	South Africa	15	0.00496479	0.00398474	0.00346356	0.00324601	0.0030135	0.00269153	0.00237222	0.00217484	0.00211353	0.00213208	0.00214136	0.00198445	0.00179556	0.00172809	0.00171431	0.00147214	0.00134964	0.00123928	0.00114108	0.00104851	0.00096249	0.00088279	0.00082172	0.00076395	0.00070724	0.00066478	0.00062672	0.00058904	0.00055264	0.00051674
710	South Africa	20	0.00744289	0.00598992	0.00520169	0.00488066	0.00453996	0.00405109	0.00361144	0.00343089	0.00342521	0.00406651	0.0049238	0.00451557	0.00346738	0.00331925	0.00336699	0.00284651	0.00261719	0.00241064	0.00223149	0.00206306	0.00190553	0.00175965	0.00165107	0.00154799	0.0014462	0.00137175	0.00130508	0.00123845	0.00117347	0.00110847
710	South Africa	25	0.0089054	0.00720542	0.00623618	0.0058572	0.00545822	0.00485582	0.00437065	0.00427805	0.004513	0.00670085	0.01058663	0.008996	0.00588042	0.00494707	0.00501003	0.00429178	0.00396538	0.00367051	0.00341775	0.00317991	0.00295595	0.00274743	0.00259196	0.00244358	0.00229642	0.0021899	0.00209445	0.00199854	0.00190448	0.00181008
710	South Africa	30	0.01051171	0.00862939	0.00750017	0.00707236	0.00662231	0.0059124	0.00538891	0.00539804	0.00593424	0.00932058	0.01593724	0.01558105	0.00896003	0.00640975	0.00630403	0.00569316	0.00529869	0.00494014	0.00463322	0.0043432	0.00406791	0.00380841	0.00360827	0.00341558	0.00322339	0.00308089	0.00295191	0.00282207	0.00269452	0.0025672
710	South Africa	35	0.01267678	0.01062559	0.00933118	0.00885289	0.00834708	0.00751886	0.0069523	0.00708914	0.00797987	0.01161411	0.01865558	0.01915692	0.01207908	0.00803112	0.0075243	0.0073087	0.0068652	0.00645865	0.0061085	0.00577536	0.00545619	0.00514971	0.00489875	0.00465431	0.00440833	0.00421402	0.00403446	0.00385386	0.00367657	0.00350131
710	South Africa	40	0.01494206	0.01286536	0.01149262	0.01099621	0.01046438	0.00956738	0.00899707	0.00928172	0.0104857	0.01365711	0.0193004	0.02123479	0.01444215	0.01016412	0.00919996	0.00945357	0.00896926	0.00852096	0.00813001	0.00775492	0.00739197	0.00703525	0.00671969	0.00640814	0.00609089	0.00581629	0.00555587	0.00529454	0.00503857	0.0047877
710	South Africa	45	0.01781546	0.0157813	0.01437664	0.01388268	0.01334374	0.01241081	0.01187551	0.01235008	0.01386007	0.01667675	0.02111926	0.02251834	0.01741846	0.01351249	0.01264484	0.01269683	0.01216233	0.01166265	0.01121862	0.01078865	0.01036861	0.00994478	0.00953601	0.00912683	0.00870444	0.00830007	0.00790689	0.00751344	0.00712911	0.00675429
710	South Africa	50	0.02233748	0.02024969	0.0187696	0.018261	0.01769395	0.01670648	0.01618172	0.01681225	0.01855637	0.02098137	0.02434444	0.02542818	0.02162899	0.01806738	0.01747666	0.01718397	0.01659681	0.01604282	0.0155378	0.01504406	0.0145576	0.01405303	0.01352173	0.01298307	0.01241944	0.01182742	0.01124004	0.01065369	0.01008232	0.0095257
710	South Africa	55	0.02802408	0.02593421	0.02442139	0.02391998	0.02334582	0.02234749	0.02188276	0.02270632	0.02463439	0.02688947	0.02955535	0.03003421	0.02681736	0.02460605	0.02493922	0.02338664	0.02273381	0.02211275	0.02152852	0.02095179	0.02037957	0.01976992	0.01907339	0.01835965	0.0176044	0.01675266	0.01589556	0.01504133	0.01421025	0.01339906
710	South Africa	60	0.0390545	0.03652163	0.03469672	0.03409394	0.03339084	0.03219993	0.03163608	0.03259082	0.03477459	0.03500215	0.03546521	0.03654272	0.03535091	0.03301902	0.03460873	0.03149046	0.0307567	0.03005359	0.02936808	0.02868489	0.0280034	0.02725973	0.02634959	0.02540924	0.02440696	0.02322798	0.02203167	0.02083978	0.01968057	0.01854435
710	South Africa	65	0.05580322	0.05265212	0.05038564	0.04943828	0.04840654	0.04691244	0.04611531	0.0467943	0.04866162	0.04655841	0.0440338	0.04611132	0.04543138	0.04505373	0.04801496	0.0431182	0.04225712	0.04142648	0.04058349	0.03973523	0.03888576	0.03794116	0.03672422	0.03545954	0.03410772	0.03249755	0.03085802	0.02922271	0.02763045	0.02606087
710	South Africa	70	0.07857114	0.07461908	0.07170263	0.07005296	0.068412	0.06643059	0.0652297	0.06524069	0.06633693	0.06181909	0.05603919	0.05624662	0.05924369	0.05851736	0.06471301	0.05627187	0.05530079	0.05435716	0.05335176	0.05232896	0.05130155	0.05014367	0.04859933	0.04698748	0.04526554	0.04323915	0.04117545	0.03911103	0.03709513	0.03509383
710	South Africa	75	0.10206124	0.09694044	0.09315137	0.09100468	0.08887361	0.08629511	0.0847172	0.08473403	0.0862354	0.08046659	0.07347828	0.07380338	0.07402908	0.07947075	0.08793405	0.07561947	0.07450206	0.0734069	0.07216821	0.07089235	0.06960713	0.0681465	0.06615774	0.06407459	0.06185518	0.0593214	0.05674636	0.0541587	0.05162055	0.04908029
710	South Africa	80	0.1467299	0.13937949	0.1339411	0.13092252	0.12790957	0.12420959	0.12196202	0.12213936	0.12453607	0.11653109	0.1071482	0.10799544	0.11096804	0.09726971	0.11682114	0.09367058	0.0925181	0.09137712	0.08999237	0.08854703	0.08708629	0.0854188	0.08312571	0.08071478	0.07815529	0.07535788	0.07252516	0.06966103	0.06683502	0.06398066
710	South Africa	85	0.20367947	0.19346552	0.18590952	0.181716	0.17753075	0.17239151	0.16927876	0.16955779	0.17286326	0.16173009	0.14869863	0.14987366	0.15505269	0.13098	0.15531157	0.12664619	0.12539278	0.12413824	0.12249445	0.12075714	0.11899384	0.1169791	0.11420656	0.11127897	0.10818282	0.10497784	0.10174942	0.09846151	0.09519538	0.09186407
710	South Africa	90	0.29322127	0.27895659	0.26837977	0.26249942	0.25662247	0.2493977	0.24502915	0.24549589	0.25009699	0.23436915	0.21594536	0.21760808	0.22657506	0.17095169	0.20482502	0.16645056	0.16516562	0.1638654	0.16201995	0.16004898	0.15803784	0.15574601	0.1526183	0.14930042	0.14580788	0.1424299	0.13905626	0.13559519	0.13213516	0.12857143
710	South Africa	95	0.41788138	0.39844461	0.384064	0.37605506	0.36797493	0.35817368	0.35217492	0.35287699	0.35907476	0.33744334	0.3118194	0.31415235	0.32873598	0.22184169	0.2671049	0.21779793	0.21662545	0.21542462	0.21353751	0.21150518	0.20941311	0.20704996	0.20390161	0.20054182	0.19703592	0.19402042	0.19106991	0.18801909	0.18495379	0.18175975
710	South Africa	100+	0.55262007	0.53097647	0.51486414	0.50582799	0.49668808	0.48559386	0.47876787	0.47970537	0.48665935	0.46179959	0.4321001	0.43481458	0.4530254	0.29690325	0.35854821	0.31869802	0.31791477	0.31707886	0.31521741	0.31314096	0.31098192	0.30851555	0.30518306	0.30156835	0.29781803	0.29504253	0.29240932	0.28964037	0.28683494	0.28387173
914	Western Africa	0	0.19849304	0.19139176	0.18478819	0.17741482	0.16658476	0.15055321	0.14016719	0.13544248	0.13089999	0.12291237	0.10961393	0.0957795	0.08568163	0.07790503	0.06990501	0.06507565	0.06137947	0.05805921	0.05493075	0.05208072	0.04947319	0.04712813	0.04492647	0.04282546	0.04084252	0.03896636	0.03722464	0.03564203	0.03412747	0.03273613
914	Western Africa	1	0.06570497	0.06058764	0.05566633	0.05039026	0.04371481	0.03501403	0.03019168	0.02832922	0.02640328	0.02307075	0.01837883	0.01428762	0.01182814	0.01016798	0.00861344	0.0080391	0.00763891	0.00724369	0.0068556	0.00649082	0.00614696	0.00582602	0.00551544	0.00521137	0.00491881	0.00463829	0.00436644	0.0041105	0.00386134	0.0036279
914	Western Africa	5	0.01170955	0.01125268	0.01077549	0.01015596	0.00922897	0.00803477	0.00744305	0.0072044	0.00710376	0.00688113	0.00611476	0.00548353	0.00503632	0.00466489	0.00417755	0.00388885	0.00366978	0.00345877	0.00325227	0.00305676	0.00287036	0.00270116	0.00254462	0.00239949	0.00225916	0.00212641	0.0020009	0.00188457	0.00177076	0.00166441
914	Western Africa	10	0.00587446	0.00569721	0.0054662	0.00520253	0.00474035	0.00418176	0.0039214	0.00382805	0.00382024	0.00372662	0.00336368	0.00308874	0.00288851	0.0027204	0.00248982	0.00233441	0.00219593	0.00207295	0.00195438	0.00184235	0.00173611	0.00163536	0.00154291	0.0014598	0.00138173	0.00130607	0.00123473	0.00116888	0.00110402	0.00104383
914	Western Africa	15	0.00700438	0.0068532	0.00665031	0.00667996	0.00589139	0.00524627	0.00491805	0.00478146	0.00479221	0.00472977	0.00433488	0.00401502	0.00380586	0.00361234	0.00338977	0.00320361	0.00303525	0.00286764	0.00272086	0.00258583	0.0024594	0.00234101	0.00222925	0.00213071	0.00204111	0.00195632	0.00187534	0.00180052	0.00172566	0.0016558
914	Western Africa	20	0.01008169	0.00985231	0.00959486	0.01004496	0.00852512	0.00758175	0.00710017	0.00689004	0.0069088	0.00685604	0.00631038	0.00582903	0.00551467	0.00523297	0.00493033	0.00469132	0.004475	0.00424472	0.00402217	0.00383107	0.00365261	0.0034842	0.0033259	0.00318072	0.00304805	0.00292356	0.0028066	0.00269546	0.00258364	0.00247928
914	Western Africa	25	0.01054279	0.01028723	0.01000772	0.01046701	0.00888996	0.00792059	0.00745354	0.00725356	0.00727429	0.00722707	0.00668982	0.00619515	0.00582615	0.0054637	0.00511947	0.00491817	0.00473148	0.0045182	0.00429762	0.00408824	0.00390571	0.00373333	0.00357013	0.00342068	0.00327756	0.00314216	0.0030161	0.00289809	0.00277654	0.00266232
914	Western Africa	30	0.01113465	0.01088451	0.01058527	0.01089482	0.00943121	0.00845774	0.00802126	0.00785381	0.00788363	0.00782073	0.00727205	0.00678645	0.00639927	0.00598532	0.00561498	0.00535462	0.00512854	0.00493981	0.00473229	0.00451981	0.00431406	0.00413253	0.00396059	0.00380203	0.00365096	0.00350124	0.00336062	0.00323018	0.00309916	0.00297256
914	Western Africa	35	0.01256637	0.0123024	0.01197662	0.01212344	0.01066375	0.00958475	0.00912849	0.00894924	0.00901096	0.0089381	0.00830318	0.00776648	0.00735173	0.00691257	0.00650383	0.00613332	0.0058577	0.00562315	0.00543634	0.00523004	0.0050119	0.00479522	0.00460262	0.00442413	0.00425418	0.00408659	0.00392134	0.00376625	0.00361343	0.00346762
914	Western Africa	40	0.0150715	0.01476828	0.01439879	0.01439333	0.01286668	0.01160323	0.01110277	0.01094313	0.01099496	0.01093147	0.0101644	0.00951171	0.00902574	0.0085797	0.00819231	0.00765167	0.00732228	0.00701808	0.00676833	0.00657086	0.00634667	0.00610333	0.00585979	0.0056457	0.00544133	0.00524062	0.00504398	0.00485071	0.00465924	0.00447648
914	Western Africa	45	0.01800233	0.01766909	0.01724569	0.01713969	0.01551417	0.0140452	0.01348146	0.01333979	0.01346565	0.01334693	0.0124724	0.01174793	0.01118548	0.01071115	0.01037653	0.00970025	0.00931659	0.00895668	0.00862539	0.00835703	0.00814054	0.0078896	0.00761648	0.00734484	0.00709835	0.00685614	0.00662153	0.00639316	0.00615856	0.00593015
914	Western Africa	50	0.02266744	0.02232711	0.02184159	0.02160065	0.01988397	0.01820971	0.01753975	0.01736464	0.017529	0.01746143	0.01640681	0.01563355	0.01501796	0.01449229	0.01415098	0.01333907	0.0129386	0.01251419	0.01210887	0.01173176	0.01142779	0.01117601	0.0108867	0.01057429	0.01025646	0.00995888	0.00967132	0.00939548	0.00911408	0.00882651
914	Western Africa	55	0.02965532	0.02925488	0.02867091	0.02827055	0.02621012	0.02408025	0.02322323	0.02298501	0.02317034	0.02311318	0.0218107	0.02080025	0.02011453	0.01954172	0.01903361	0.01802003	0.01761454	0.01716595	0.01667058	0.0161831	0.01572784	0.01535103	0.0150315	0.01466716	0.01426727	0.01385071	0.01346298	0.01308631	0.01270751	0.01232205
914	Western Africa	60	0.04177536	0.04131422	0.04057455	0.03991701	0.0374134	0.03463884	0.03344389	0.03307681	0.03320509	0.03308235	0.03147131	0.03024173	0.0292972	0.02869895	0.02796795	0.02657004	0.02606969	0.02559824	0.02504289	0.02441322	0.02379396	0.02320119	0.02271146	0.02229033	0.02180466	0.0212624	0.02070795	0.02018932	0.01966129	0.01913054
